Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,998,2,0
4,998,2,0
5,998,2,0
6,998,2,0
7,997,3,0
8,996,4,0
9,995,5,0
10,994,6,0
11,991,9,0
12,990,10,0
13,987,13,0
14,987,13,0
15,987,13,0
16,984,16,0
17,982,18,0
18,980,20,0
19,978,22,0
20,976,24,0
21,975,25,0
22,975,25,0
23,974,26,0
24,969,31,0
25,967,33,0
26,964,36,0
27,961,39,0
28,960,40,0
29,959,41,0
30,958,42,0
31,955,45,0
32,954,45,1
33,951,48,1
34,949,50,1
35,947,52,1
36,944,55,1
37,939,60,1
38,937,62,1
39,933,66,1
40,928,71,1
41,923,76,1
42,917,81,2
43,910,88,2
44,907,91,2
45,901,97,2
46,900,98,2
47,896,102,2
48,891,107,2
49,886,111,3
50,883,114,3
51,879,118,3
52,874,123,3
53,867,130,3
54,860,137,3
55,855,141,4
56,841,154,5
57,836,158,6
58,828,166,6
59,818,175,7
60,806,187,7
