Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,998,2,0
4,998,2,0
5,998,2,0
6,996,4,0
7,995,5,0
8,994,6,0
9,991,9,0
10,991,9,0
11,990,10,0
12,989,11,0
13,987,13,0
14,985,15,0
15,985,15,0
16,982,18,0
17,979,21,0
18,975,25,0
19,973,27,0
20,971,29,0
21,970,29,1
22,969,30,1
23,967,32,1
24,961,38,1
25,958,41,1
26,956,43,1
27,953,46,1
28,951,48,1
29,949,50,1
30,945,54,1
31,944,55,1
32,941,58,1
33,938,61,1
34,935,64,1
35,932,67,1
36,929,69,2
37,922,76,2
38,919,77,4
39,916,80,4
40,910,85,5
41,907,88,5
42,905,89,6
43,899,95,6
44,898,96,6
45,892,101,7
46,889,104,7
47,884,109,7
48,882,110,8
49,876,116,8
50,865,127,8
51,861,129,10
52,855,134,11
53,848,140,12
54,841,147,12
55,837,148,15
56,832,153,15
57,824,161,15
58,817,168,15
59,804,181,15
60,797,187,16
