Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,999,1,0
4,999,1,0
5,999,1,0
6,999,1,0
7,997,3,0
8,997,3,0
9,997,3,0
10,997,3,0
11,997,3,0
12,996,4,0
13,994,6,0
14,992,8,0
15,991,9,0
16,989,11,0
17,985,15,0
18,984,16,0
19,982,18,0
20,979,21,0
21,978,22,0
22,977,23,0
23,976,24,0
24,972,28,0
25,968,32,0
26,965,35,0
27,963,37,0
28,960,40,0
29,958,42,0
30,957,43,0
31,954,46,0
32,952,48,0
33,950,49,1
34,942,57,1
35,938,60,2
36,937,61,2
37,934,64,2
38,927,71,2
39,925,73,2
40,917,80,3
41,911,86,3
42,905,92,3
43,899,98,3
44,895,102,3
45,890,107,3
46,887,110,3
47,882,114,4
48,875,121,4
49,871,125,4
50,862,134,4
51,852,144,4
52,847,149,4
53,844,152,4
54,840,156,4
55,827,169,4
56,817,179,4
57,809,187,4
58,802,193,5
59,790,204,6
60,777,217,6
