Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,996,4,0
3,996,4,0
4,995,5,0
5,994,6,0
6,994,6,0
7,992,8,0
8,992,8,0
9,991,9,0
10,991,9,0
11,987,13,0
12,985,15,0
13,985,15,0
14,982,18,0
15,979,21,0
16,977,23,0
17,975,25,0
18,974,26,0
19,973,27,0
20,969,31,0
21,966,34,0
22,964,36,0
23,964,36,0
24,961,39,0
25,958,42,0
26,953,47,0
27,952,48,0
28,951,49,0
29,948,52,0
30,942,58,0
31,937,63,0
32,935,65,0
33,931,69,0
34,930,69,1
35,924,75,1
36,919,80,1
37,916,83,1
38,909,90,1
39,901,98,1
40,893,106,1
41,889,110,1
42,877,122,1
43,867,132,1
44,861,137,2
45,854,144,2
46,847,150,3
47,842,155,3
48,832,165,3
49,824,173,3
50,819,178,3
51,809,188,3
52,805,192,3
53,800,196,4
54,793,203,4
55,776,219,5
56,771,224,5
57,756,239,5
58,748,247,5
59,743,252,5
60,735,259,6
