Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,996,4,0
4,994,6,0
5,991,9,0
6,989,11,0
7,986,14,0
8,985,15,0
9,983,17,0
10,981,19,0
11,979,21,0
12,978,22,0
13,974,26,0
14,971,29,0
15,971,29,0
16,971,29,0
17,968,32,0
18,967,33,0
19,965,35,0
20,963,37,0
21,963,37,0
22,962,38,0
23,959,41,0
24,952,48,0
25,950,50,0
26,947,53,0
27,942,58,0
28,939,61,0
29,933,67,0
30,931,69,0
31,924,76,0
32,920,80,0
33,912,88,0
34,904,96,0
35,896,103,1
36,891,108,1
37,889,110,1
38,885,114,1
39,881,117,2
40,878,119,3
41,872,125,3
42,870,127,3
43,863,134,3
44,854,143,3
45,849,148,3
46,840,157,3
47,835,162,3
48,831,165,4
49,827,169,4
50,823,173,4
51,818,177,5
52,813,181,6
53,806,188,6
54,801,192,7
55,791,201,8
56,786,205,9
57,775,214,11
58,767,222,11
59,759,229,12
60,751,236,13
