Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,996,4,0
3,995,5,0
4,995,5,0
5,994,6,0
6,991,9,0
7,991,9,0
8,988,12,0
9,987,13,0
10,985,15,0
11,985,15,0
12,985,15,0
13,983,17,0
14,980,19,1
15,979,20,1
16,977,22,1
17,974,25,1
18,972,26,2
19,969,29,2
20,967,31,2
21,964,34,2
22,962,36,2
23,958,40,2
24,957,41,2
25,954,44,2
26,950,47,3
27,949,48,3
28,946,51,3
29,943,53,4
30,942,54,4
31,937,59,4
32,930,66,4
33,928,68,4
34,924,71,5
35,921,74,5
36,919,76,5
37,913,81,6
38,910,84,6
39,903,90,7
40,899,94,7
41,895,98,7
42,889,104,7
43,884,109,7
44,880,113,7
45,876,117,7
46,868,125,7
47,864,129,7
48,859,134,7
49,853,140,7
50,850,142,8
51,837,155,8
52,833,159,8
53,828,164,8
54,821,171,8
55,813,179,8
56,805,187,8
57,799,193,8
58,794,198,8
59,781,211,8
60,769,223,8
