Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,996,4,0
3,995,5,0
4,994,6,0
5,994,6,0
6,993,7,0
7,993,7,0
8,992,8,0
9,991,9,0
10,991,9,0
11,991,9,0
12,990,10,0
13,990,10,0
14,987,13,0
15,987,13,0
16,986,14,0
17,984,16,0
18,980,20,0
19,979,21,0
20,977,23,0
21,975,25,0
22,975,25,0
23,974,26,0
24,970,30,0
25,966,34,0
26,958,42,0
27,954,46,0
28,948,52,0
29,946,54,0
30,942,58,0
31,939,61,0
32,937,63,0
33,931,69,0
34,929,70,1
35,924,75,1
36,921,78,1
37,913,85,2
38,910,88,2
39,903,95,2
40,897,100,3
41,889,108,3
42,880,116,4
43,872,124,4
44,865,131,4
45,858,137,5
46,850,145,5
47,837,158,5
48,825,169,6
49,813,181,6
50,806,188,6
51,795,199,6
52,788,206,6
53,779,214,7
54,771,221,8
55,756,234,10
56,752,238,10
57,749,241,10
58,741,249,10
59,730,260,10
60,718,270,12
