Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,998,2,0
4,995,5,0
5,995,5,0
6,993,7,0
7,990,10,0
8,988,12,0
9,986,14,0
10,983,17,0
11,982,18,0
12,981,19,0
13,980,20,0
14,980,20,0
15,979,21,0
16,976,24,0
17,973,27,0
18,973,27,0
19,971,29,0
20,968,32,0
21,963,37,0
22,959,41,0
23,954,46,0
24,954,46,0
25,949,51,0
26,949,51,0
27,948,52,0
28,946,54,0
29,939,61,0
30,933,67,0
31,928,72,0
32,925,75,0
33,921,79,0
34,918,82,0
35,914,86,0
36,909,91,0
37,906,94,0
38,905,94,1
39,902,97,1
40,897,101,2
41,887,111,2
42,881,117,2
43,874,124,2
44,870,128,2
45,866,132,2
46,856,141,3
47,847,150,3
48,841,155,4
49,834,162,4
50,820,176,4
51,816,180,4
52,809,186,5
53,800,195,5
54,795,199,6
55,788,206,6
56,779,215,6
57,767,227,6
58,758,236,6
59,749,245,6
60,743,250,7
