Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,50,0,0
8,50,0,0
9,50,0,0
10,50,0,0
11,48,2,0
12,47,3,0
13,47,3,0
14,47,3,0
15,47,3,0
16,47,3,0
17,47,3,0
18,47,3,0
19,47,3,0
20,47,3,0
21,47,3,0
22,47,3,0
23,47,3,0
24,47,3,0
25,47,3,0
26,46,4,0
27,46,4,0
28,45,5,0
29,44,6,0
30,44,6,0
31,44,6,0
32,44,6,0
33,44,6,0
34,44,6,0
35,43,7,0
36,43,7,0
37,43,7,0
38,43,7,0
39,43,7,0
40,43,7,0
41,43,7,0
42,43,7,0
43,42,8,0
44,42,8,0
45,42,7,1
46,42,7,1
47,42,7,1
48,42,7,1
49,42,7,1
50,42,7,1
51,41,8,1
52,40,9,1
53,40,9,1
54,39,10,1
55,39,10,1
56,38,11,1
57,38,10,2
58,37,11,2
59,37,11,2
60,36,12,2
