Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,49,1,0
8,48,2,0
9,47,3,0
10,47,3,0
11,47,3,0
12,46,4,0
13,45,5,0
14,44,6,0
15,44,6,0
16,44,6,0
17,44,6,0
18,44,6,0
19,44,6,0
20,43,7,0
21,43,7,0
22,43,7,0
23,43,7,0
24,43,7,0
25,43,7,0
26,42,8,0
27,42,8,0
28,42,8,0
29,40,10,0
30,40,10,0
31,40,10,0
32,40,10,0
33,40,10,0
34,40,10,0
35,40,10,0
36,40,10,0
37,40,10,0
38,40,10,0
39,40,10,0
40,39,11,0
41,39,10,1
42,39,8,3
43,39,8,3
44,39,8,3
45,39,8,3
46,39,8,3
47,39,8,3
48,38,9,3
49,38,9,3
50,38,9,3
51,37,10,3
52,37,10,3
53,37,10,3
54,37,10,3
55,37,10,3
56,37,10,3
57,37,10,3
58,36,11,3
59,36,11,3
60,36,11,3
