Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,997,3,0
3,996,4,0
4,995,5,0
5,993,7,0
6,988,12,0
7,987,13,0
8,985,15,0
9,985,15,0
10,982,18,0
11,980,20,0
12,978,22,0
13,975,25,0
14,973,27,0
15,970,30,0
16,967,33,0
17,965,35,0
18,961,39,0
19,960,40,0
20,958,42,0
21,957,43,0
22,956,43,1
23,954,45,1
24,950,49,1
25,949,50,1
26,943,56,1
27,941,58,1
28,939,60,1
29,935,64,1
30,933,66,1
31,930,69,1
32,928,70,2
33,927,71,2
34,921,77,2
35,918,80,2
36,908,88,4
37,898,98,4
38,896,100,4
39,893,103,4
40,885,111,4
41,877,119,4
42,874,121,5
43,867,128,5
44,860,135,5
45,854,141,5
46,843,152,5
47,836,158,6
48,829,165,6
49,820,174,6
50,811,183,6
51,804,190,6
52,798,196,6
53,789,205,6
54,777,217,6
55,773,221,6
56,768,226,6
57,757,236,7
58,750,241,9
59,741,248,11
60,729,259,12
