Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,49,1,0
8,49,1,0
9,49,1,0
10,48,2,0
11,48,2,0
12,48,2,0
13,48,2,0
14,48,2,0
15,48,2,0
16,48,2,0
17,48,2,0
18,47,3,0
19,47,3,0
20,47,3,0
21,47,3,0
22,47,3,0
23,46,4,0
24,45,5,0
25,45,5,0
26,45,5,0
27,45,5,0
28,45,5,0
29,45,5,0
30,45,5,0
31,44,6,0
32,44,6,0
33,44,6,0
34,44,6,0
35,44,6,0
36,44,6,0
37,44,6,0
38,44,6,0
39,44,6,0
40,44,6,0
41,44,6,0
42,43,7,0
43,43,7,0
44,43,7,0
45,42,8,0
46,41,9,0
47,41,9,0
48,39,11,0
49,39,10,1
50,39,10,1
51,38,11,1
52,37,12,1
53,37,12,1
54,37,12,1
55,37,12,1
56,37,12,1
57,37,12,1
58,37,12,1
59,34,15,1
60,34,15,1
