Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,998,2,0
3,997,3,0
4,997,3,0
5,996,4,0
6,996,4,0
7,994,6,0
8,993,7,0
9,992,8,0
10,991,9,0
11,990,10,0
12,989,11,0
13,988,12,0
14,984,16,0
15,981,19,0
16,980,20,0
17,977,23,0
18,972,28,0
19,971,29,0
20,968,32,0
21,965,35,0
22,963,37,0
23,962,38,0
24,960,40,0
25,958,42,0
26,952,48,0
27,951,49,0
28,946,54,0
29,944,56,0
30,941,59,0
31,937,63,0
32,930,70,0
33,925,75,0
34,923,77,0
35,916,84,0
36,908,92,0
37,899,101,0
38,892,108,0
39,887,113,0
40,880,120,0
41,878,122,0
42,876,124,0
43,870,130,0
44,865,134,1
45,859,140,1
46,853,146,1
47,847,151,2
48,839,159,2
49,829,168,3
50,826,171,3
51,820,177,3
52,810,187,3
53,799,198,3
54,793,203,4
55,783,213,4
56,769,227,4
57,761,235,4
58,747,249,4
59,737,259,4
60,723,272,5
