Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,998,2,0
4,998,2,0
5,998,2,0
6,998,2,0
7,997,3,0
8,997,3,0
9,997,3,0
10,996,4,0
11,995,5,0
12,994,6,0
13,990,10,0
14,989,11,0
15,987,13,0
16,986,14,0
17,985,15,0
18,983,17,0
19,977,23,0
20,975,25,0
21,974,26,0
22,974,26,0
23,973,27,0
24,972,28,0
25,964,36,0
26,960,40,0
27,957,43,0
28,953,47,0
29,949,51,0
30,947,53,0
31,944,56,0
32,941,59,0
33,939,61,0
34,934,66,0
35,933,67,0
36,928,71,1
37,925,74,1
38,921,78,1
39,918,81,1
40,912,85,3
41,912,84,4
42,909,87,4
43,906,90,4
44,903,93,4
45,898,98,4
46,891,105,4
47,888,108,4
48,882,114,4
49,878,118,4
50,873,123,4
51,862,134,4
52,856,139,5
53,849,145,6
54,842,152,6
55,834,160,6
56,827,166,7
57,817,176,7
58,809,183,8
59,804,186,10
60,794,196,10
