Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,49,1,0
8,49,1,0
9,49,1,0
10,49,1,0
11,49,1,0
12,49,1,0
13,49,1,0
14,49,1,0
15,49,1,0
16,49,1,0
17,49,1,0
18,49,1,0
19,49,1,0
20,49,1,0
21,49,1,0
22,49,1,0
23,49,1,0
24,49,1,0
25,49,1,0
26,48,2,0
27,48,2,0
28,48,2,0
29,48,2,0
30,48,2,0
31,47,3,0
32,47,3,0
33,47,3,0
34,46,4,0
35,45,5,0
36,45,5,0
37,43,7,0
38,43,7,0
39,43,7,0
40,41,9,0
41,41,8,1
42,41,8,1
43,41,8,1
44,39,9,2
45,39,9,2
46,38,10,2
47,38,10,2
48,38,10,2
49,38,10,2
50,38,9,3
51,37,9,4
52,37,9,4
53,37,9,4
54,35,11,4
55,34,12,4
56,34,12,4
57,34,12,4
58,33,13,4
59,33,12,5
60,33,12,5
