Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,997,3,0
3,997,3,0
4,995,5,0
5,995,5,0
6,993,7,0
7,992,8,0
8,990,10,0
9,985,15,0
10,983,17,0
11,983,17,0
12,982,18,0
13,981,19,0
14,979,21,0
15,978,22,0
16,976,24,0
17,974,26,0
18,973,27,0
19,970,30,0
20,969,30,1
21,966,33,1
22,964,35,1
23,963,36,1
24,961,38,1
25,958,41,1
26,954,45,1
27,947,52,1
28,941,58,1
29,939,60,1
30,935,64,1
31,934,64,2
32,929,69,2
33,924,74,2
34,921,77,2
35,917,80,3
36,908,89,3
37,905,92,3
38,901,96,3
39,893,104,3
40,889,108,3
41,889,108,3
42,885,112,3
43,879,117,4
44,871,124,5
45,864,131,5
46,856,139,5
47,849,146,5
48,841,154,5
49,834,160,6
50,824,170,6
51,815,178,7
52,808,183,9
53,799,192,9
54,786,204,10
55,780,210,10
56,770,219,11
57,765,222,13
58,752,234,14
59,743,243,14
60,738,248,14
