Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,996,4,0
3,995,5,0
4,992,8,0
5,991,9,0
6,988,12,0
7,986,14,0
8,983,17,0
9,982,18,0
10,982,18,0
11,982,18,0
12,979,21,0
13,977,23,0
14,976,24,0
15,973,27,0
16,971,29,0
17,970,30,0
18,969,31,0
19,966,33,1
20,962,37,1
21,960,39,1
22,955,44,1
23,953,46,1
24,948,51,1
25,941,58,1
26,936,63,1
27,933,66,1
28,927,72,1
29,921,78,1
30,917,81,2
31,912,86,2
32,907,91,2
33,902,96,2
34,897,101,2
35,890,107,3
36,884,113,3
37,878,118,4
38,874,122,4
39,870,125,5
40,861,133,6
