Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,996,4,0
3,993,7,0
4,992,8,0
5,992,7,1
6,991,8,1
7,991,8,1
8,991,8,1
9,988,11,1
10,988,11,1
11,986,13,1
12,985,14,1
13,982,17,1
14,978,21,1
15,975,24,1
16,972,27,1
17,971,27,2
18,969,28,3
19,968,29,3
20,965,32,3
21,963,34,3
22,961,36,3
23,958,39,3
24,952,45,3
25,947,50,3
26,942,55,3
27,940,57,3
28,940,57,3
29,938,59,3
30,935,62,3
31,931,66,3
32,924,73,3
33,922,75,3
34,916,81,3
35,911,86,3
36,903,93,4
37,899,97,4
38,892,104,4
39,889,107,4
40,881,114,5
41,877,117,6
42,871,122,7
43,865,127,8
44,860,132,8
45,854,137,9
46,853,138,9
47,847,143,10
48,843,146,11
49,834,155,11
50,827,162,11
