Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,996,4,0
3,996,4,0
4,994,6,0
5,994,6,0
6,992,8,0
7,991,9,0
8,990,10,0
9,985,15,0
10,983,17,0
11,982,18,0
12,979,21,0
13,975,25,0
14,970,30,0
15,969,31,0
16,967,33,0
17,962,37,1
18,958,41,1
19,955,44,1
20,953,46,1
21,948,51,1
22,944,55,1
23,938,61,1
24,936,63,1
25,931,67,2
26,928,70,2
27,922,75,3
28,919,78,3
29,911,86,3
30,907,89,4
31,898,98,4
32,891,105,4
33,886,110,4
34,884,112,4
35,877,119,4
36,872,124,4
37,867,129,4
38,859,136,5
39,853,141,6
40,843,150,7
41,833,160,7
42,827,166,7
43,821,170,9
44,814,176,10
45,807,183,10
46,799,191,10
47,793,197,10
48,786,204,10
49,778,211,11
50,768,220,12
