Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,993,7,0
3,993,7,0
4,990,10,0
5,990,10,0
6,988,12,0
7,987,13,0
8,987,13,0
9,985,15,0
10,981,19,0
11,980,20,0
12,977,23,0
13,973,27,0
14,970,30,0
15,968,32,0
16,966,34,0
17,965,35,0
18,963,37,0
19,962,37,1
20,962,37,1
21,960,39,1
22,957,42,1
23,952,47,1
24,950,49,1
25,949,50,1
26,947,52,1
27,945,54,1
28,939,60,1
29,936,63,1
30,929,70,1
31,927,71,2
32,923,75,2
33,919,79,2
34,914,84,2
35,908,90,2
36,902,96,2
37,896,102,2
38,889,109,2
39,880,118,2
40,878,120,2
