Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,997,3,0
3,996,4,0
4,994,6,0
5,994,6,0
6,994,6,0
7,992,8,0
8,990,10,0
9,990,10,0
10,990,10,0
11,990,10,0
12,989,11,0
13,988,12,0
14,987,13,0
15,984,16,0
16,984,16,0
17,983,17,0
18,982,18,0
19,981,19,0
20,981,19,0
21,979,21,0
22,979,20,1
23,975,24,1
24,971,28,1
25,970,29,1
26,968,31,1
27,964,35,1
28,963,36,1
29,961,38,1
30,958,41,1
31,956,43,1
32,954,45,1
33,948,51,1
34,945,54,1
35,936,63,1
36,932,67,1
37,932,67,1
38,922,77,1
39,919,79,2
40,915,83,2
41,912,86,2
42,911,86,3
43,906,91,3
44,899,98,3
45,890,107,3
46,885,112,3
47,880,117,3
48,875,121,4
49,870,126,4
50,863,133,4
51,859,137,4
52,851,144,5
53,843,152,5
54,837,157,6
55,832,161,7
56,830,163,7
57,824,169,7
58,813,180,7
59,804,189,7
60,794,198,8
