Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,996,4,0
3,993,7,0
4,993,7,0
5,992,8,0
6,990,10,0
7,988,12,0
8,988,12,0
9,984,16,0
10,984,16,0
11,984,16,0
12,984,16,0
13,982,18,0
14,980,20,0
15,980,20,0
16,979,21,0
17,979,21,0
18,977,23,0
19,976,24,0
20,973,27,0
21,970,30,0
22,966,34,0
23,964,36,0
24,961,39,0
25,959,41,0
26,957,43,0
27,956,44,0
28,950,50,0
29,949,51,0
30,944,56,0
31,943,56,1
32,938,61,1
33,933,66,1
34,928,71,1
35,922,77,1
36,919,80,1
37,914,85,1
38,909,90,1
39,901,97,2
40,899,99,2
41,896,101,3
42,891,106,3
43,887,110,3
44,883,113,4
45,880,116,4
46,875,120,5
47,869,126,5
48,865,129,6
49,859,134,7
50,852,140,8
