Time,Susceptible,Infected
2.02,43,57
2.025,42,58
2.03,41,59
2.035,42,58
2.04,40,60
2.045,41,59
2.05,40,60
2.055,40,60
2.06,39,61
2.065,39,61
2.07,39,61
2.075,37,63
2.08,39,61
2.085,37,63
2.09,36,64
2.095,36,64
2.1,36,64
2.105,36,64
2.11,35,65
2.115,35,65
2.12,35,65
2.125,35,65
2.13,34,66
2.135,32,68
2.14,32,68
2.145,33,67
2.15,32,68
2.155,32,68
2.16,32,68
2.165,33,67
2.17,33,67
2.175,33,67
2.18,34,66
2.185,34,66
2.19,34,66
2.195,36,64
2.2,36,64
2.205,36,64
2.21,36,64
2.215,36,64
2.22,35,65
2.225,34,66
2.23,33,67
2.235,33,67
2.24,33,67
2.245,33,67
2.25,33,67
2.255,32,68
2.26,34,66
2.265,34,66
2.27,33,67
2.275,33,67
2.28,33,67
2.285,34,66
2.29,34,66
2.295,36,64
2.3,36,64
2.305,35,65
2.31,36,64
2.315,36,64
2.32,36,64
2.325,35,65
2.33,35,65
2.335,35,65
2.34,35,65
2.345,36,64
2.35,36,64
2.355,35,65
2.36,35,65
2.365,36,64
2.37,37,63
2.375,37,63
2.38,38,62
2.385,39,61
2.39,39,61
2.395,40,60
2.4,40,60
2.405,40,60
2.41,40,60
2.415,40,60
2.42,41,59
2.425,41,59
2.43,41,59
2.435,41,59
2.44,41,59
2.445,40,60
2.45,40,60
2.455,39,61
2.46,38,62
2.465,38,62
2.47,38,62
2.475,39,61
2.48,39,61
2.485,39,61
2.49,40,60
2.495,42,58
2.5,40,60
2.505,41,59
2.51,41,59
2.515,40,60
2.52,42,58
2.525,42,58
2.53,42,58
2.535,42,58
2.54,42,58
2.545,41,59
2.55,41,59
2.555,40,60
2.56,40,60
2.565,41,59
2.57,41,59
2.575,41,59
2.58,41,59
2.585,42,58
2.59,42,58
2.595,41,59
2.6,42,58
2.605,44,56
2.61,44,56
2.615,44,56
2.62,42,58
2.625,42,58
2.63,42,58
2.635,42,58
2.64,42,58
2.645,42,58
2.65,44,56
2.655,44,56
2.66,44,56
2.665,43,57
2.67,43,57
2.675,43,57
2.68,43,57
2.685,43,57
2.69,42,58
2.695,42,58
2.7,41,59
2.705,41,59
2.71,41,59
2.715,42,58
2.72,42,58
2.725,42,58
2.73,41,59
2.735,42,58
2.74,42,58
2.745,41,59
2.75,42,58
2.755,42,58
2.76,42,58
2.765,41,59
2.77,41,59
2.775,41,59
2.78,40,60
2.785,40,60
2.79,39,61
2.795,38,62
2.8,39,61
2.805,39,61
2.81,39,61
2.815,40,60
2.82,40,60
2.825,39,61
2.83,39,61
2.835,39,61
2.84,37,63
2.845,37,63
2.85,37,63
2.855,37,63
2.86,37,63
2.865,37,63
2.87,41,59
2.875,42,58
2.88,41,59
2.885,41,59
2.89,41,59
2.895,41,59
2.9,41,59
2.905,41,59
2.91,43,57
2.915,43,57
2.92,43,57
2.925,43,57
2.93,43,57
2.935,43,57
2.94,43,57
2.945,43,57
2.95,43,57
2.955,43,57
2.96,43,57
2.965,43,57
2.97,42,58
2.975,42,58
2.98,40,60
2.985,40,60
2.99,39,61
2.995,41,59
3,41,59
3.005,41,59
3.01,41,59
3.015,39,61
3.02,39,61
3.025,40,60
3.03,40,60
3.035,39,61
3.04,39,61
3.045,39,61
3.05,38,62
3.055,40,60
3.06,40,60
3.065,40,60
3.07,39,61
3.075,39,61
3.08,39,61
3.085,39,61
3.09,39,61
3.095,38,62
3.1,38,62
3.105,38,62
3.11,37,63
3.115,37,63
3.12,38,62
3.125,38,62
3.13,38,62
3.135,38,62
3.14,37,63
3.145,40,60
3.15,39,61
3.155,38,62
3.16,38,62
3.165,38,62
3.17,39,61
3.175,40,60
3.18,40,60
3.185,40,60
3.19,40,60
3.195,40,60
3.2,39,61
3.205,39,61
3.21,38,62
3.215,39,61
3.22,38,62
3.225,38,62
3.23,37,63
3.235,36,64
3.24,36,64
3.245,35,65
3.25,36,64
3.255,36,64
3.26,36,64
3.265,36,64
3.27,36,64
3.275,35,65
3.28,34,66
3.285,34,66
3.29,34,66
3.295,34,66
3.3,34,66
3.305,33,67
3.31,33,67
3.315,33,67
3.32,33,67
3.325,33,67
3.33,33,67
3.335,33,67
3.34,33,67
3.345,34,66
3.35,35,65
3.355,35,65
3.36,35,65
3.365,34,66
3.37,36,64
3.375,36,64
3.38,36,64
3.385,36,64
3.39,36,64
3.395,36,64
3.4,36,64
3.405,37,63
3.41,37,63
3.415,37,63
3.42,38,62
3.425,37,63
3.43,37,63
3.435,37,63
3.44,37,63
3.445,35,65
3.45,35,65
3.455,35,65
3.46,35,65
3.465,35,65
3.47,33,67
3.475,32,68
3.48,32,68
3.485,32,68
3.49,31,69
3.495,31,69
3.5,31,69
3.505,32,68
3.51,33,67
3.515,33,67
3.52,33,67
3.525,32,68
3.53,31,69
3.535,31,69
3.54,31,69
3.545,33,67
3.55,34,66
3.555,34,66
3.56,34,66
3.565,34,66
3.57,33,67
3.575,32,68
3.58,33,67
3.585,34,66
3.59,35,65
3.595,34,66
3.6,36,64
3.605,37,63
3.61,37,63
3.615,39,61
3.62,38,62
3.625,37,63
3.63,38,62
3.635,38,62
3.64,38,62
3.645,38,62
3.65,38,62
3.655,38,62
3.66,38,62
3.665,38,62
3.67,38,62
3.675,38,62
3.68,38,62
3.685,36,64
3.69,35,65
3.695,36,64
3.7,36,64
3.705,35,65
3.71,35,65
3.715,35,65
3.72,35,65
3.725,36,64
3.73,36,64
3.735,37,63
3.74,37,63
3.745,37,63
3.75,38,62
3.755,38,62
3.76,39,61
3.765,40,60
3.77,41,59
3.775,41,59
3.78,42,58
3.785,43,57
3.79,43,57
3.795,43,57
3.8,43,57
3.805,44,56
3.81,44,56
3.815,44,56
3.82,43,57
3.825,43,57
3.83,43,57
3.835,43,57
3.84,42,58
3.845,42,58
3.85,42,58
3.855,41,59
3.86,42,58
3.865,42,58
3.87,44,56
3.875,44,56
3.88,45,55
3.885,45,55
3.89,45,55
3.895,45,55
3.9,45,55
3.905,47,53
3.91,46,54
3.915,45,55
3.92,45,55
3.925,45,55
3.93,45,55
3.935,45,55
3.94,45,55
3.945,46,54
3.95,46,54
3.955,46,54
3.96,47,53
3.965,47,53
3.97,47,53
3.975,47,53
3.98,48,52
3.985,48,52
3.99,48,52
3.995,48,52
4,49,51
4.005,50,50
4.01,51,49
4.015,50,50
4.02,50,50
4.025,49,51
4.03,49,51
4.035,48,52
4.04,48,52
4.045,48,52
4.05,48,52
4.055,50,50
4.06,51,49
4.065,52,48
4.07,51,49
4.075,51,49
4.08,50,50
4.085,50,50
4.09,49,51
4.095,49,51
4.1,49,51
4.105,49,51
4.11,48,52
4.115,46,54
4.12,45,55
4.125,44,56
4.13,45,55
4.135,46,54
4.14,45,55
4.145,45,55
4.15,44,56
4.155,44,56
4.16,44,56
4.165,43,57
4.17,44,56
4.175,43,57
4.18,43,57
4.185,42,58
4.19,42,58
4.195,43,57
4.2,43,57
4.205,42,58
4.21,41,59
4.215,41,59
4.22,41,59
4.225,40,60
4.23,38,62
4.235,37,63
4.24,37,63
4.245,37,63
4.25,37,63
4.255,34,66
4.26,34,66
4.265,33,67
4.27,33,67
4.275,33,67
4.28,34,66
4.285,35,65
4.29,35,65
4.295,35,65
4.3,36,64
4.305,36,64
4.31,36,64
4.315,36,64
4.32,35,65
4.325,35,65
4.33,35,65
4.335,35,65
4.34,35,65
4.345,35,65
4.35,34,66
4.355,34,66
4.36,35,65
4.365,35,65
4.37,35,65
4.375,35,65
4.38,34,66
4.385,34,66
4.39,33,67
4.395,33,67
4.4,33,67
4.405,34,66
4.41,34,66
4.415,35,65
4.42,36,64
4.425,36,64
4.43,36,64
4.435,36,64
4.44,36,64
4.445,37,63
4.45,36,64
4.455,36,64
4.46,36,64
4.465,35,65
4.47,35,65
4.475,36,64
4.48,36,64
4.485,36,64
4.49,36,64
4.495,36,64
4.5,35,65
4.505,36,64
4.51,37,63
4.515,38,62
4.52,37,63
4.525,37,63
4.53,38,62
4.535,38,62
4.54,39,61
4.545,38,62
4.55,38,62
4.555,39,61
4.56,38,62
4.565,38,62
4.57,38,62
4.575,39,61
4.58,39,61
4.585,39,61
4.59,39,61
4.595,39,61
4.6,38,62
4.605,38,62
4.61,39,61
4.615,38,62
4.62,38,62
4.625,39,61
4.63,38,62
4.635,38,62
4.64,38,62
4.645,39,61
4.65,39,61
4.655,40,60
4.66,40,60
4.665,39,61
4.67,38,62
4.675,38,62
4.68,37,63
4.685,38,62
4.69,39,61
4.695,40,60
4.7,40,60
4.705,40,60
4.71,41,59
4.715,42,58
4.72,41,59
4.725,42,58
4.73,41,59
4.735,42,58
4.74,43,57
4.745,43,57
4.75,43,57
4.755,44,56
4.76,42,58
4.765,42,58
4.77,43,57
4.775,43,57
4.78,43,57
4.785,43,57
4.79,43,57
4.795,42,58
4.8,40,60
4.805,39,61
4.81,41,59
4.815,41,59
4.82,41,59
4.825,40,60
4.83,40,60
4.835,40,60
4.84,40,60
4.845,39,61
4.85,39,61
4.855,39,61
4.86,38,62
4.865,38,62
4.87,37,63
4.875,37,63
4.88,37,63
4.885,36,64
4.89,36,64
4.895,36,64
4.9,36,64
4.905,36,64
4.91,36,64
4.915,37,63
4.92,38,62
4.925,37,63
4.93,37,63
4.935,37,63
4.94,36,64
4.945,36,64
4.95,35,65
4.955,36,64
4.96,36,64
4.965,35,65
4.97,34,66
4.975,34,66
4.98,33,67
4.985,33,67
4.99,35,65
4.995,35,65
5,36,64
5.005,36,64
5.01,35,65
5.015,33,67
5.02,34,66
5.025,34,66
5.03,35,65
5.035,35,65
5.04,35,65
5.045,35,65
5.05,35,65
5.055,35,65
5.06,36,64
5.065,36,64
5.07,36,64
5.075,37,63
5.08,38,62
5.085,38,62
5.09,38,62
5.095,38,62
5.1,38,62
5.105,39,61
5.11,39,61
5.115,40,60
5.12,40,60
5.125,40,60
5.13,41,59
5.135,41,59
5.14,41,59
5.145,40,60
5.15,38,62
5.155,38,62
5.16,37,63
5.165,38,62
5.17,38,62
5.175,38,62
5.18,38,62
5.185,37,63
5.19,37,63
5.195,38,62
5.2,38,62
5.205,39,61
5.21,38,62
5.215,38,62
5.22,38,62
5.225,36,64
5.23,37,63
5.235,38,62
5.24,39,61
5.245,40,60
5.25,41,59
5.255,40,60
5.26,40,60
5.265,40,60
5.27,39,61
5.275,39,61
5.28,39,61
5.285,40,60
5.29,41,59
5.295,41,59
5.3,41,59
5.305,41,59
5.31,41,59
5.315,43,57
5.32,43,57
5.325,43,57
5.33,43,57
5.335,43,57
5.34,43,57
5.345,44,56
5.35,44,56
5.355,44,56
5.36,44,56
5.365,44,56
5.37,45,55
5.375,46,54
5.38,46,54
5.385,46,54
5.39,47,53
5.395,48,52
5.4,48,52
5.405,49,51
5.41,49,51
5.415,50,50
5.42,50,50
5.425,51,49
5.43,51,49
5.435,51,49
5.44,51,49
5.445,51,49
5.45,52,48
5.455,51,49
5.46,50,50
5.465,51,49
5.47,52,48
5.475,52,48
5.48,50,50
5.485,50,50
5.49,50,50
5.495,49,51
5.5,49,51
5.505,50,50
5.51,50,50
5.515,51,49
5.52,51,49
5.525,52,48
5.53,52,48
5.535,50,50
5.54,50,50
5.545,50,50
5.55,51,49
5.555,51,49
5.56,51,49
5.565,51,49
5.57,50,50
5.575,50,50
5.58,49,51
5.585,49,51
5.59,48,52
5.595,47,53
5.6,47,53
5.605,48,52
5.61,48,52
5.615,47,53
5.62,47,53
5.625,47,53
5.63,47,53
5.635,47,53
5.64,46,54
5.645,46,54
5.65,47,53
5.655,49,51
5.66,49,51
5.665,49,51
5.67,51,49
5.675,51,49
5.68,52,48
5.685,52,48
5.69,52,48
5.695,52,48
5.7,53,47
5.705,53,47
5.71,52,48
5.715,53,47
5.72,54,46
5.725,55,45
5.73,55,45
5.735,55,45
5.74,54,46
5.745,54,46
5.75,54,46
5.755,53,47
5.76,53,47
5.765,53,47
5.77,53,47
5.775,52,48
5.78,52,48
5.785,52,48
5.79,51,49
5.795,52,48
5.8,52,48
5.805,52,48
5.81,50,50
5.815,50,50
5.82,50,50
5.825,49,51
5.83,49,51
5.835,49,51
5.84,48,52
5.845,48,52
5.85,50,50
5.855,50,50
5.86,50,50
5.865,49,51
5.87,49,51
5.875,49,51
5.88,49,51
5.885,49,51
5.89,49,51
5.895,49,51
5.9,50,50
5.905,50,50
5.91,49,51
5.915,48,52
5.92,48,52
5.925,48,52
5.93,48,52
5.935,48,52
5.94,48,52
5.945,49,51
5.95,48,52
5.955,50,50
5.96,50,50
5.965,49,51
5.97,50,50
5.975,50,50
5.98,50,50
5.985,50,50
5.99,51,49
5.995,52,48
6,51,49
6.005,51,49
6.01,50,50
6.015,50,50
6.02,51,49
6.025,50,50
6.03,50,50
6.035,50,50
6.04,49,51
6.045,49,51
6.05,48,52
6.055,47,53
6.06,47,53
6.065,47,53
6.07,47,53
6.075,47,53
6.08,47,53
6.085,47,53
6.09,47,53
6.095,47,53
6.1,46,54
6.105,46,54
6.11,47,53
6.115,44,56
6.12,44,56
6.125,45,55
6.13,44,56
6.135,44,56
6.14,44,56
6.145,45,55
6.15,45,55
6.155,45,55
6.16,44,56
6.165,44,56
6.17,44,56
6.175,44,56
6.18,42,58
6.185,43,57
6.19,43,57
6.195,42,58
6.2,43,57
6.205,43,57
6.21,42,58
6.215,42,58
6.22,43,57
6.225,43,57
6.23,43,57
6.235,42,58
6.24,41,59
6.245,41,59
6.25,41,59
6.255,40,60
6.26,40,60
6.265,39,61
6.27,38,62
6.275,38,62
6.28,38,62
6.285,39,61
6.29,39,61
6.295,39,61
6.3,38,62
6.305,38,62
6.31,38,62
6.315,39,61
6.32,40,60
6.325,41,59
6.33,41,59
6.335,41,59
6.34,37,63
6.345,37,63
6.35,37,63
6.355,36,64
6.36,36,64
6.365,36,64
6.37,38,62
6.375,38,62
6.38,38,62
6.385,38,62
6.39,37,63
6.395,38,62
6.4,37,63
6.405,37,63
6.41,37,63
6.415,37,63
6.42,36,64
6.425,35,65
6.43,35,65
6.435,34,66
6.44,34,66
6.445,34,66
6.45,34,66
6.455,33,67
6.46,34,66
6.465,34,66
6.47,34,66
6.475,33,67
6.48,33,67
6.485,33,67
6.49,35,65
6.495,35,65
6.5,35,65
6.505,36,64
6.51,36,64
6.515,36,64
6.52,36,64
6.525,36,64
6.53,36,64
6.535,36,64
6.54,36,64
6.545,36,64
6.55,35,65
6.555,34,66
6.56,33,67
6.565,33,67
6.57,32,68
6.575,31,69
6.58,31,69
6.585,32,68
6.59,32,68
6.595,32,68
6.6,32,68
6.605,32,68
6.61,30,70
6.615,30,70
6.62,29,71
6.625,29,71
6.63,31,69
6.635,31,69
6.64,31,69
6.645,31,69
6.65,31,69
6.655,30,70
6.66,30,70
6.665,30,70
6.67,30,70
6.675,30,70
6.68,30,70
6.685,31,69
6.69,31,69
6.695,31,69
6.7,32,68
6.705,31,69
6.71,31,69
6.715,31,69
6.72,31,69
6.725,32,68
6.73,32,68
6.735,32,68
6.74,31,69
6.745,32,68
6.75,33,67
6.755,32,68
6.76,32,68
6.765,32,68
6.77,32,68
6.775,32,68
6.78,32,68
6.785,32,68
6.79,32,68
6.795,32,68
6.8,32,68
6.805,32,68
6.81,31,69
6.815,31,69
6.82,31,69
6.825,31,69
6.83,31,69
6.835,31,69
6.84,31,69
6.845,29,71
6.85,30,70
6.855,30,70
6.86,30,70
6.865,30,70
6.87,30,70
6.875,30,70
6.88,31,69
6.885,32,68
6.89,31,69
6.895,31,69
6.9,30,70
6.905,30,70
6.91,30,70
6.915,29,71
6.92,27,73
6.925,26,74
6.93,26,74
6.935,27,73
6.94,27,73
6.945,27,73
6.95,28,72
6.955,29,71
6.96,28,72
6.965,27,73
6.97,27,73
6.975,27,73
6.98,28,72
6.985,28,72
6.99,28,72
6.995,28,72
7,31,69
7.005,31,69
7.01,33,67
7.015,33,67
7.02,33,67
7.025,33,67
7.03,33,67
7.035,35,65
7.04,35,65
7.045,35,65
7.05,36,64
7.055,36,64
7.06,36,64
7.065,36,64
7.07,37,63
7.075,37,63
7.08,37,63
7.085,38,62
7.09,37,63
7.095,38,62
7.1,38,62
7.105,38,62
7.11,38,62
7.115,39,61
7.12,40,60
7.125,40,60
7.13,39,61
7.135,39,61
7.14,38,62
7.145,38,62
7.15,36,64
7.155,36,64
7.16,36,64
7.165,35,65
7.17,35,65
7.175,35,65
7.18,36,64
7.185,36,64
7.19,36,64
7.195,36,64
7.2,36,64
7.205,36,64
7.21,35,65
7.215,35,65
7.22,35,65
7.225,34,66
7.23,34,66
7.235,34,66
7.24,34,66
7.245,36,64
7.25,36,64
7.255,36,64
7.26,34,66
7.265,34,66
7.27,33,67
7.275,34,66
7.28,34,66
7.285,33,67
7.29,32,68
7.295,31,69
7.3,32,68
7.305,33,67
7.31,34,66
7.315,34,66
7.32,34,66
7.325,35,65
7.33,36,64
7.335,34,66
7.34,34,66
7.345,34,66
7.35,34,66
7.355,35,65
7.36,36,64
7.365,35,65
7.37,35,65
7.375,35,65
7.38,35,65
7.385,36,64
7.39,34,66
7.395,33,67
7.4,33,67
7.405,32,68
7.41,31,69
7.415,31,69
7.42,32,68
7.425,33,67
7.43,32,68
7.435,32,68
7.44,32,68
7.445,32,68
7.45,33,67
7.455,33,67
7.46,31,69
7.465,28,72
7.47,28,72
7.475,28,72
7.48,28,72
7.485,27,73
7.49,27,73
7.495,27,73
7.5,26,74
7.505,26,74
7.51,29,71
7.515,29,71
7.52,30,70
7.525,30,70
7.53,29,71
7.535,29,71
7.54,30,70
7.545,30,70
7.55,30,70
7.555,29,71
7.56,28,72
7.565,29,71
7.57,30,70
7.575,30,70
7.58,30,70
7.585,29,71
7.59,29,71
7.595,29,71
7.6,30,70
7.605,30,70
7.61,30,70
7.615,30,70
7.62,30,70
7.625,29,71
7.63,29,71
7.635,29,71
7.64,29,71
7.645,29,71
7.65,28,72
7.655,28,72
7.66,28,72
7.665,27,73
7.67,27,73
7.675,28,72
7.68,28,72
7.685,29,71
7.69,29,71
7.695,26,74
7.7,25,75
7.705,24,76
7.71,24,76
7.715,24,76
7.72,24,76
7.725,25,75
7.73,26,74
7.735,26,74
7.74,26,74
7.745,26,74
7.75,25,75
7.755,25,75
7.76,25,75
7.765,25,75
7.77,26,74
7.775,26,74
7.78,26,74
7.785,26,74
7.79,26,74
7.795,26,74
7.8,27,73
7.805,28,72
7.81,28,72
7.815,27,73
7.82,27,73
7.825,27,73
7.83,28,72
7.835,28,72
7.84,28,72
7.845,27,73
7.85,27,73
7.855,28,72
7.86,28,72
7.865,28,72
7.87,29,71
7.875,27,73
7.88,27,73
7.885,27,73
7.89,27,73
7.895,28,72
7.9,28,72
7.905,27,73
7.91,27,73
7.915,28,72
7.92,28,72
7.925,28,72
7.93,29,71
7.935,28,72
7.94,28,72
7.945,27,73
7.95,28,72
7.955,28,72
7.96,29,71
7.965,30,70
7.97,31,69
7.975,32,68
7.98,30,70
7.985,32,68
7.99,32,68
7.995,31,69
8,31,69
8.005,30,70
