Time,Susceptible,Infected
2.02,68,32
2.025,68,32
2.03,68,32
2.035,68,32
2.04,68,32
2.045,68,32
2.05,69,31
2.055,69,31
2.06,69,31
2.065,69,31
2.07,69,31
2.075,69,31
2.08,69,31
2.085,70,30
2.09,70,30
2.095,69,31
2.1,69,31
2.105,70,30
2.11,70,30
2.115,70,30
2.12,70,30
2.125,70,30
2.13,70,30
2.135,69,31
2.14,69,31
2.145,69,31
2.15,69,31
2.155,69,31
2.16,69,31
2.165,69,31
2.17,68,32
2.175,67,33
2.18,67,33
2.185,67,33
2.19,67,33
2.195,67,33
2.2,67,33
2.205,67,33
2.21,68,32
2.215,69,31
2.22,68,32
2.225,69,31
2.23,69,31
2.235,68,32
2.24,66,34
2.245,65,35
2.25,64,36
2.255,64,36
2.26,64,36
2.265,64,36
2.27,65,35
2.275,65,35
2.28,64,36
2.285,64,36
2.29,64,36
2.295,64,36
2.3,64,36
2.305,64,36
2.31,64,36
2.315,64,36
2.32,63,37
2.325,63,37
2.33,63,37
2.335,63,37
2.34,62,38
2.345,62,38
2.35,62,38
2.355,62,38
2.36,63,37
2.365,63,37
2.37,63,37
2.375,64,36
2.38,63,37
2.385,63,37
2.39,62,38
2.395,61,39
2.4,61,39
2.405,61,39
2.41,62,38
2.415,62,38
2.42,62,38
2.425,62,38
2.43,62,38
2.435,62,38
2.44,62,38
2.445,62,38
2.45,62,38
2.455,62,38
2.46,62,38
2.465,62,38
2.47,60,40
2.475,60,40
2.48,60,40
2.485,60,40
2.49,60,40
2.495,60,40
2.5,61,39
2.505,61,39
2.51,62,38
2.515,63,37
2.52,65,35
2.525,65,35
2.53,65,35
2.535,65,35
2.54,65,35
2.545,65,35
2.55,65,35
2.555,65,35
2.56,65,35
2.565,66,34
2.57,66,34
2.575,66,34
2.58,65,35
2.585,66,34
2.59,65,35
2.595,64,36
2.6,63,37
2.605,62,38
2.61,63,37
2.615,64,36
2.62,64,36
2.625,64,36
2.63,64,36
2.635,64,36
2.64,65,35
2.645,65,35
2.65,65,35
2.655,66,34
2.66,66,34
2.665,66,34
2.67,66,34
2.675,66,34
2.68,66,34
2.685,66,34
2.69,65,35
2.695,65,35
2.7,65,35
2.705,62,38
2.71,62,38
2.715,62,38
2.72,62,38
2.725,62,38
2.73,62,38
2.735,62,38
2.74,62,38
2.745,62,38
2.75,62,38
2.755,62,38
2.76,61,39
2.765,61,39
2.77,61,39
2.775,61,39
2.78,61,39
2.785,61,39
2.79,61,39
2.795,61,39
2.8,63,37
2.805,62,38
2.81,62,38
2.815,62,38
2.82,62,38
2.825,62,38
2.83,61,39
2.835,60,40
2.84,60,40
2.845,59,41
2.85,59,41
2.855,59,41
2.86,58,42
2.865,58,42
2.87,57,43
2.875,58,42
2.88,58,42
2.885,59,41
2.89,60,40
2.895,60,40
2.9,60,40
2.905,59,41
2.91,57,43
2.915,56,44
2.92,55,45
2.925,56,44
2.93,54,46
2.935,55,45
2.94,55,45
2.945,54,46
2.95,55,45
2.955,55,45
2.96,55,45
2.965,55,45
2.97,56,44
2.975,57,43
2.98,58,42
2.985,59,41
2.99,59,41
2.995,59,41
3,59,41
3.005,59,41
3.01,59,41
3.015,58,42
3.02,58,42
3.025,58,42
3.03,59,41
3.035,59,41
3.04,59,41
3.045,59,41
3.05,57,43
3.055,57,43
3.06,57,43
3.065,59,41
3.07,59,41
3.075,59,41
3.08,59,41
3.085,60,40
3.09,61,39
3.095,60,40
3.1,60,40
3.105,59,41
3.11,59,41
3.115,59,41
3.12,59,41
3.125,59,41
3.13,59,41
3.135,59,41
3.14,58,42
3.145,59,41
3.15,59,41
3.155,59,41
3.16,59,41
3.165,59,41
3.17,60,40
3.175,59,41
3.18,60,40
3.185,61,39
3.19,61,39
3.195,62,38
3.2,60,40
3.205,59,41
3.21,59,41
3.215,58,42
3.22,57,43
3.225,58,42
3.23,58,42
3.235,59,41
3.24,58,42
3.245,59,41
3.25,59,41
3.255,60,40
3.26,60,40
3.265,59,41
3.27,60,40
3.275,60,40
3.28,60,40
3.285,61,39
3.29,61,39
3.295,61,39
3.3,61,39
3.305,61,39
3.31,61,39
3.315,62,38
3.32,63,37
3.325,63,37
3.33,62,38
3.335,62,38
3.34,61,39
3.345,61,39
3.35,60,40
3.355,61,39
3.36,61,39
3.365,61,39
3.37,61,39
3.375,61,39
3.38,60,40
3.385,60,40
3.39,59,41
3.395,59,41
3.4,59,41
3.405,59,41
3.41,59,41
3.415,58,42
3.42,57,43
3.425,57,43
3.43,57,43
3.435,56,44
3.44,54,46
3.445,55,45
3.45,54,46
3.455,55,45
3.46,55,45
3.465,54,46
3.47,54,46
3.475,54,46
3.48,54,46
3.485,54,46
3.49,54,46
3.495,52,48
3.5,53,47
3.505,53,47
3.51,54,46
3.515,54,46
3.52,54,46
3.525,54,46
3.53,53,47
3.535,52,48
3.54,52,48
3.545,51,49
3.55,51,49
3.555,51,49
3.56,51,49
3.565,51,49
3.57,51,49
3.575,51,49
3.58,51,49
3.585,51,49
3.59,51,49
3.595,50,50
3.6,50,50
3.605,50,50
3.61,50,50
3.615,49,51
3.62,48,52
3.625,48,52
3.63,47,53
3.635,48,52
3.64,47,53
3.645,46,54
3.65,46,54
3.655,46,54
3.66,46,54
3.665,46,54
3.67,47,53
3.675,48,52
3.68,48,52
3.685,47,53
3.69,47,53
3.695,46,54
3.7,46,54
3.705,47,53
3.71,46,54
3.715,46,54
3.72,44,56
3.725,45,55
3.73,45,55
3.735,45,55
3.74,44,56
3.745,44,56
3.75,44,56
3.755,44,56
3.76,45,55
3.765,45,55
3.77,45,55
3.775,45,55
3.78,45,55
3.785,45,55
3.79,45,55
3.795,45,55
3.8,44,56
3.805,44,56
3.81,44,56
3.815,43,57
3.82,42,58
3.825,42,58
3.83,43,57
3.835,46,54
3.84,45,55
3.845,44,56
3.85,44,56
3.855,44,56
3.86,42,58
3.865,43,57
3.87,44,56
3.875,45,55
3.88,44,56
3.885,44,56
3.89,45,55
3.895,46,54
3.9,46,54
3.905,44,56
3.91,44,56
3.915,44,56
3.92,45,55
3.925,45,55
3.93,47,53
3.935,48,52
3.94,48,52
3.945,48,52
3.95,49,51
3.955,48,52
3.96,48,52
3.965,49,51
3.97,49,51
3.975,50,50
3.98,50,50
3.985,49,51
3.99,49,51
3.995,50,50
4,50,50
4.005,50,50
4.01,49,51
4.015,48,52
4.02,48,52
4.025,48,52
4.03,48,52
4.035,49,51
4.04,49,51
4.045,49,51
4.05,50,50
4.055,50,50
4.06,50,50
4.065,50,50
4.07,51,49
4.075,50,50
4.08,50,50
4.085,50,50
4.09,51,49
4.095,51,49
4.1,50,50
4.105,51,49
4.11,51,49
4.115,51,49
4.12,51,49
4.125,51,49
4.13,51,49
4.135,50,50
4.14,50,50
4.145,50,50
4.15,50,50
4.155,50,50
4.16,50,50
4.165,49,51
4.17,48,52
4.175,48,52
4.18,48,52
4.185,47,53
4.19,47,53
4.195,47,53
4.2,47,53
4.205,46,54
4.21,46,54
4.215,46,54
4.22,46,54
4.225,46,54
4.23,45,55
4.235,43,57
4.24,43,57
4.245,43,57
4.25,42,58
4.255,42,58
4.26,42,58
4.265,42,58
4.27,42,58
4.275,42,58
4.28,43,57
4.285,42,58
4.29,42,58
4.295,42,58
4.3,41,59
4.305,40,60
4.31,41,59
4.315,41,59
4.32,41,59
4.325,41,59
4.33,41,59
4.335,42,58
4.34,42,58
4.345,43,57
4.35,42,58
4.355,42,58
4.36,42,58
4.365,40,60
4.37,40,60
4.375,40,60
4.38,40,60
4.385,40,60
4.39,40,60
4.395,40,60
4.4,40,60
4.405,40,60
4.41,40,60
4.415,41,59
4.42,41,59
4.425,41,59
4.43,41,59
4.435,41,59
4.44,40,60
4.445,40,60
4.45,40,60
4.455,40,60
4.46,40,60
4.465,40,60
4.47,40,60
4.475,39,61
4.48,40,60
4.485,41,59
4.49,40,60
4.495,40,60
4.5,39,61
4.505,38,62
4.51,39,61
4.515,39,61
4.52,39,61
4.525,39,61
4.53,39,61
4.535,41,59
4.54,41,59
4.545,41,59
4.55,40,60
4.555,41,59
4.56,41,59
4.565,41,59
4.57,42,58
4.575,41,59
4.58,41,59
4.585,41,59
4.59,41,59
4.595,41,59
4.6,42,58
4.605,42,58
4.61,42,58
4.615,43,57
4.62,44,56
4.625,44,56
4.63,43,57
4.635,43,57
4.64,43,57
4.645,44,56
4.65,44,56
4.655,43,57
4.66,43,57
4.665,42,58
4.67,42,58
4.675,41,59
4.68,41,59
4.685,41,59
4.69,39,61
4.695,39,61
4.7,39,61
4.705,38,62
4.71,38,62
4.715,38,62
4.72,38,62
4.725,38,62
4.73,38,62
4.735,36,64
4.74,36,64
4.745,36,64
4.75,36,64
4.755,36,64
4.76,36,64
4.765,35,65
4.77,35,65
4.775,35,65
4.78,35,65
4.785,35,65
4.79,35,65
4.795,35,65
4.8,35,65
4.805,35,65
4.81,34,66
4.815,34,66
4.82,35,65
4.825,36,64
4.83,36,64
4.835,36,64
4.84,36,64
4.845,36,64
4.85,35,65
4.855,35,65
4.86,35,65
4.865,36,64
4.87,35,65
4.875,35,65
4.88,36,64
4.885,37,63
4.89,37,63
4.895,38,62
4.9,40,60
4.905,40,60
4.91,40,60
4.915,41,59
4.92,41,59
4.925,41,59
4.93,41,59
4.935,42,58
4.94,40,60
4.945,41,59
4.95,41,59
4.955,41,59
4.96,41,59
4.965,41,59
4.97,42,58
4.975,42,58
4.98,42,58
4.985,42,58
4.99,42,58
4.995,40,60
5,40,60
5.005,40,60
5.01,40,60
5.015,40,60
5.02,41,59
5.025,41,59
5.03,42,58
5.035,41,59
5.04,41,59
5.045,41,59
5.05,41,59
5.055,40,60
5.06,42,58
5.065,42,58
5.07,42,58
5.075,42,58
5.08,42,58
5.085,41,59
5.09,40,60
5.095,39,61
5.1,39,61
5.105,39,61
5.11,39,61
5.115,39,61
5.12,39,61
5.125,39,61
5.13,39,61
5.135,39,61
5.14,38,62
5.145,38,62
5.15,39,61
5.155,38,62
5.16,38,62
5.165,38,62
5.17,37,63
5.175,37,63
5.18,38,62
5.185,38,62
5.19,38,62
5.195,37,63
5.2,38,62
5.205,40,60
5.21,40,60
5.215,41,59
5.22,42,58
5.225,41,59
5.23,41,59
5.235,39,61
5.24,40,60
5.245,40,60
5.25,40,60
5.255,40,60
5.26,39,61
5.265,39,61
5.27,39,61
5.275,39,61
5.28,39,61
5.285,39,61
5.29,39,61
5.295,37,63
5.3,38,62
5.305,38,62
5.31,36,64
5.315,36,64
5.32,36,64
5.325,35,65
5.33,35,65
5.335,34,66
5.34,32,68
5.345,32,68
5.35,32,68
5.355,33,67
5.36,34,66
5.365,34,66
5.37,35,65
5.375,36,64
5.38,36,64
5.385,36,64
5.39,37,63
5.395,36,64
5.4,36,64
5.405,37,63
5.41,37,63
5.415,36,64
5.42,36,64
5.425,36,64
5.43,36,64
5.435,34,66
5.44,34,66
5.445,33,67
5.45,33,67
5.455,33,67
5.46,32,68
5.465,33,67
5.47,35,65
5.475,36,64
5.48,38,62
5.485,38,62
5.49,39,61
5.495,39,61
5.5,38,62
5.505,38,62
5.51,36,64
5.515,36,64
5.52,36,64
5.525,35,65
5.53,34,66
5.535,35,65
5.54,35,65
5.545,35,65
5.55,35,65
5.555,35,65
5.56,35,65
5.565,36,64
5.57,36,64
5.575,36,64
5.58,36,64
5.585,37,63
5.59,37,63
5.595,38,62
5.6,37,63
5.605,34,66
5.61,34,66
5.615,33,67
5.62,33,67
5.625,33,67
5.63,33,67
5.635,32,68
5.64,34,66
5.645,34,66
5.65,36,64
5.655,36,64
5.66,36,64
5.665,37,63
5.67,36,64
5.675,36,64
5.68,36,64
5.685,36,64
5.69,34,66
5.695,34,66
5.7,30,70
5.705,30,70
5.71,30,70
5.715,30,70
5.72,30,70
5.725,30,70
5.73,31,69
5.735,31,69
5.74,32,68
5.745,32,68
5.75,32,68
5.755,32,68
5.76,33,67
5.765,32,68
5.77,32,68
5.775,33,67
5.78,33,67
5.785,32,68
5.79,32,68
5.795,32,68
5.8,32,68
5.805,32,68
5.81,31,69
5.815,32,68
5.82,32,68
5.825,33,67
5.83,33,67
5.835,34,66
5.84,36,64
5.845,36,64
5.85,36,64
5.855,36,64
5.86,36,64
5.865,35,65
5.87,36,64
5.875,37,63
5.88,38,62
5.885,39,61
5.89,40,60
5.895,40,60
5.9,40,60
5.905,40,60
5.91,42,58
5.915,43,57
5.92,41,59
5.925,41,59
5.93,41,59
5.935,42,58
5.94,42,58
5.945,41,59
5.95,39,61
5.955,39,61
5.96,39,61
5.965,38,62
5.97,38,62
5.975,38,62
5.98,38,62
5.985,38,62
5.99,38,62
5.995,38,62
6,38,62
6.005,36,64
6.01,37,63
6.015,37,63
6.02,37,63
6.025,37,63
6.03,37,63
6.035,37,63
6.04,37,63
6.045,37,63
6.05,37,63
6.055,38,62
6.06,37,63
6.065,37,63
6.07,37,63
6.075,37,63
6.08,37,63
6.085,37,63
6.09,37,63
6.095,38,62
6.1,38,62
6.105,37,63
6.11,37,63
6.115,38,62
6.12,38,62
6.125,38,62
6.13,38,62
6.135,38,62
6.14,38,62
6.145,39,61
6.15,40,60
6.155,41,59
6.16,40,60
6.165,40,60
6.17,41,59
6.175,41,59
6.18,41,59
6.185,43,57
6.19,44,56
6.195,44,56
6.2,45,55
6.205,45,55
6.21,45,55
6.215,46,54
6.22,46,54
6.225,46,54
6.23,46,54
6.235,45,55
6.24,45,55
6.245,45,55
6.25,45,55
6.255,45,55
6.26,45,55
6.265,44,56
6.27,44,56
6.275,44,56
6.28,42,58
6.285,42,58
6.29,42,58
6.295,43,57
6.3,43,57
6.305,43,57
6.31,43,57
6.315,42,58
6.32,41,59
6.325,40,60
6.33,41,59
6.335,41,59
6.34,41,59
6.345,40,60
6.35,41,59
6.355,41,59
6.36,41,59
6.365,42,58
6.37,42,58
6.375,42,58
6.38,42,58
6.385,41,59
6.39,40,60
6.395,40,60
6.4,39,61
6.405,40,60
6.41,39,61
6.415,40,60
6.42,41,59
6.425,42,58
6.43,41,59
6.435,42,58
6.44,42,58
6.445,41,59
6.45,41,59
6.455,41,59
6.46,42,58
6.465,42,58
6.47,42,58
6.475,42,58
6.48,42,58
6.485,44,56
6.49,44,56
6.495,45,55
6.5,45,55
6.505,45,55
6.51,44,56
6.515,44,56
6.52,45,55
6.525,45,55
6.53,45,55
6.535,45,55
6.54,45,55
6.545,44,56
6.55,44,56
6.555,43,57
6.56,42,58
6.565,44,56
6.57,44,56
6.575,45,55
6.58,44,56
6.585,43,57
6.59,43,57
6.595,44,56
6.6,44,56
6.605,44,56
6.61,45,55
6.615,45,55
6.62,44,56
6.625,43,57
6.63,43,57
6.635,44,56
6.64,44,56
6.645,44,56
6.65,44,56
6.655,44,56
6.66,44,56
6.665,45,55
6.67,44,56
6.675,44,56
6.68,45,55
6.685,44,56
6.69,45,55
6.695,45,55
6.7,46,54
6.705,46,54
6.71,46,54
6.715,46,54
6.72,46,54
6.725,47,53
6.73,47,53
6.735,45,55
6.74,44,56
6.745,43,57
6.75,42,58
6.755,42,58
6.76,43,57
6.765,44,56
6.77,43,57
6.775,43,57
6.78,42,58
6.785,42,58
6.79,43,57
6.795,43,57
6.8,43,57
6.805,43,57
6.81,43,57
6.815,43,57
6.82,43,57
6.825,43,57
6.83,43,57
6.835,43,57
6.84,43,57
6.845,43,57
6.85,42,58
6.855,43,57
6.86,41,59
6.865,43,57
6.87,43,57
6.875,45,55
6.88,44,56
6.885,45,55
6.89,46,54
6.895,45,55
6.9,45,55
6.905,43,57
6.91,43,57
6.915,42,58
6.92,42,58
6.925,42,58
6.93,42,58
6.935,42,58
6.94,42,58
6.945,42,58
6.95,43,57
6.955,43,57
6.96,44,56
6.965,44,56
6.97,44,56
6.975,44,56
6.98,43,57
6.985,43,57
6.99,43,57
6.995,43,57
7,44,56
7.005,44,56
7.01,44,56
7.015,44,56
7.02,43,57
7.025,43,57
7.03,43,57
7.035,43,57
7.04,41,59
7.045,42,58
7.05,42,58
7.055,41,59
7.06,42,58
7.065,42,58
7.07,41,59
7.075,41,59
7.08,40,60
7.085,41,59
7.09,41,59
7.095,40,60
7.1,41,59
7.105,41,59
7.11,41,59
7.115,40,60
7.12,38,62
7.125,37,63
7.13,38,62
7.135,37,63
7.14,37,63
7.145,38,62
7.15,39,61
7.155,38,62
7.16,39,61
7.165,39,61
7.17,38,62
7.175,36,64
7.18,36,64
7.185,35,65
7.19,35,65
7.195,35,65
7.2,35,65
7.205,35,65
7.21,35,65
7.215,34,66
7.22,34,66
7.225,35,65
7.23,35,65
7.235,35,65
7.24,33,67
7.245,31,69
7.25,31,69
7.255,31,69
7.26,31,69
7.265,30,70
7.27,30,70
7.275,30,70
7.28,29,71
7.285,29,71
7.29,30,70
7.295,30,70
7.3,31,69
7.305,30,70
7.31,30,70
7.315,31,69
7.32,31,69
7.325,30,70
7.33,29,71
7.335,28,72
7.34,27,73
7.345,27,73
7.35,27,73
7.355,27,73
7.36,27,73
7.365,27,73
7.37,27,73
7.375,27,73
7.38,27,73
7.385,28,72
7.39,28,72
7.395,28,72
7.4,29,71
7.405,29,71
7.41,29,71
7.415,29,71
7.42,27,73
7.425,27,73
7.43,26,74
7.435,27,73
7.44,27,73
7.445,27,73
7.45,27,73
7.455,27,73
7.46,28,72
7.465,30,70
7.47,29,71
7.475,29,71
7.48,28,72
7.485,31,69
7.49,31,69
7.495,31,69
7.5,31,69
7.505,31,69
7.51,31,69
7.515,30,70
7.52,31,69
7.525,31,69
7.53,31,69
7.535,32,68
7.54,33,67
7.545,33,67
7.55,32,68
7.555,33,67
7.56,33,67
7.565,33,67
7.57,31,69
7.575,32,68
7.58,32,68
7.585,33,67
7.59,33,67
7.595,32,68
7.6,32,68
7.605,32,68
7.61,33,67
7.615,33,67
7.62,33,67
7.625,34,66
7.63,34,66
7.635,34,66
7.64,34,66
7.645,34,66
7.65,34,66
7.655,34,66
7.66,34,66
7.665,34,66
7.67,34,66
7.675,34,66
7.68,33,67
7.685,34,66
7.69,33,67
7.695,32,68
7.7,32,68
7.705,32,68
7.71,31,69
7.715,32,68
7.72,31,69
7.725,31,69
7.73,31,69
7.735,32,68
7.74,32,68
7.745,33,67
7.75,34,66
7.755,33,67
7.76,32,68
7.765,32,68
7.77,30,70
7.775,30,70
7.78,28,72
7.785,29,71
7.79,29,71
7.795,29,71
7.8,29,71
7.805,30,70
7.81,30,70
7.815,30,70
7.82,31,69
7.825,32,68
7.83,33,67
7.835,33,67
7.84,34,66
7.845,34,66
7.85,34,66
7.855,34,66
7.86,33,67
7.865,33,67
7.87,33,67
7.875,34,66
7.88,33,67
7.885,33,67
7.89,33,67
7.895,32,68
7.9,32,68
7.905,32,68
7.91,33,67
7.915,34,66
7.92,35,65
7.925,35,65
7.93,35,65
7.935,35,65
7.94,35,65
7.945,35,65
7.95,35,65
7.955,37,63
7.96,36,64
7.965,36,64
7.97,36,64
7.975,35,65
7.98,35,65
7.985,34,66
7.99,34,66
7.995,35,65
8,35,65
8.005,35,65
