Time,Susceptible,Infected
0,97,3
0.005,97,3
0.01,96,4
0.015,95,5
0.02,94,6
0.025,94,6
0.03,94,6
0.035,93,7
0.04,93,7
0.045,93,7
0.05,93,7
0.055,93,7
0.06,93,7
0.065,93,7
0.07,93,7
0.075,93,7
0.08,93,7
0.085,93,7
0.09,91,9
0.095,91,9
0.1,91,9
0.105,91,9
0.11,91,9
0.115,91,9
0.12,91,9
0.125,91,9
0.13,91,9
0.135,91,9
0.14,91,9
0.145,91,9
0.15,91,9
0.155,91,9
0.16,91,9
0.165,91,9
0.17,91,9
0.175,91,9
0.18,90,10
0.185,89,11
0.19,89,11
0.195,89,11
0.2,89,11
0.205,89,11
0.21,89,11
0.215,89,11
0.22,88,12
0.225,86,14
0.23,86,14
0.235,86,14
0.24,86,14
0.245,86,14
0.25,86,14
0.255,83,17
0.26,83,17
0.265,83,17
0.27,83,17
0.275,83,17
0.28,83,17
0.285,83,17
0.29,83,17
0.295,83,17
0.3,83,17
0.305,83,17
0.31,83,17
0.315,83,17
0.32,83,17
0.325,83,17
0.33,83,17
0.335,83,17
0.34,83,17
0.345,83,17
0.35,83,17
0.355,83,17
0.36,83,17
0.365,83,17
0.37,83,17
0.375,83,17
0.38,83,17
0.385,83,17
0.39,83,17
0.395,83,17
0.4,83,17
0.405,83,17
0.41,83,17
0.415,83,17
0.42,82,18
0.425,82,18
0.43,82,18
0.435,83,17
0.44,83,17
0.445,83,17
0.45,85,15
0.455,85,15
0.46,86,14
0.465,85,15
0.47,85,15
0.475,84,16
0.48,82,18
0.485,82,18
0.49,82,18
0.495,82,18
0.5,82,18
0.505,82,18
0.51,82,18
0.515,82,18
0.52,80,20
0.525,80,20
0.53,80,20
0.535,78,22
0.54,78,22
0.545,78,22
0.55,78,22
0.555,78,22
0.56,78,22
0.565,78,22
0.57,77,23
0.575,77,23
0.58,78,22
0.585,78,22
0.59,78,22
0.595,78,22
0.6,78,22
0.605,77,23
0.61,77,23
0.615,77,23
0.62,75,25
0.625,76,24
0.63,77,23
0.635,78,22
0.64,78,22
0.645,78,22
0.65,78,22
0.655,78,22
0.66,78,22
0.665,78,22
0.67,77,23
0.675,77,23
0.68,77,23
0.685,77,23
0.69,77,23
0.695,76,24
0.7,76,24
0.705,76,24
0.71,76,24
0.715,77,23
0.72,76,24
0.725,77,23
0.73,77,23
0.735,78,22
0.74,78,22
0.745,78,22
0.75,79,21
0.755,79,21
0.76,79,21
0.765,77,23
0.77,77,23
0.775,78,22
0.78,78,22
0.785,78,22
0.79,78,22
0.795,78,22
0.8,79,21
0.805,79,21
0.81,79,21
0.815,79,21
0.82,79,21
0.825,78,22
0.83,78,22
0.835,78,22
0.84,78,22
0.845,78,22
0.85,77,23
0.855,77,23
0.86,77,23
0.865,77,23
0.87,76,24
0.875,77,23
0.88,77,23
0.885,77,23
0.89,76,24
0.895,75,25
0.9,75,25
0.905,75,25
0.91,74,26
0.915,74,26
0.92,74,26
0.925,73,27
0.93,73,27
0.935,74,26
0.94,74,26
0.945,74,26
0.95,73,27
0.955,73,27
0.96,73,27
0.965,73,27
0.97,71,29
0.975,71,29
0.98,71,29
0.985,71,29
0.99,71,29
0.995,71,29
1,71,29
1.005,70,30
1.01,69,31
1.015,69,31
1.02,68,32
1.025,68,32
1.03,68,32
1.035,67,33
1.04,67,33
1.045,68,32
1.05,68,32
1.055,68,32
1.06,68,32
1.065,68,32
1.07,67,33
1.075,67,33
1.08,67,33
1.085,66,34
1.09,66,34
1.095,66,34
1.1,65,35
1.105,65,35
1.11,65,35
1.115,63,37
1.12,63,37
1.125,62,38
1.13,63,37
1.135,65,35
1.14,64,36
1.145,64,36
1.15,65,35
1.155,65,35
1.16,65,35
1.165,65,35
1.17,65,35
1.175,64,36
1.18,65,35
1.185,65,35
1.19,65,35
1.195,64,36
1.2,64,36
1.205,64,36
1.21,65,35
1.215,64,36
1.22,63,37
1.225,63,37
1.23,63,37
1.235,63,37
1.24,64,36
1.245,64,36
1.25,64,36
1.255,64,36
1.26,63,37
1.265,61,39
1.27,61,39
1.275,61,39
1.28,62,38
1.285,63,37
1.29,65,35
1.295,65,35
1.3,65,35
1.305,64,36
1.31,64,36
1.315,62,38
1.32,62,38
1.325,62,38
1.33,62,38
1.335,62,38
1.34,62,38
1.345,61,39
1.35,61,39
1.355,60,40
1.36,60,40
1.365,60,40
1.37,60,40
1.375,60,40
1.38,60,40
1.385,60,40
1.39,59,41
1.395,59,41
1.4,59,41
1.405,59,41
1.41,58,42
1.415,57,43
1.42,58,42
1.425,56,44
1.43,56,44
1.435,56,44
1.44,56,44
1.445,59,41
1.45,59,41
1.455,60,40
1.46,60,40
1.465,60,40
1.47,60,40
1.475,60,40
1.48,60,40
1.485,59,41
1.49,60,40
1.495,61,39
1.5,61,39
1.505,61,39
1.51,61,39
1.515,60,40
1.52,61,39
1.525,61,39
1.53,62,38
1.535,62,38
1.54,62,38
1.545,62,38
1.55,62,38
1.555,62,38
1.56,61,39
1.565,61,39
1.57,61,39
1.575,59,41
1.58,59,41
1.585,57,43
1.59,57,43
1.595,56,44
1.6,56,44
1.605,55,45
1.61,57,43
1.615,58,42
1.62,59,41
1.625,59,41
1.63,59,41
1.635,60,40
1.64,60,40
1.645,59,41
1.65,58,42
1.655,58,42
1.66,56,44
1.665,55,45
1.67,55,45
1.675,56,44
1.68,56,44
1.685,56,44
1.69,56,44
1.695,55,45
1.7,55,45
1.705,54,46
1.71,53,47
1.715,52,48
1.72,53,47
1.725,52,48
1.73,54,46
1.735,54,46
1.74,54,46
1.745,54,46
1.75,54,46
1.755,54,46
1.76,54,46
1.765,54,46
1.77,54,46
1.775,54,46
1.78,53,47
1.785,53,47
1.79,53,47
1.795,53,47
1.8,54,46
1.805,55,45
1.81,55,45
1.815,55,45
1.82,55,45
1.825,54,46
1.83,55,45
1.835,55,45
1.84,55,45
1.845,54,46
1.85,55,45
1.855,55,45
1.86,54,46
1.865,54,46
1.87,52,48
1.875,52,48
1.88,53,47
1.885,53,47
1.89,53,47
1.895,53,47
1.9,52,48
1.905,52,48
1.91,52,48
1.915,53,47
1.92,53,47
1.925,52,48
1.93,51,49
1.935,51,49
1.94,51,49
1.945,50,50
1.95,50,50
1.955,50,50
1.96,50,50
1.965,49,51
1.97,49,51
1.975,50,50
1.98,50,50
1.985,50,50
1.99,48,52
1.995,48,52
2,48,52
2.005,48,52
2.01,46,54
2.015,46,54
