Time,Susceptible,Infected
2.02,66,34
2.025,67,33
2.03,67,33
2.035,67,33
2.04,67,33
2.045,67,33
2.05,67,33
2.055,66,34
2.06,66,34
2.065,67,33
2.07,67,33
2.075,67,33
2.08,67,33
2.085,67,33
2.09,67,33
2.095,68,32
2.1,67,33
2.105,66,34
2.11,66,34
2.115,65,35
2.12,64,36
2.125,64,36
2.13,63,37
2.135,63,37
2.14,64,36
2.145,63,37
2.15,63,37
2.155,64,36
2.16,64,36
2.165,67,33
2.17,67,33
2.175,66,34
2.18,66,34
2.185,65,35
2.19,66,34
2.195,66,34
2.2,65,35
2.205,65,35
2.21,65,35
2.215,65,35
2.22,65,35
2.225,65,35
2.23,65,35
2.235,64,36
2.24,64,36
2.245,65,35
2.25,64,36
2.255,64,36
2.26,64,36
2.265,64,36
2.27,64,36
2.275,64,36
2.28,64,36
2.285,64,36
2.29,64,36
2.295,63,37
2.3,63,37
2.305,63,37
2.31,63,37
2.315,62,38
2.32,61,39
2.325,61,39
2.33,60,40
2.335,57,43
2.34,58,42
2.345,60,40
2.35,60,40
2.355,60,40
2.36,60,40
2.365,60,40
2.37,60,40
2.375,60,40
2.38,60,40
2.385,60,40
2.39,60,40
2.395,60,40
2.4,59,41
2.405,59,41
2.41,58,42
2.415,58,42
2.42,57,43
2.425,57,43
2.43,57,43
2.435,57,43
2.44,57,43
2.445,58,42
2.45,59,41
2.455,59,41
2.46,60,40
2.465,60,40
2.47,60,40
2.475,60,40
2.48,60,40
2.485,60,40
2.49,60,40
2.495,60,40
2.5,61,39
2.505,62,38
2.51,62,38
2.515,62,38
2.52,62,38
2.525,62,38
2.53,62,38
2.535,62,38
2.54,61,39
2.545,60,40
2.55,60,40
2.555,60,40
2.56,59,41
2.565,58,42
2.57,58,42
2.575,58,42
2.58,58,42
2.585,59,41
2.59,57,43
2.595,57,43
2.6,56,44
2.605,56,44
2.61,55,45
2.615,55,45
2.62,55,45
2.625,56,44
2.63,54,46
2.635,54,46
2.64,54,46
2.645,54,46
2.65,52,48
2.655,51,49
2.66,51,49
2.665,50,50
2.67,51,49
2.675,51,49
2.68,52,48
2.685,52,48
2.69,53,47
2.695,53,47
2.7,52,48
2.705,52,48
2.71,52,48
2.715,52,48
2.72,51,49
2.725,49,51
2.73,49,51
2.735,48,52
2.74,48,52
2.745,48,52
2.75,49,51
2.755,48,52
2.76,48,52
2.765,49,51
2.77,49,51
2.775,49,51
2.78,49,51
2.785,49,51
2.79,49,51
2.795,48,52
2.8,48,52
2.805,48,52
2.81,49,51
2.815,49,51
2.82,50,50
2.825,50,50
2.83,51,49
2.835,51,49
2.84,51,49
2.845,51,49
2.85,50,50
2.855,49,51
2.86,48,52
2.865,49,51
2.87,47,53
2.875,47,53
2.88,48,52
2.885,47,53
2.89,46,54
2.895,46,54
2.9,46,54
2.905,46,54
2.91,47,53
2.915,47,53
2.92,46,54
2.925,47,53
2.93,47,53
2.935,47,53
2.94,46,54
2.945,47,53
2.95,47,53
2.955,46,54
2.96,46,54
2.965,45,55
2.97,44,56
2.975,44,56
2.98,43,57
2.985,42,58
2.99,41,59
2.995,41,59
3,40,60
3.005,40,60
3.01,40,60
3.015,39,61
3.02,41,59
3.025,41,59
3.03,41,59
3.035,41,59
3.04,39,61
3.045,38,62
3.05,40,60
3.055,42,58
3.06,44,56
3.065,45,55
3.07,45,55
3.075,46,54
3.08,46,54
3.085,47,53
3.09,46,54
3.095,46,54
3.1,46,54
3.105,46,54
3.11,47,53
3.115,49,51
3.12,49,51
3.125,49,51
3.13,49,51
3.135,49,51
3.14,48,52
3.145,48,52
3.15,48,52
3.155,48,52
3.16,49,51
3.165,47,53
3.17,47,53
3.175,47,53
3.18,47,53
3.185,47,53
3.19,47,53
3.195,46,54
3.2,45,55
3.205,46,54
3.21,46,54
3.215,45,55
3.22,44,56
3.225,45,55
3.23,44,56
3.235,44,56
3.24,43,57
3.245,45,55
3.25,46,54
3.255,46,54
3.26,46,54
3.265,46,54
3.27,46,54
3.275,46,54
3.28,45,55
3.285,45,55
3.29,44,56
3.295,42,58
3.3,42,58
3.305,42,58
3.31,42,58
3.315,41,59
3.32,41,59
3.325,42,58
3.33,43,57
3.335,43,57
3.34,43,57
3.345,43,57
3.35,43,57
3.355,44,56
3.36,44,56
3.365,44,56
3.37,43,57
3.375,43,57
3.38,42,58
3.385,42,58
3.39,41,59
3.395,42,58
3.4,41,59
3.405,41,59
3.41,41,59
3.415,41,59
3.42,43,57
3.425,43,57
3.43,42,58
3.435,42,58
3.44,43,57
3.445,43,57
3.45,43,57
3.455,43,57
3.46,44,56
3.465,45,55
3.47,47,53
3.475,47,53
3.48,47,53
3.485,47,53
3.49,47,53
3.495,46,54
3.5,48,52
3.505,49,51
3.51,48,52
3.515,48,52
3.52,48,52
3.525,49,51
3.53,47,53
3.535,47,53
3.54,47,53
3.545,48,52
3.55,48,52
3.555,48,52
3.56,47,53
3.565,47,53
3.57,47,53
3.575,46,54
3.58,46,54
3.585,46,54
3.59,46,54
3.595,47,53
3.6,46,54
3.605,46,54
3.61,46,54
3.615,46,54
3.62,44,56
3.625,40,60
3.63,40,60
3.635,39,61
3.64,39,61
3.645,39,61
3.65,39,61
3.655,37,63
3.66,37,63
3.665,39,61
3.67,40,60
3.675,42,58
3.68,42,58
3.685,43,57
3.69,42,58
3.695,42,58
3.7,40,60
3.705,40,60
3.71,40,60
3.715,40,60
3.72,40,60
3.725,40,60
3.73,39,61
3.735,38,62
3.74,38,62
3.745,39,61
3.75,39,61
3.755,39,61
3.76,39,61
3.765,39,61
3.77,41,59
3.775,41,59
3.78,41,59
3.785,38,62
3.79,38,62
3.795,39,61
3.8,40,60
3.805,40,60
3.81,39,61
3.815,40,60
3.82,39,61
3.825,37,63
3.83,35,65
3.835,35,65
3.84,34,66
3.845,34,66
3.85,34,66
3.855,34,66
3.86,34,66
3.865,34,66
3.87,34,66
3.875,35,65
3.88,35,65
3.885,35,65
3.89,35,65
3.895,35,65
3.9,35,65
3.905,36,64
3.91,35,65
3.915,35,65
3.92,35,65
3.925,35,65
3.93,34,66
3.935,33,67
3.94,32,68
3.945,32,68
3.95,32,68
3.955,31,69
3.96,31,69
3.965,31,69
3.97,31,69
3.975,31,69
3.98,32,68
3.985,31,69
3.99,31,69
3.995,30,70
4,30,70
4.005,30,70
4.01,31,69
4.015,31,69
4.02,32,68
4.025,32,68
4.03,32,68
4.035,32,68
4.04,32,68
4.045,32,68
4.05,32,68
4.055,33,67
4.06,33,67
4.065,33,67
4.07,34,66
4.075,34,66
4.08,34,66
4.085,33,67
4.09,32,68
4.095,33,67
4.1,34,66
4.105,34,66
4.11,34,66
4.115,35,65
4.12,33,67
4.125,33,67
4.13,33,67
4.135,33,67
4.14,33,67
4.145,33,67
4.15,33,67
4.155,34,66
4.16,34,66
4.165,32,68
4.17,33,67
4.175,33,67
4.18,33,67
4.185,33,67
4.19,35,65
4.195,35,65
4.2,35,65
4.205,35,65
4.21,36,64
4.215,35,65
4.22,36,64
4.225,36,64
4.23,36,64
4.235,36,64
4.24,36,64
4.245,35,65
4.25,34,66
4.255,34,66
4.26,34,66
4.265,35,65
4.27,34,66
4.275,35,65
4.28,36,64
4.285,37,63
4.29,37,63
4.295,37,63
4.3,37,63
4.305,38,62
4.31,37,63
4.315,37,63
4.32,37,63
4.325,36,64
4.33,36,64
4.335,36,64
4.34,37,63
4.345,36,64
4.35,36,64
4.355,35,65
4.36,34,66
4.365,34,66
4.37,35,65
4.375,35,65
4.38,35,65
4.385,35,65
4.39,35,65
4.395,34,66
4.4,35,65
4.405,35,65
4.41,35,65
4.415,35,65
4.42,35,65
4.425,33,67
4.43,32,68
4.435,32,68
4.44,33,67
4.445,33,67
4.45,31,69
4.455,30,70
4.46,30,70
4.465,30,70
4.47,32,68
4.475,32,68
4.48,30,70
4.485,28,72
4.49,28,72
4.495,28,72
4.5,28,72
4.505,28,72
4.51,28,72
4.515,29,71
4.52,30,70
4.525,31,69
4.53,30,70
4.535,29,71
4.54,29,71
4.545,31,69
4.55,32,68
4.555,31,69
4.56,31,69
4.565,32,68
4.57,33,67
4.575,33,67
4.58,33,67
4.585,33,67
4.59,34,66
4.595,34,66
4.6,34,66
4.605,34,66
4.61,35,65
4.615,36,64
4.62,36,64
4.625,36,64
4.63,37,63
4.635,37,63
4.64,37,63
4.645,37,63
4.65,35,65
4.655,36,64
4.66,36,64
4.665,36,64
4.67,36,64
4.675,35,65
4.68,36,64
4.685,35,65
4.69,35,65
4.695,35,65
4.7,35,65
4.705,35,65
4.71,35,65
4.715,35,65
4.72,35,65
4.725,37,63
4.73,37,63
4.735,37,63
4.74,36,64
4.745,35,65
4.75,35,65
4.755,35,65
4.76,34,66
4.765,35,65
4.77,36,64
4.775,36,64
4.78,36,64
4.785,37,63
4.79,37,63
4.795,37,63
4.8,38,62
4.805,39,61
4.81,39,61
4.815,38,62
4.82,38,62
4.825,38,62
4.83,38,62
4.835,37,63
4.84,36,64
4.845,37,63
4.85,37,63
4.855,36,64
4.86,37,63
4.865,37,63
4.87,36,64
4.875,36,64
4.88,36,64
4.885,37,63
4.89,37,63
4.895,36,64
4.9,36,64
4.905,35,65
4.91,35,65
4.915,35,65
4.92,36,64
4.925,36,64
4.93,36,64
4.935,36,64
4.94,36,64
4.945,38,62
4.95,37,63
4.955,37,63
4.96,37,63
4.965,37,63
4.97,37,63
4.975,37,63
4.98,37,63
4.985,38,62
4.99,37,63
4.995,37,63
5,37,63
5.005,37,63
5.01,37,63
5.015,35,65
5.02,33,67
5.025,32,68
5.03,33,67
5.035,33,67
5.04,33,67
5.045,33,67
5.05,33,67
5.055,33,67
5.06,33,67
5.065,33,67
5.07,33,67
5.075,33,67
5.08,33,67
5.085,35,65
5.09,36,64
5.095,35,65
5.1,34,66
5.105,33,67
5.11,33,67
5.115,33,67
5.12,32,68
5.125,33,67
5.13,32,68
5.135,31,69
5.14,31,69
5.145,32,68
5.15,32,68
5.155,34,66
5.16,34,66
5.165,34,66
5.17,34,66
5.175,32,68
5.18,32,68
5.185,32,68
5.19,31,69
5.195,32,68
5.2,33,67
5.205,33,67
5.21,34,66
5.215,34,66
5.22,33,67
5.225,34,66
5.23,34,66
5.235,33,67
5.24,33,67
5.245,33,67
5.25,33,67
5.255,33,67
5.26,33,67
5.265,34,66
5.27,36,64
5.275,36,64
5.28,36,64
5.285,35,65
5.29,35,65
5.295,36,64
5.3,35,65
5.305,35,65
5.31,35,65
5.315,36,64
5.32,36,64
5.325,36,64
5.33,36,64
5.335,36,64
5.34,36,64
5.345,36,64
5.35,36,64
5.355,36,64
5.36,38,62
5.365,36,64
5.37,37,63
5.375,36,64
5.38,37,63
5.385,38,62
5.39,38,62
5.395,37,63
5.4,36,64
5.405,36,64
5.41,36,64
5.415,36,64
5.42,35,65
5.425,34,66
5.43,33,67
5.435,34,66
5.44,34,66
5.445,36,64
5.45,36,64
5.455,36,64
5.46,36,64
5.465,36,64
5.47,35,65
5.475,34,66
5.48,34,66
5.485,34,66
5.49,34,66
5.495,34,66
5.5,34,66
5.505,35,65
5.51,35,65
5.515,36,64
5.52,36,64
5.525,36,64
5.53,36,64
5.535,36,64
5.54,36,64
5.545,36,64
5.55,35,65
5.555,35,65
5.56,34,66
5.565,34,66
5.57,33,67
5.575,32,68
5.58,29,71
5.585,30,70
5.59,33,67
5.595,34,66
5.6,34,66
5.605,32,68
5.61,31,69
5.615,31,69
5.62,31,69
5.625,30,70
5.63,30,70
5.635,29,71
5.64,29,71
5.645,30,70
5.65,30,70
5.655,29,71
5.66,30,70
5.665,30,70
5.67,29,71
5.675,27,73
5.68,29,71
5.685,28,72
5.69,28,72
5.695,30,70
5.7,29,71
5.705,29,71
5.71,30,70
5.715,30,70
5.72,30,70
5.725,30,70
5.73,30,70
5.735,32,68
5.74,33,67
5.745,34,66
5.75,33,67
5.755,33,67
5.76,33,67
5.765,33,67
5.77,33,67
5.775,33,67
5.78,33,67
5.785,34,66
5.79,35,65
5.795,34,66
5.8,34,66
5.805,34,66
5.81,34,66
5.815,34,66
5.82,34,66
5.825,34,66
5.83,34,66
5.835,34,66
5.84,31,69
5.845,29,71
5.85,29,71
5.855,30,70
5.86,30,70
5.865,28,72
5.87,31,69
5.875,31,69
5.88,32,68
5.885,32,68
5.89,31,69
5.895,31,69
5.9,30,70
5.905,31,69
5.91,31,69
5.915,32,68
5.92,30,70
5.925,30,70
5.93,30,70
5.935,30,70
5.94,30,70
5.945,30,70
5.95,29,71
5.955,28,72
5.96,29,71
5.965,27,73
5.97,26,74
5.975,29,71
5.98,29,71
5.985,28,72
5.99,28,72
5.995,27,73
6,28,72
6.005,26,74
6.01,26,74
6.015,26,74
6.02,26,74
6.025,24,76
6.03,24,76
6.035,26,74
6.04,26,74
6.045,26,74
6.05,25,75
6.055,25,75
6.06,24,76
6.065,25,75
6.07,25,75
6.075,25,75
6.08,26,74
6.085,26,74
6.09,26,74
6.095,26,74
6.1,26,74
6.105,26,74
6.11,26,74
6.115,27,73
6.12,27,73
6.125,27,73
6.13,27,73
6.135,27,73
6.14,26,74
6.145,26,74
6.15,26,74
6.155,25,75
6.16,24,76
6.165,23,77
6.17,23,77
6.175,23,77
6.18,24,76
6.185,24,76
6.19,24,76
6.195,24,76
6.2,24,76
6.205,24,76
6.21,24,76
6.215,23,77
6.22,22,78
6.225,21,79
6.23,21,79
6.235,21,79
6.24,22,78
6.245,22,78
6.25,22,78
6.255,23,77
6.26,23,77
6.265,24,76
6.27,25,75
6.275,25,75
6.28,26,74
6.285,26,74
6.29,27,73
6.295,25,75
6.3,25,75
6.305,25,75
6.31,26,74
6.315,26,74
6.32,25,75
6.325,26,74
6.33,26,74
6.335,26,74
6.34,25,75
6.345,25,75
6.35,25,75
6.355,25,75
6.36,25,75
6.365,25,75
6.37,25,75
6.375,27,73
6.38,26,74
6.385,26,74
6.39,25,75
6.395,25,75
6.4,25,75
6.405,25,75
6.41,25,75
6.415,26,74
6.42,25,75
6.425,26,74
6.43,27,73
6.435,27,73
6.44,27,73
6.445,27,73
6.45,27,73
6.455,28,72
6.46,27,73
6.465,27,73
6.47,27,73
6.475,28,72
6.48,28,72
6.485,28,72
6.49,27,73
6.495,27,73
6.5,27,73
6.505,29,71
6.51,31,69
6.515,31,69
6.52,31,69
6.525,31,69
6.53,31,69
6.535,31,69
6.54,29,71
6.545,28,72
6.55,28,72
6.555,28,72
6.56,28,72
6.565,28,72
6.57,28,72
6.575,27,73
6.58,28,72
6.585,26,74
6.59,27,73
6.595,27,73
6.6,27,73
6.605,25,75
6.61,25,75
6.615,25,75
6.62,25,75
6.625,26,74
6.63,28,72
6.635,28,72
6.64,29,71
6.645,29,71
6.65,27,73
6.655,27,73
6.66,27,73
6.665,27,73
6.67,27,73
6.675,28,72
6.68,28,72
6.685,26,74
6.69,26,74
6.695,26,74
6.7,25,75
6.705,25,75
6.71,24,76
6.715,25,75
6.72,25,75
6.725,25,75
6.73,25,75
6.735,25,75
6.74,25,75
6.745,25,75
6.75,25,75
6.755,24,76
6.76,24,76
6.765,24,76
6.77,25,75
6.775,25,75
6.78,26,74
6.785,26,74
6.79,26,74
6.795,26,74
6.8,26,74
6.805,27,73
6.81,27,73
6.815,27,73
6.82,26,74
6.825,25,75
6.83,26,74
6.835,26,74
6.84,27,73
6.845,25,75
6.85,26,74
6.855,27,73
6.86,27,73
6.865,27,73
6.87,27,73
6.875,27,73
6.88,26,74
6.885,27,73
6.89,26,74
6.895,26,74
6.9,26,74
6.905,26,74
6.91,25,75
6.915,25,75
6.92,24,76
6.925,25,75
6.93,25,75
6.935,25,75
6.94,25,75
6.945,26,74
6.95,25,75
6.955,24,76
6.96,25,75
6.965,25,75
6.97,25,75
6.975,25,75
6.98,23,77
6.985,23,77
6.99,23,77
6.995,23,77
7,22,78
7.005,22,78
7.01,22,78
7.015,24,76
7.02,25,75
7.025,26,74
7.03,27,73
7.035,27,73
7.04,26,74
7.045,26,74
7.05,25,75
7.055,24,76
7.06,24,76
7.065,23,77
7.07,22,78
7.075,23,77
7.08,23,77
7.085,23,77
7.09,22,78
7.095,23,77
7.1,23,77
7.105,24,76
7.11,24,76
7.115,25,75
7.12,23,77
7.125,24,76
7.13,25,75
7.135,25,75
7.14,25,75
7.145,25,75
7.15,26,74
7.155,26,74
7.16,27,73
7.165,27,73
7.17,27,73
7.175,27,73
7.18,28,72
7.185,29,71
7.19,30,70
7.195,30,70
7.2,31,69
7.205,31,69
7.21,33,67
7.215,34,66
7.22,34,66
7.225,33,67
7.23,32,68
7.235,32,68
7.24,33,67
7.245,33,67
7.25,32,68
7.255,32,68
7.26,31,69
7.265,30,70
7.27,30,70
7.275,29,71
7.28,30,70
7.285,31,69
7.29,30,70
7.295,29,71
7.3,29,71
7.305,29,71
7.31,30,70
7.315,30,70
7.32,30,70
7.325,30,70
7.33,30,70
7.335,30,70
7.34,31,69
7.345,31,69
7.35,31,69
7.355,31,69
7.36,31,69
7.365,32,68
7.37,35,65
7.375,35,65
7.38,35,65
7.385,36,64
7.39,33,67
7.395,33,67
7.4,32,68
7.405,32,68
7.41,32,68
7.415,31,69
7.42,31,69
7.425,31,69
7.43,30,70
7.435,30,70
7.44,30,70
7.445,30,70
7.45,30,70
7.455,29,71
7.46,30,70
7.465,29,71
7.47,29,71
7.475,28,72
7.48,27,73
7.485,28,72
7.49,27,73
7.495,27,73
7.5,27,73
7.505,27,73
7.51,27,73
7.515,27,73
7.52,27,73
7.525,28,72
7.53,28,72
7.535,27,73
7.54,27,73
7.545,27,73
7.55,26,74
7.555,26,74
7.56,26,74
7.565,28,72
7.57,28,72
7.575,28,72
7.58,28,72
7.585,28,72
7.59,27,73
7.595,27,73
7.6,27,73
7.605,28,72
7.61,29,71
7.615,29,71
7.62,29,71
7.625,30,70
7.63,31,69
7.635,31,69
7.64,31,69
7.645,31,69
7.65,32,68
7.655,31,69
7.66,31,69
7.665,30,70
7.67,31,69
7.675,31,69
7.68,31,69
7.685,31,69
7.69,31,69
7.695,31,69
7.7,31,69
7.705,31,69
7.71,31,69
7.715,31,69
7.72,32,68
7.725,33,67
7.73,34,66
7.735,32,68
7.74,31,69
7.745,31,69
7.75,31,69
7.755,31,69
7.76,31,69
7.765,32,68
7.77,32,68
7.775,33,67
7.78,31,69
7.785,31,69
7.79,32,68
7.795,32,68
7.8,33,67
7.805,34,66
7.81,34,66
7.815,35,65
7.82,35,65
7.825,35,65
7.83,36,64
7.835,37,63
7.84,37,63
7.845,36,64
7.85,36,64
7.855,36,64
7.86,36,64
7.865,36,64
7.87,36,64
7.875,36,64
7.88,36,64
7.885,37,63
7.89,37,63
7.895,36,64
7.9,36,64
7.905,36,64
7.91,35,65
7.915,35,65
7.92,35,65
7.925,35,65
7.93,35,65
7.935,36,64
7.94,35,65
7.945,35,65
7.95,35,65
7.955,35,65
7.96,35,65
7.965,34,66
7.97,34,66
7.975,34,66
7.98,33,67
7.985,34,66
7.99,33,67
7.995,33,67
8,34,66
8.005,33,67
