Time,Susceptible,Infected
0,97,3
0.005,97,3
0.01,97,3
0.015,97,3
0.02,97,3
0.025,97,3
0.03,97,3
0.035,97,3
0.04,97,3
0.045,97,3
0.05,97,3
0.055,97,3
0.06,97,3
0.065,97,3
0.07,97,3
0.075,97,3
0.08,97,3
0.085,97,3
0.09,97,3
0.095,96,4
0.1,96,4
0.105,96,4
0.11,96,4
0.115,96,4
0.12,96,4
0.125,96,4
0.13,96,4
0.135,96,4
0.14,96,4
0.145,96,4
0.15,96,4
0.155,96,4
0.16,96,4
0.165,96,4
0.17,96,4
0.175,95,5
0.18,95,5
0.185,94,6
0.19,94,6
0.195,93,7
0.2,93,7
0.205,93,7
0.21,92,8
0.215,92,8
0.22,92,8
0.225,91,9
0.23,91,9
0.235,91,9
0.24,91,9
0.245,91,9
0.25,91,9
0.255,91,9
0.26,91,9
0.265,90,10
0.27,89,11
0.275,89,11
0.28,89,11
0.285,89,11
0.29,89,11
0.295,88,12
0.3,88,12
0.305,88,12
0.31,88,12
0.315,88,12
0.32,88,12
0.325,87,13
0.33,87,13
0.335,86,14
0.34,85,15
0.345,85,15
0.35,85,15
0.355,85,15
0.36,85,15
0.365,85,15
0.37,85,15
0.375,85,15
0.38,84,16
0.385,84,16
0.39,84,16
0.395,84,16
0.4,83,17
0.405,83,17
0.41,83,17
0.415,83,17
0.42,83,17
0.425,83,17
0.43,83,17
0.435,83,17
0.44,83,17
0.445,83,17
0.45,83,17
0.455,83,17
0.46,83,17
0.465,83,17
0.47,83,17
0.475,82,18
0.48,82,18
0.485,81,19
0.49,80,20
0.495,80,20
0.5,79,21
0.505,79,21
0.51,79,21
0.515,79,21
0.52,79,21
0.525,79,21
0.53,79,21
0.535,79,21
0.54,79,21
0.545,80,20
0.55,80,20
0.555,80,20
0.56,79,21
0.565,79,21
0.57,78,22
0.575,78,22
0.58,78,22
0.585,77,23
0.59,76,24
0.595,76,24
0.6,75,25
0.605,76,24
0.61,75,25
0.615,75,25
0.62,75,25
0.625,75,25
0.63,75,25
0.635,75,25
0.64,76,24
0.645,76,24
0.65,76,24
0.655,77,23
0.66,77,23
0.665,76,24
0.67,76,24
0.675,76,24
0.68,76,24
0.685,76,24
0.69,75,25
0.695,74,26
0.7,74,26
0.705,74,26
0.71,75,25
0.715,74,26
0.72,74,26
0.725,74,26
0.73,74,26
0.735,74,26
0.74,74,26
0.745,74,26
0.75,74,26
0.755,74,26
0.76,74,26
0.765,75,25
0.77,74,26
0.775,74,26
0.78,74,26
0.785,74,26
0.79,74,26
0.795,74,26
0.8,72,28
0.805,71,29
0.81,71,29
0.815,71,29
0.82,70,30
0.825,70,30
0.83,70,30
0.835,70,30
0.84,71,29
0.845,71,29
0.85,71,29
0.855,71,29
0.86,71,29
0.865,71,29
0.87,70,30
0.875,70,30
0.88,68,32
0.885,69,31
0.89,69,31
0.895,68,32
0.9,68,32
0.905,68,32
0.91,66,34
0.915,66,34
0.92,66,34
0.925,66,34
0.93,65,35
0.935,65,35
0.94,64,36
0.945,65,35
0.95,65,35
0.955,65,35
0.96,65,35
0.965,64,36
0.97,64,36
0.975,64,36
0.98,64,36
0.985,62,38
0.99,62,38
0.995,61,39
1,62,38
1.005,62,38
1.01,62,38
1.015,62,38
1.02,61,39
1.025,61,39
1.03,61,39
1.035,60,40
1.04,60,40
1.045,60,40
1.05,60,40
1.055,60,40
1.06,60,40
1.065,59,41
1.07,57,43
1.075,57,43
1.08,57,43
1.085,57,43
1.09,58,42
1.095,56,44
1.1,56,44
1.105,56,44
1.11,56,44
1.115,56,44
1.12,55,45
1.125,54,46
1.13,54,46
1.135,54,46
1.14,54,46
1.145,54,46
1.15,54,46
1.155,54,46
1.16,55,45
1.165,56,44
1.17,56,44
1.175,56,44
1.18,56,44
1.185,56,44
1.19,57,43
1.195,57,43
1.2,57,43
1.205,57,43
1.21,57,43
1.215,57,43
1.22,57,43
1.225,57,43
1.23,56,44
1.235,56,44
1.24,56,44
1.245,55,45
1.25,55,45
1.255,55,45
1.26,55,45
1.265,55,45
1.27,55,45
1.275,55,45
1.28,55,45
1.285,55,45
1.29,54,46
1.295,54,46
1.3,54,46
1.305,55,45
1.31,52,48
1.315,51,49
1.32,52,48
1.325,52,48
1.33,52,48
1.335,51,49
1.34,51,49
1.345,51,49
1.35,50,50
1.355,49,51
1.36,48,52
1.365,50,50
1.37,49,51
1.375,49,51
1.38,48,52
1.385,47,53
1.39,46,54
1.395,46,54
1.4,45,55
1.405,45,55
1.41,45,55
1.415,45,55
1.42,45,55
1.425,46,54
1.43,47,53
1.435,47,53
1.44,47,53
1.445,48,52
1.45,48,52
1.455,48,52
1.46,48,52
1.465,48,52
1.47,48,52
1.475,48,52
1.48,48,52
1.485,46,54
1.49,46,54
1.495,46,54
1.5,46,54
1.505,46,54
1.51,45,55
1.515,45,55
1.52,44,56
1.525,44,56
1.53,44,56
1.535,44,56
1.54,43,57
1.545,42,58
1.55,42,58
1.555,42,58
1.56,42,58
1.565,42,58
1.57,42,58
1.575,41,59
1.58,42,58
1.585,42,58
1.59,40,60
1.595,40,60
1.6,40,60
1.605,40,60
1.61,40,60
1.615,40,60
1.62,40,60
1.625,40,60
1.63,39,61
1.635,38,62
1.64,36,64
1.645,36,64
1.65,36,64
1.655,37,63
1.66,37,63
1.665,38,62
1.67,38,62
1.675,38,62
1.68,39,61
1.685,37,63
1.69,37,63
1.695,36,64
1.7,35,65
1.705,35,65
1.71,34,66
1.715,33,67
1.72,33,67
1.725,32,68
1.73,31,69
1.735,31,69
1.74,31,69
1.745,32,68
1.75,32,68
1.755,32,68
1.76,32,68
1.765,33,67
1.77,33,67
1.775,33,67
1.78,35,65
1.785,35,65
1.79,36,64
1.795,36,64
1.8,37,63
1.805,35,65
1.81,34,66
1.815,35,65
1.82,35,65
1.825,37,63
1.83,36,64
1.835,36,64
1.84,36,64
1.845,37,63
1.85,37,63
1.855,38,62
1.86,38,62
1.865,39,61
1.87,39,61
1.875,39,61
1.88,40,60
1.885,40,60
1.89,40,60
1.895,41,59
1.9,41,59
1.905,41,59
1.91,41,59
1.915,40,60
1.92,40,60
1.925,41,59
1.93,40,60
1.935,40,60
1.94,41,59
1.945,42,58
1.95,42,58
1.955,43,57
1.96,43,57
1.965,43,57
1.97,43,57
1.975,44,56
1.98,43,57
1.985,44,56
1.99,44,56
1.995,44,56
2,46,54
2.005,47,53
2.01,44,56
2.015,42,58
