Time,Susceptible,Infected
2.02,53,47
2.025,53,47
2.03,54,46
2.035,54,46
2.04,53,47
2.045,54,46
2.05,54,46
2.055,53,47
2.06,52,48
2.065,52,48
2.07,53,47
2.075,52,48
2.08,52,48
2.085,52,48
2.09,52,48
2.095,51,49
2.1,51,49
2.105,51,49
2.11,51,49
2.115,50,50
2.12,50,50
2.125,49,51
2.13,50,50
2.135,49,51
2.14,50,50
2.145,50,50
2.15,50,50
2.155,51,49
2.16,51,49
2.165,51,49
2.17,50,50
2.175,51,49
2.18,51,49
2.185,50,50
2.19,49,51
2.195,49,51
2.2,50,50
2.205,50,50
2.21,50,50
2.215,49,51
2.22,49,51
2.225,48,52
2.23,48,52
2.235,49,51
2.24,50,50
2.245,49,51
2.25,48,52
2.255,48,52
2.26,49,51
2.265,50,50
2.27,49,51
2.275,48,52
2.28,47,53
2.285,44,56
2.29,43,57
2.295,43,57
2.3,42,58
2.305,41,59
2.31,43,57
2.315,43,57
2.32,43,57
2.325,43,57
2.33,43,57
2.335,43,57
2.34,43,57
2.345,43,57
2.35,44,56
2.355,44,56
2.36,47,53
2.365,48,52
2.37,48,52
2.375,48,52
2.38,48,52
2.385,48,52
2.39,48,52
2.395,48,52
2.4,49,51
2.405,49,51
2.41,49,51
2.415,49,51
2.42,48,52
2.425,48,52
2.43,48,52
2.435,48,52
2.44,48,52
2.445,48,52
2.45,48,52
2.455,47,53
2.46,46,54
2.465,44,56
2.47,44,56
2.475,46,54
2.48,45,55
2.485,46,54
2.49,46,54
2.495,46,54
2.5,46,54
2.505,46,54
2.51,46,54
2.515,46,54
2.52,46,54
2.525,45,55
2.53,45,55
2.535,45,55
2.54,45,55
2.545,45,55
2.55,45,55
2.555,45,55
2.56,45,55
2.565,45,55
2.57,42,58
2.575,42,58
2.58,42,58
2.585,42,58
2.59,39,61
2.595,40,60
2.6,40,60
2.605,40,60
2.61,40,60
2.615,40,60
2.62,41,59
2.625,41,59
2.63,41,59
2.635,42,58
2.64,42,58
2.645,43,57
2.65,43,57
2.655,43,57
2.66,43,57
2.665,43,57
2.67,43,57
2.675,43,57
2.68,43,57
2.685,43,57
2.69,43,57
2.695,43,57
2.7,44,56
2.705,44,56
2.71,44,56
2.715,45,55
2.72,45,55
2.725,44,56
2.73,45,55
2.735,44,56
2.74,44,56
2.745,43,57
2.75,43,57
2.755,43,57
2.76,43,57
2.765,43,57
2.77,43,57
2.775,43,57
2.78,44,56
2.785,43,57
2.79,43,57
2.795,43,57
2.8,43,57
2.805,42,58
2.81,42,58
2.815,42,58
2.82,41,59
2.825,42,58
2.83,42,58
2.835,42,58
2.84,43,57
2.845,43,57
2.85,43,57
2.855,45,55
2.86,45,55
2.865,45,55
2.87,46,54
2.875,46,54
2.88,46,54
2.885,46,54
2.89,46,54
2.895,46,54
2.9,45,55
2.905,45,55
2.91,45,55
2.915,45,55
2.92,45,55
2.925,45,55
2.93,46,54
2.935,47,53
2.94,47,53
2.945,47,53
2.95,46,54
2.955,46,54
2.96,46,54
2.965,46,54
2.97,45,55
2.975,45,55
2.98,45,55
2.985,45,55
2.99,46,54
2.995,46,54
3,46,54
3.005,46,54
3.01,46,54
3.015,46,54
3.02,45,55
3.025,45,55
3.03,45,55
3.035,43,57
3.04,43,57
3.045,45,55
3.05,46,54
3.055,47,53
3.06,47,53
3.065,45,55
3.07,45,55
3.075,45,55
3.08,45,55
3.085,45,55
3.09,45,55
3.095,45,55
3.1,45,55
3.105,47,53
3.11,47,53
3.115,46,54
3.12,47,53
3.125,47,53
3.13,46,54
3.135,43,57
3.14,44,56
3.145,43,57
3.15,40,60
3.155,40,60
3.16,40,60
3.165,40,60
3.17,40,60
3.175,40,60
3.18,40,60
3.185,41,59
3.19,41,59
3.195,41,59
3.2,41,59
3.205,42,58
3.21,44,56
3.215,44,56
3.22,46,54
3.225,45,55
3.23,45,55
3.235,44,56
3.24,44,56
3.245,44,56
3.25,44,56
3.255,44,56
3.26,44,56
3.265,44,56
3.27,44,56
3.275,43,57
3.28,43,57
3.285,43,57
3.29,42,58
3.295,42,58
3.3,42,58
3.305,42,58
3.31,41,59
3.315,41,59
3.32,42,58
3.325,42,58
3.33,42,58
3.335,42,58
3.34,41,59
3.345,42,58
3.35,42,58
3.355,42,58
3.36,42,58
3.365,42,58
3.37,42,58
3.375,40,60
3.38,39,61
3.385,37,63
3.39,36,64
3.395,36,64
3.4,36,64
3.405,36,64
3.41,36,64
3.415,36,64
3.42,34,66
3.425,31,69
3.43,31,69
3.435,31,69
3.44,31,69
3.445,32,68
3.45,32,68
3.455,31,69
3.46,31,69
3.465,30,70
3.47,30,70
3.475,31,69
3.48,31,69
3.485,31,69
3.49,31,69
3.495,33,67
3.5,32,68
3.505,31,69
3.51,31,69
3.515,31,69
3.52,31,69
3.525,30,70
3.53,30,70
3.535,30,70
3.54,30,70
3.545,28,72
3.55,28,72
3.555,29,71
3.56,30,70
3.565,30,70
3.57,30,70
3.575,30,70
3.58,30,70
3.585,30,70
3.59,31,69
3.595,31,69
3.6,31,69
3.605,32,68
3.61,32,68
3.615,32,68
3.62,32,68
3.625,35,65
3.63,35,65
3.635,34,66
3.64,34,66
3.645,35,65
3.65,35,65
3.655,35,65
3.66,34,66
3.665,35,65
3.67,34,66
3.675,34,66
3.68,35,65
3.685,34,66
3.69,32,68
3.695,33,67
3.7,33,67
3.705,32,68
3.71,33,67
3.715,33,67
3.72,33,67
3.725,33,67
3.73,35,65
3.735,35,65
3.74,35,65
3.745,34,66
3.75,34,66
3.755,35,65
3.76,35,65
3.765,35,65
3.77,35,65
3.775,35,65
3.78,36,64
3.785,37,63
3.79,37,63
3.795,35,65
3.8,35,65
3.805,34,66
3.81,33,67
3.815,34,66
3.82,35,65
3.825,38,62
3.83,37,63
3.835,37,63
3.84,36,64
3.845,35,65
3.85,35,65
3.855,37,63
3.86,37,63
3.865,37,63
3.87,36,64
3.875,36,64
3.88,36,64
3.885,36,64
3.89,36,64
3.895,36,64
3.9,35,65
3.905,36,64
3.91,35,65
3.915,36,64
3.92,36,64
3.925,37,63
3.93,36,64
3.935,35,65
3.94,35,65
3.945,37,63
3.95,37,63
3.955,37,63
3.96,37,63
3.965,36,64
3.97,36,64
3.975,36,64
3.98,36,64
3.985,36,64
3.99,37,63
3.995,37,63
4,37,63
4.005,36,64
4.01,36,64
4.015,36,64
4.02,35,65
4.025,33,67
4.03,33,67
4.035,31,69
4.04,30,70
4.045,29,71
4.05,29,71
4.055,29,71
4.06,27,73
4.065,28,72
4.07,28,72
4.075,28,72
4.08,28,72
4.085,30,70
4.09,31,69
4.095,31,69
4.1,32,68
4.105,32,68
4.11,32,68
4.115,32,68
4.12,31,69
4.125,31,69
4.13,31,69
4.135,31,69
4.14,31,69
4.145,31,69
4.15,31,69
4.155,31,69
4.16,31,69
4.165,30,70
4.17,31,69
4.175,32,68
4.18,32,68
4.185,32,68
4.19,32,68
4.195,31,69
4.2,31,69
4.205,31,69
4.21,31,69
4.215,31,69
4.22,31,69
4.225,31,69
4.23,31,69
4.235,31,69
4.24,30,70
4.245,29,71
4.25,30,70
4.255,30,70
4.26,29,71
4.265,30,70
4.27,30,70
4.275,30,70
4.28,31,69
4.285,32,68
4.29,32,68
4.295,32,68
4.3,33,67
4.305,34,66
4.31,34,66
4.315,36,64
4.32,37,63
4.325,37,63
4.33,36,64
4.335,36,64
4.34,36,64
4.345,38,62
4.35,37,63
4.355,37,63
4.36,37,63
4.365,37,63
4.37,38,62
4.375,36,64
4.38,36,64
4.385,36,64
4.39,35,65
4.395,36,64
4.4,36,64
4.405,36,64
4.41,34,66
4.415,34,66
4.42,35,65
4.425,35,65
4.43,34,66
4.435,35,65
4.44,35,65
4.445,35,65
4.45,35,65
4.455,35,65
4.46,35,65
4.465,36,64
4.47,36,64
4.475,35,65
4.48,35,65
4.485,35,65
4.49,35,65
4.495,35,65
4.5,34,66
4.505,34,66
4.51,34,66
4.515,34,66
4.52,34,66
4.525,34,66
4.53,34,66
4.535,34,66
4.54,35,65
4.545,35,65
4.55,35,65
4.555,35,65
4.56,35,65
4.565,35,65
4.57,33,67
4.575,33,67
4.58,32,68
4.585,32,68
4.59,33,67
4.595,33,67
4.6,33,67
4.605,32,68
4.61,34,66
4.615,35,65
4.62,35,65
4.625,35,65
4.63,35,65
4.635,35,65
4.64,36,64
4.645,35,65
4.65,35,65
4.655,35,65
4.66,34,66
4.665,35,65
4.67,35,65
4.675,36,64
4.68,36,64
4.685,36,64
4.69,36,64
4.695,36,64
4.7,37,63
4.705,38,62
4.71,38,62
4.715,38,62
4.72,38,62
4.725,38,62
4.73,37,63
4.735,38,62
4.74,38,62
4.745,37,63
4.75,36,64
4.755,36,64
4.76,38,62
4.765,38,62
4.77,38,62
4.775,38,62
4.78,39,61
4.785,39,61
4.79,39,61
4.795,37,63
4.8,38,62
4.805,38,62
4.81,38,62
4.815,38,62
4.82,39,61
4.825,38,62
4.83,39,61
4.835,39,61
4.84,40,60
4.845,38,62
4.85,39,61
4.855,39,61
4.86,39,61
4.865,39,61
4.87,39,61
4.875,39,61
4.88,39,61
4.885,39,61
4.89,38,62
4.895,38,62
4.9,40,60
4.905,41,59
4.91,41,59
4.915,41,59
4.92,42,58
4.925,41,59
4.93,41,59
4.935,40,60
4.94,40,60
4.945,40,60
4.95,40,60
4.955,41,59
4.96,41,59
4.965,40,60
4.97,39,61
4.975,38,62
4.98,38,62
4.985,37,63
4.99,36,64
4.995,36,64
5,36,64
5.005,35,65
5.01,35,65
5.015,36,64
5.02,36,64
5.025,35,65
5.03,35,65
5.035,34,66
5.04,33,67
5.045,32,68
5.05,32,68
5.055,33,67
5.06,34,66
5.065,33,67
5.07,32,68
5.075,33,67
5.08,33,67
5.085,33,67
5.09,33,67
5.095,36,64
5.1,36,64
5.105,36,64
5.11,36,64
5.115,36,64
5.12,38,62
5.125,37,63
5.13,37,63
5.135,38,62
5.14,37,63
5.145,37,63
5.15,37,63
5.155,37,63
5.16,37,63
5.165,37,63
5.17,36,64
5.175,36,64
5.18,37,63
5.185,38,62
5.19,38,62
5.195,38,62
5.2,36,64
5.205,36,64
5.21,36,64
5.215,36,64
5.22,38,62
5.225,38,62
5.23,38,62
5.235,38,62
5.24,37,63
5.245,37,63
5.25,38,62
5.255,38,62
5.26,38,62
5.265,38,62
5.27,38,62
5.275,38,62
5.28,38,62
5.285,41,59
5.29,42,58
5.295,42,58
5.3,42,58
5.305,42,58
5.31,42,58
5.315,42,58
5.32,43,57
5.325,43,57
5.33,43,57
5.335,44,56
5.34,44,56
5.345,44,56
5.35,43,57
5.355,44,56
5.36,45,55
5.365,45,55
5.37,47,53
5.375,47,53
5.38,46,54
5.385,45,55
5.39,44,56
5.395,44,56
5.4,44,56
5.405,43,57
5.41,42,58
5.415,42,58
5.42,41,59
5.425,40,60
5.43,40,60
5.435,39,61
5.44,39,61
5.445,40,60
5.45,41,59
5.455,38,62
5.46,39,61
5.465,41,59
5.47,41,59
5.475,41,59
5.48,41,59
5.485,41,59
5.49,41,59
5.495,42,58
5.5,41,59
5.505,41,59
5.51,41,59
5.515,40,60
5.52,40,60
5.525,40,60
5.53,39,61
5.535,38,62
5.54,37,63
5.545,38,62
5.55,38,62
5.555,38,62
5.56,40,60
5.565,41,59
5.57,40,60
5.575,39,61
5.58,39,61
5.585,40,60
5.59,41,59
5.595,41,59
5.6,40,60
5.605,41,59
5.61,41,59
5.615,41,59
5.62,41,59
5.625,41,59
5.63,41,59
5.635,40,60
5.64,39,61
5.645,38,62
5.65,38,62
5.655,38,62
5.66,38,62
5.665,38,62
5.67,37,63
5.675,37,63
5.68,36,64
5.685,36,64
5.69,34,66
5.695,33,67
5.7,33,67
5.705,34,66
5.71,34,66
5.715,34,66
5.72,34,66
5.725,34,66
5.73,32,68
5.735,33,67
5.74,34,66
5.745,34,66
5.75,35,65
5.755,35,65
5.76,36,64
5.765,37,63
5.77,37,63
5.775,37,63
5.78,37,63
5.785,38,62
5.79,38,62
5.795,39,61
5.8,39,61
5.805,39,61
5.81,39,61
5.815,39,61
5.82,40,60
5.825,40,60
5.83,41,59
5.835,41,59
5.84,41,59
5.845,41,59
5.85,41,59
5.855,41,59
5.86,40,60
5.865,40,60
5.87,39,61
5.875,39,61
5.88,38,62
5.885,38,62
5.89,37,63
5.895,38,62
5.9,38,62
5.905,38,62
5.91,38,62
5.915,38,62
5.92,39,61
5.925,41,59
5.93,41,59
5.935,41,59
5.94,42,58
5.945,42,58
5.95,43,57
5.955,44,56
5.96,44,56
5.965,45,55
5.97,45,55
5.975,45,55
5.98,45,55
5.985,44,56
5.99,44,56
5.995,43,57
6,43,57
6.005,42,58
6.01,42,58
6.015,42,58
6.02,42,58
6.025,42,58
6.03,42,58
6.035,42,58
6.04,42,58
6.045,43,57
6.05,43,57
6.055,43,57
6.06,43,57
6.065,43,57
6.07,43,57
6.075,43,57
6.08,43,57
6.085,43,57
6.09,42,58
6.095,42,58
6.1,42,58
6.105,42,58
6.11,43,57
6.115,43,57
6.12,43,57
6.125,43,57
6.13,43,57
6.135,43,57
6.14,43,57
6.145,42,58
6.15,42,58
6.155,41,59
6.16,41,59
6.165,41,59
6.17,41,59
6.175,42,58
6.18,42,58
6.185,42,58
6.19,42,58
6.195,42,58
6.2,41,59
6.205,42,58
6.21,42,58
6.215,42,58
6.22,42,58
6.225,42,58
6.23,41,59
6.235,41,59
6.24,40,60
6.245,40,60
6.25,40,60
6.255,40,60
6.26,40,60
6.265,40,60
6.27,40,60
6.275,41,59
6.28,41,59
6.285,41,59
6.29,40,60
6.295,40,60
6.3,40,60
6.305,40,60
6.31,40,60
6.315,41,59
6.32,40,60
6.325,41,59
6.33,42,58
6.335,42,58
6.34,42,58
6.345,42,58
6.35,42,58
6.355,43,57
6.36,43,57
6.365,43,57
6.37,43,57
6.375,43,57
6.38,43,57
6.385,43,57
6.39,43,57
6.395,42,58
6.4,42,58
6.405,43,57
6.41,42,58
6.415,44,56
6.42,43,57
6.425,44,56
6.43,43,57
6.435,42,58
6.44,42,58
6.445,42,58
6.45,42,58
6.455,41,59
6.46,41,59
6.465,42,58
6.47,42,58
6.475,41,59
6.48,40,60
6.485,40,60
6.49,40,60
6.495,41,59
6.5,41,59
6.505,41,59
6.51,41,59
6.515,41,59
6.52,41,59
6.525,41,59
6.53,39,61
6.535,39,61
6.54,40,60
6.545,40,60
6.55,39,61
6.555,38,62
6.56,38,62
6.565,38,62
6.57,38,62
6.575,38,62
6.58,38,62
6.585,38,62
6.59,38,62
6.595,35,65
6.6,35,65
6.605,33,67
6.61,33,67
6.615,33,67
6.62,33,67
6.625,32,68
6.63,32,68
6.635,32,68
6.64,32,68
6.645,31,69
6.65,31,69
6.655,31,69
6.66,31,69
6.665,32,68
6.67,31,69
6.675,30,70
6.68,29,71
6.685,32,68
6.69,33,67
6.695,33,67
6.7,33,67
6.705,34,66
6.71,35,65
6.715,35,65
6.72,35,65
6.725,35,65
6.73,34,66
6.735,33,67
6.74,33,67
6.745,33,67
6.75,33,67
6.755,33,67
6.76,35,65
6.765,34,66
6.77,37,63
6.775,37,63
6.78,36,64
6.785,37,63
6.79,37,63
6.795,39,61
6.8,38,62
6.805,38,62
6.81,38,62
6.815,38,62
6.82,39,61
6.825,38,62
6.83,38,62
6.835,38,62
6.84,40,60
6.845,42,58
6.85,43,57
6.855,43,57
6.86,43,57
6.865,44,56
6.87,44,56
6.875,45,55
6.88,45,55
6.885,46,54
6.89,47,53
6.895,46,54
6.9,46,54
6.905,46,54
6.91,46,54
6.915,46,54
6.92,45,55
6.925,47,53
6.93,46,54
6.935,46,54
6.94,46,54
6.945,48,52
6.95,47,53
6.955,47,53
6.96,49,51
6.965,49,51
6.97,49,51
6.975,49,51
6.98,49,51
6.985,49,51
6.99,48,52
6.995,48,52
7,48,52
7.005,48,52
7.01,48,52
7.015,48,52
7.02,48,52
7.025,48,52
7.03,46,54
7.035,47,53
7.04,46,54
7.045,45,55
7.05,45,55
7.055,45,55
7.06,45,55
7.065,45,55
7.07,45,55
7.075,45,55
7.08,44,56
7.085,42,58
7.09,40,60
7.095,39,61
7.1,39,61
7.105,38,62
7.11,38,62
7.115,37,63
7.12,37,63
7.125,36,64
7.13,36,64
7.135,36,64
7.14,36,64
7.145,36,64
7.15,35,65
7.155,35,65
7.16,34,66
7.165,34,66
7.17,34,66
7.175,33,67
7.18,33,67
7.185,33,67
7.19,33,67
7.195,34,66
7.2,33,67
7.205,33,67
7.21,33,67
7.215,33,67
7.22,33,67
7.225,33,67
7.23,32,68
7.235,32,68
7.24,31,69
7.245,31,69
7.25,31,69
7.255,31,69
7.26,30,70
7.265,30,70
7.27,29,71
7.275,29,71
7.28,29,71
7.285,27,73
7.29,27,73
7.295,27,73
7.3,28,72
7.305,28,72
7.31,29,71
7.315,29,71
7.32,29,71
7.325,29,71
7.33,30,70
7.335,29,71
7.34,28,72
7.345,28,72
7.35,29,71
7.355,31,69
7.36,31,69
7.365,30,70
7.37,31,69
7.375,30,70
7.38,31,69
7.385,31,69
7.39,32,68
7.395,31,69
7.4,31,69
7.405,32,68
7.41,32,68
7.415,33,67
7.42,34,66
7.425,33,67
7.43,31,69
7.435,31,69
7.44,31,69
7.445,30,70
7.45,30,70
7.455,31,69
7.46,32,68
7.465,32,68
7.47,32,68
7.475,33,67
7.48,32,68
7.485,32,68
7.49,32,68
7.495,31,69
7.5,31,69
7.505,31,69
7.51,30,70
7.515,31,69
7.52,31,69
7.525,32,68
7.53,33,67
7.535,33,67
7.54,33,67
7.545,33,67
7.55,33,67
7.555,33,67
7.56,33,67
7.565,34,66
7.57,35,65
7.575,34,66
7.58,34,66
7.585,34,66
7.59,33,67
7.595,32,68
7.6,32,68
7.605,31,69
7.61,30,70
7.615,30,70
7.62,30,70
7.625,30,70
7.63,30,70
7.635,27,73
7.64,25,75
7.645,29,71
7.65,29,71
7.655,29,71
7.66,29,71
7.665,29,71
7.67,28,72
7.675,28,72
7.68,28,72
7.685,29,71
7.69,30,70
7.695,31,69
7.7,31,69
7.705,29,71
7.71,29,71
7.715,29,71
7.72,30,70
7.725,29,71
7.73,29,71
7.735,28,72
7.74,28,72
7.745,27,73
7.75,27,73
7.755,27,73
7.76,27,73
7.765,27,73
7.77,27,73
7.775,27,73
7.78,27,73
7.785,28,72
7.79,29,71
7.795,29,71
7.8,29,71
7.805,28,72
7.81,28,72
7.815,27,73
7.82,28,72
7.825,27,73
7.83,27,73
7.835,27,73
7.84,28,72
7.845,28,72
7.85,29,71
7.855,29,71
7.86,29,71
7.865,30,70
7.87,30,70
7.875,31,69
7.88,31,69
7.885,31,69
7.89,31,69
7.895,30,70
7.9,31,69
7.905,31,69
7.91,31,69
7.915,32,68
7.92,33,67
7.925,33,67
7.93,33,67
7.935,33,67
7.94,33,67
7.945,33,67
7.95,33,67
7.955,33,67
7.96,31,69
7.965,31,69
7.97,31,69
7.975,31,69
7.98,30,70
7.985,30,70
7.99,31,69
7.995,31,69
8,33,67
8.005,33,67
