Time,Susceptible,Infected
2.02,81,19
2.025,81,19
2.03,80,20
2.035,81,19
2.04,81,19
2.045,81,19
2.05,81,19
2.055,81,19
2.06,80,20
2.065,80,20
2.07,80,20
2.075,80,20
2.08,79,21
2.085,79,21
2.09,78,22
2.095,78,22
2.1,78,22
2.105,78,22
2.11,77,23
2.115,77,23
2.12,77,23
2.125,77,23
2.13,77,23
2.135,77,23
2.14,76,24
2.145,76,24
2.15,76,24
2.155,76,24
2.16,76,24
2.165,76,24
2.17,76,24
2.175,76,24
2.18,75,25
2.185,75,25
2.19,75,25
2.195,75,25
2.2,75,25
2.205,75,25
2.21,76,24
2.215,76,24
2.22,76,24
2.225,76,24
2.23,76,24
2.235,76,24
2.24,75,25
2.245,74,26
2.25,74,26
2.255,74,26
2.26,74,26
2.265,74,26
2.27,73,27
2.275,73,27
2.28,73,27
2.285,73,27
2.29,73,27
2.295,73,27
2.3,73,27
2.305,73,27
2.31,73,27
2.315,72,28
2.32,72,28
2.325,73,27
2.33,73,27
2.335,73,27
2.34,73,27
2.345,73,27
2.35,73,27
2.355,72,28
2.36,72,28
2.365,71,29
2.37,71,29
2.375,71,29
2.38,71,29
2.385,71,29
2.39,71,29
2.395,71,29
2.4,70,30
2.405,71,29
2.41,71,29
2.415,71,29
2.42,71,29
2.425,71,29
2.43,71,29
2.435,72,28
2.44,72,28
2.445,72,28
2.45,72,28
2.455,71,29
2.46,71,29
2.465,71,29
2.47,71,29
2.475,70,30
2.48,70,30
2.485,70,30
2.49,70,30
2.495,70,30
2.5,69,31
2.505,67,33
2.51,67,33
2.515,68,32
2.52,68,32
2.525,68,32
2.53,67,33
2.535,66,34
2.54,66,34
2.545,66,34
2.55,66,34
2.555,66,34
2.56,68,32
2.565,68,32
2.57,67,33
2.575,67,33
2.58,66,34
2.585,66,34
2.59,66,34
2.595,65,35
2.6,65,35
2.605,66,34
2.61,67,33
2.615,67,33
2.62,66,34
2.625,65,35
2.63,65,35
2.635,64,36
2.64,64,36
2.645,63,37
2.65,64,36
2.655,63,37
2.66,64,36
2.665,64,36
2.67,64,36
2.675,64,36
2.68,64,36
2.685,63,37
2.69,63,37
2.695,63,37
2.7,63,37
2.705,61,39
2.71,61,39
2.715,62,38
2.72,62,38
2.725,62,38
2.73,62,38
2.735,61,39
2.74,62,38
2.745,62,38
2.75,62,38
2.755,62,38
2.76,62,38
2.765,61,39
2.77,60,40
2.775,60,40
2.78,60,40
2.785,61,39
2.79,61,39
2.795,61,39
2.8,61,39
2.805,60,40
2.81,60,40
2.815,58,42
2.82,58,42
2.825,57,43
2.83,57,43
2.835,57,43
2.84,56,44
2.845,55,45
2.85,56,44
2.855,55,45
2.86,55,45
2.865,56,44
2.87,56,44
2.875,55,45
2.88,56,44
2.885,56,44
2.89,56,44
2.895,56,44
2.9,56,44
2.905,55,45
2.91,55,45
2.915,53,47
2.92,53,47
2.925,52,48
2.93,52,48
2.935,52,48
2.94,52,48
2.945,52,48
2.95,52,48
2.955,51,49
2.96,51,49
2.965,51,49
2.97,50,50
2.975,49,51
2.98,49,51
2.985,49,51
2.99,49,51
2.995,50,50
3,50,50
3.005,49,51
3.01,49,51
3.015,49,51
3.02,50,50
3.025,50,50
3.03,49,51
3.035,48,52
3.04,49,51
3.045,48,52
3.05,49,51
3.055,48,52
3.06,45,55
3.065,45,55
3.07,44,56
3.075,44,56
3.08,46,54
3.085,46,54
3.09,44,56
3.095,45,55
3.1,46,54
3.105,46,54
3.11,49,51
3.115,49,51
3.12,49,51
3.125,49,51
3.13,49,51
3.135,49,51
3.14,48,52
3.145,48,52
3.15,49,51
3.155,49,51
3.16,49,51
3.165,48,52
3.17,50,50
3.175,49,51
3.18,48,52
3.185,48,52
3.19,47,53
3.195,47,53
3.2,46,54
3.205,46,54
3.21,45,55
3.215,45,55
3.22,45,55
3.225,45,55
3.23,44,56
3.235,44,56
3.24,44,56
3.245,43,57
3.25,42,58
3.255,42,58
3.26,42,58
3.265,43,57
3.27,42,58
3.275,41,59
3.28,42,58
3.285,42,58
3.29,43,57
3.295,44,56
3.3,44,56
3.305,44,56
3.31,43,57
3.315,43,57
3.32,43,57
3.325,43,57
3.33,43,57
3.335,42,58
3.34,40,60
3.345,40,60
3.35,39,61
3.355,36,64
3.36,36,64
3.365,36,64
3.37,37,63
3.375,38,62
3.38,38,62
3.385,38,62
3.39,39,61
3.395,39,61
3.4,39,61
3.405,38,62
3.41,39,61
3.415,39,61
3.42,39,61
3.425,41,59
3.43,41,59
3.435,40,60
3.44,40,60
3.445,40,60
3.45,41,59
3.455,40,60
3.46,41,59
3.465,41,59
3.47,41,59
3.475,40,60
3.48,41,59
3.485,40,60
3.49,39,61
3.495,38,62
3.5,39,61
3.505,39,61
3.51,39,61
3.515,38,62
3.52,38,62
3.525,38,62
3.53,38,62
3.535,38,62
3.54,38,62
3.545,39,61
3.55,39,61
3.555,38,62
3.56,38,62
3.565,37,63
3.57,36,64
3.575,37,63
3.58,36,64
3.585,36,64
3.59,36,64
3.595,36,64
3.6,36,64
3.605,37,63
3.61,36,64
3.615,36,64
3.62,36,64
3.625,36,64
3.63,36,64
3.635,37,63
3.64,36,64
3.645,36,64
3.65,35,65
3.655,34,66
3.66,34,66
3.665,35,65
3.67,35,65
3.675,36,64
3.68,38,62
3.685,38,62
3.69,38,62
3.695,38,62
3.7,37,63
3.705,38,62
3.71,37,63
3.715,37,63
3.72,37,63
3.725,37,63
3.73,37,63
3.735,37,63
3.74,36,64
3.745,36,64
3.75,37,63
3.755,36,64
3.76,36,64
3.765,36,64
3.77,36,64
3.775,36,64
3.78,36,64
3.785,36,64
3.79,37,63
3.795,36,64
3.8,36,64
3.805,36,64
3.81,36,64
3.815,35,65
3.82,35,65
3.825,36,64
3.83,36,64
3.835,35,65
3.84,35,65
3.845,36,64
3.85,36,64
3.855,36,64
3.86,36,64
3.865,37,63
3.87,36,64
3.875,36,64
3.88,35,65
3.885,35,65
3.89,35,65
3.895,36,64
3.9,36,64
3.905,37,63
3.91,38,62
3.915,38,62
3.92,38,62
3.925,38,62
3.93,40,60
3.935,42,58
3.94,41,59
3.945,41,59
3.95,41,59
3.955,40,60
3.96,40,60
3.965,40,60
3.97,41,59
3.975,40,60
3.98,40,60
3.985,42,58
3.99,44,56
3.995,43,57
4,43,57
4.005,44,56
4.01,44,56
4.015,44,56
4.02,44,56
4.025,43,57
4.03,43,57
4.035,43,57
4.04,43,57
4.045,43,57
4.05,42,58
4.055,42,58
4.06,41,59
4.065,41,59
4.07,42,58
4.075,43,57
4.08,42,58
4.085,43,57
4.09,43,57
4.095,43,57
4.1,43,57
4.105,42,58
4.11,43,57
4.115,44,56
4.12,44,56
4.125,44,56
4.13,44,56
4.135,45,55
4.14,44,56
4.145,44,56
4.15,45,55
4.155,45,55
4.16,45,55
4.165,45,55
4.17,44,56
4.175,44,56
4.18,43,57
4.185,44,56
4.19,43,57
4.195,41,59
4.2,41,59
4.205,41,59
4.21,41,59
4.215,41,59
4.22,39,61
4.225,38,62
4.23,38,62
4.235,37,63
4.24,37,63
4.245,37,63
4.25,41,59
4.255,42,58
4.26,41,59
4.265,41,59
4.27,39,61
4.275,39,61
4.28,39,61
4.285,39,61
4.29,39,61
4.295,39,61
4.3,39,61
4.305,39,61
4.31,39,61
4.315,40,60
4.32,40,60
4.325,40,60
4.33,41,59
4.335,40,60
4.34,40,60
4.345,40,60
4.35,41,59
4.355,41,59
4.36,40,60
4.365,40,60
4.37,39,61
4.375,38,62
4.38,38,62
4.385,37,63
4.39,37,63
4.395,37,63
4.4,37,63
4.405,39,61
4.41,39,61
4.415,39,61
4.42,37,63
4.425,38,62
4.43,38,62
4.435,38,62
4.44,38,62
4.445,38,62
4.45,37,63
4.455,37,63
4.46,37,63
4.465,36,64
4.47,34,66
4.475,35,65
4.48,38,62
4.485,37,63
4.49,37,63
4.495,37,63
4.5,38,62
4.505,37,63
4.51,38,62
4.515,37,63
4.52,38,62
4.525,36,64
4.53,35,65
4.535,35,65
4.54,35,65
4.545,35,65
4.55,33,67
4.555,32,68
4.56,32,68
4.565,32,68
4.57,32,68
4.575,32,68
4.58,32,68
4.585,32,68
4.59,30,70
4.595,30,70
4.6,30,70
4.605,30,70
4.61,30,70
4.615,29,71
4.62,29,71
4.625,29,71
4.63,30,70
4.635,30,70
4.64,30,70
4.645,31,69
4.65,33,67
4.655,34,66
4.66,34,66
4.665,34,66
4.67,34,66
4.675,33,67
4.68,33,67
4.685,34,66
4.69,34,66
4.695,33,67
4.7,33,67
4.705,33,67
4.71,33,67
4.715,33,67
4.72,31,69
4.725,31,69
4.73,31,69
4.735,32,68
4.74,32,68
4.745,32,68
4.75,32,68
4.755,31,69
4.76,30,70
4.765,30,70
4.77,28,72
4.775,28,72
4.78,28,72
4.785,28,72
4.79,28,72
4.795,28,72
4.8,28,72
4.805,28,72
4.81,28,72
4.815,29,71
4.82,29,71
4.825,29,71
4.83,30,70
4.835,29,71
4.84,30,70
4.845,30,70
4.85,30,70
4.855,30,70
4.86,30,70
4.865,32,68
4.87,32,68
4.875,32,68
4.88,31,69
4.885,31,69
4.89,32,68
4.895,31,69
4.9,31,69
4.905,30,70
4.91,28,72
4.915,28,72
4.92,28,72
4.925,28,72
4.93,29,71
4.935,29,71
4.94,28,72
4.945,26,74
4.95,25,75
4.955,25,75
4.96,25,75
4.965,25,75
4.97,25,75
4.975,26,74
4.98,26,74
4.985,25,75
4.99,25,75
4.995,26,74
5,26,74
5.005,25,75
5.01,25,75
5.015,26,74
5.02,25,75
5.025,24,76
5.03,24,76
5.035,24,76
5.04,24,76
5.045,24,76
5.05,24,76
5.055,25,75
5.06,26,74
5.065,26,74
5.07,26,74
5.075,27,73
5.08,27,73
5.085,28,72
5.09,28,72
5.095,28,72
5.1,29,71
5.105,29,71
5.11,29,71
5.115,30,70
5.12,30,70
5.125,31,69
5.13,32,68
5.135,32,68
5.14,31,69
5.145,31,69
5.15,30,70
5.155,29,71
5.16,29,71
5.165,29,71
5.17,28,72
5.175,27,73
5.18,28,72
5.185,28,72
5.19,28,72
5.195,27,73
5.2,28,72
5.205,27,73
5.21,26,74
5.215,24,76
5.22,23,77
5.225,23,77
5.23,23,77
5.235,24,76
5.24,24,76
5.245,25,75
5.25,26,74
5.255,26,74
5.26,27,73
5.265,27,73
5.27,27,73
5.275,27,73
5.28,27,73
5.285,28,72
5.29,28,72
5.295,28,72
5.3,29,71
5.305,29,71
5.31,29,71
5.315,30,70
5.32,30,70
5.325,29,71
5.33,29,71
5.335,29,71
5.34,29,71
5.345,28,72
5.35,30,70
5.355,31,69
5.36,28,72
5.365,28,72
5.37,30,70
5.375,30,70
5.38,31,69
5.385,31,69
5.39,32,68
5.395,32,68
5.4,32,68
5.405,33,67
5.41,33,67
5.415,34,66
5.42,34,66
5.425,34,66
5.43,33,67
5.435,33,67
5.44,33,67
5.445,34,66
5.45,34,66
5.455,35,65
5.46,37,63
5.465,36,64
5.47,35,65
5.475,36,64
5.48,36,64
5.485,36,64
5.49,36,64
5.495,35,65
5.5,35,65
5.505,36,64
5.51,35,65
5.515,36,64
5.52,37,63
5.525,38,62
5.53,39,61
5.535,39,61
5.54,39,61
5.545,40,60
5.55,39,61
5.555,37,63
5.56,34,66
5.565,33,67
5.57,33,67
5.575,33,67
5.58,33,67
5.585,33,67
5.59,33,67
5.595,33,67
5.6,33,67
5.605,32,68
5.61,32,68
5.615,32,68
5.62,32,68
5.625,32,68
5.63,33,67
5.635,33,67
5.64,33,67
5.645,33,67
5.65,33,67
5.655,34,66
5.66,34,66
5.665,35,65
5.67,35,65
5.675,34,66
5.68,35,65
5.685,35,65
5.69,35,65
5.695,35,65
5.7,35,65
5.705,34,66
5.71,34,66
5.715,34,66
5.72,34,66
5.725,34,66
5.73,34,66
5.735,34,66
5.74,34,66
5.745,35,65
5.75,35,65
5.755,36,64
5.76,35,65
5.765,36,64
5.77,35,65
5.775,35,65
5.78,35,65
5.785,35,65
5.79,34,66
5.795,34,66
5.8,32,68
5.805,32,68
5.81,32,68
5.815,30,70
5.82,32,68
5.825,33,67
5.83,33,67
5.835,32,68
5.84,32,68
5.845,32,68
5.85,34,66
5.855,36,64
5.86,36,64
5.865,36,64
5.87,36,64
5.875,37,63
5.88,37,63
5.885,35,65
5.89,35,65
5.895,36,64
5.9,37,63
5.905,37,63
5.91,36,64
5.915,36,64
5.92,36,64
5.925,35,65
5.93,32,68
5.935,32,68
5.94,32,68
5.945,32,68
5.95,32,68
5.955,32,68
5.96,34,66
5.965,33,67
5.97,33,67
5.975,33,67
5.98,33,67
5.985,33,67
5.99,32,68
5.995,33,67
6,32,68
6.005,32,68
6.01,33,67
6.015,33,67
6.02,33,67
6.025,33,67
6.03,33,67
6.035,33,67
6.04,33,67
6.045,33,67
6.05,33,67
6.055,33,67
6.06,32,68
6.065,31,69
6.07,32,68
6.075,32,68
6.08,32,68
6.085,33,67
6.09,33,67
6.095,33,67
6.1,33,67
6.105,33,67
6.11,33,67
6.115,33,67
6.12,34,66
6.125,35,65
6.13,34,66
6.135,33,67
6.14,32,68
6.145,34,66
6.15,36,64
6.155,36,64
6.16,36,64
6.165,35,65
6.17,35,65
6.175,35,65
6.18,35,65
6.185,35,65
6.19,36,64
6.195,36,64
6.2,36,64
6.205,37,63
6.21,37,63
6.215,38,62
6.22,39,61
6.225,39,61
6.23,38,62
6.235,39,61
6.24,39,61
6.245,39,61
6.25,39,61
6.255,39,61
6.26,38,62
6.265,38,62
6.27,37,63
6.275,37,63
6.28,37,63
6.285,36,64
6.29,36,64
6.295,37,63
6.3,38,62
6.305,38,62
6.31,38,62
6.315,39,61
6.32,40,60
6.325,40,60
6.33,40,60
6.335,38,62
6.34,38,62
6.345,38,62
6.35,38,62
6.355,38,62
6.36,38,62
6.365,39,61
6.37,38,62
6.375,38,62
6.38,39,61
6.385,39,61
6.39,38,62
6.395,38,62
6.4,37,63
6.405,37,63
6.41,37,63
6.415,37,63
6.42,38,62
6.425,38,62
6.43,39,61
6.435,39,61
6.44,39,61
6.445,41,59
6.45,41,59
6.455,40,60
6.46,40,60
6.465,40,60
6.47,40,60
6.475,40,60
6.48,42,58
6.485,41,59
6.49,42,58
6.495,41,59
6.5,41,59
6.505,42,58
6.51,42,58
6.515,41,59
6.52,41,59
6.525,42,58
6.53,42,58
6.535,42,58
6.54,42,58
6.545,41,59
6.55,42,58
6.555,40,60
6.56,39,61
6.565,39,61
6.57,39,61
6.575,39,61
6.58,38,62
6.585,38,62
6.59,39,61
6.595,38,62
6.6,38,62
6.605,35,65
6.61,36,64
6.615,36,64
6.62,35,65
6.625,33,67
6.63,33,67
6.635,34,66
6.64,32,68
6.645,32,68
6.65,31,69
6.655,31,69
6.66,31,69
6.665,31,69
6.67,31,69
6.675,31,69
6.68,30,70
6.685,28,72
6.69,28,72
6.695,28,72
6.7,27,73
6.705,27,73
6.71,27,73
6.715,27,73
6.72,27,73
6.725,27,73
6.73,27,73
6.735,27,73
6.74,26,74
6.745,27,73
6.75,30,70
6.755,30,70
6.76,30,70
6.765,30,70
6.77,30,70
6.775,30,70
6.78,29,71
6.785,29,71
6.79,29,71
6.795,29,71
6.8,30,70
6.805,29,71
6.81,29,71
6.815,30,70
6.82,29,71
6.825,28,72
6.83,28,72
6.835,28,72
6.84,29,71
6.845,29,71
6.85,29,71
6.855,29,71
6.86,28,72
6.865,28,72
6.87,27,73
6.875,27,73
6.88,28,72
6.885,29,71
6.89,29,71
6.895,30,70
6.9,31,69
6.905,32,68
6.91,31,69
6.915,31,69
6.92,31,69
6.925,31,69
6.93,31,69
6.935,31,69
6.94,31,69
6.945,31,69
6.95,31,69
6.955,32,68
6.96,33,67
6.965,32,68
6.97,32,68
6.975,32,68
6.98,33,67
6.985,33,67
6.99,33,67
6.995,33,67
7,33,67
7.005,34,66
7.01,33,67
7.015,33,67
7.02,34,66
7.025,32,68
7.03,31,69
7.035,29,71
7.04,29,71
7.045,29,71
7.05,28,72
7.055,30,70
7.06,31,69
7.065,30,70
7.07,31,69
7.075,31,69
7.08,31,69
7.085,31,69
7.09,31,69
7.095,31,69
7.1,32,68
7.105,32,68
7.11,33,67
7.115,35,65
7.12,35,65
7.125,35,65
7.13,35,65
7.135,35,65
7.14,35,65
7.145,35,65
7.15,37,63
7.155,37,63
7.16,36,64
7.165,36,64
7.17,36,64
7.175,36,64
7.18,35,65
7.185,35,65
7.19,35,65
7.195,35,65
7.2,36,64
7.205,36,64
7.21,36,64
7.215,36,64
7.22,36,64
7.225,36,64
7.23,36,64
7.235,36,64
7.24,37,63
7.245,37,63
7.25,37,63
7.255,37,63
7.26,37,63
7.265,37,63
7.27,37,63
7.275,37,63
7.28,36,64
7.285,37,63
7.29,37,63
7.295,37,63
7.3,38,62
7.305,38,62
7.31,38,62
7.315,37,63
7.32,37,63
7.325,39,61
7.33,38,62
7.335,38,62
7.34,38,62
7.345,38,62
7.35,38,62
7.355,39,61
7.36,38,62
7.365,39,61
7.37,39,61
7.375,39,61
7.38,38,62
7.385,37,63
7.39,38,62
7.395,38,62
7.4,39,61
7.405,38,62
7.41,38,62
7.415,38,62
7.42,38,62
7.425,39,61
7.43,39,61
7.435,38,62
7.44,37,63
7.445,38,62
7.45,38,62
7.455,38,62
7.46,38,62
7.465,38,62
7.47,39,61
7.475,39,61
7.48,39,61
7.485,39,61
7.49,40,60
7.495,40,60
7.5,39,61
7.505,39,61
7.51,39,61
7.515,39,61
7.52,39,61
7.525,39,61
7.53,39,61
7.535,40,60
7.54,40,60
7.545,41,59
7.55,42,58
7.555,41,59
7.56,41,59
7.565,40,60
7.57,40,60
7.575,39,61
7.58,38,62
7.585,38,62
7.59,38,62
7.595,38,62
7.6,38,62
7.605,38,62
7.61,39,61
7.615,39,61
7.62,39,61
7.625,40,60
7.63,40,60
7.635,41,59
7.64,41,59
7.645,40,60
7.65,40,60
7.655,40,60
7.66,41,59
7.665,42,58
7.67,42,58
7.675,42,58
7.68,43,57
7.685,42,58
7.69,42,58
7.695,40,60
7.7,40,60
7.705,40,60
7.71,41,59
7.715,39,61
7.72,39,61
7.725,38,62
7.73,37,63
7.735,36,64
7.74,35,65
7.745,36,64
7.75,36,64
7.755,35,65
7.76,34,66
7.765,34,66
7.77,33,67
7.775,33,67
7.78,33,67
7.785,33,67
7.79,32,68
7.795,32,68
7.8,32,68
7.805,33,67
7.81,33,67
7.815,32,68
7.82,32,68
7.825,32,68
7.83,31,69
7.835,31,69
7.84,32,68
7.845,32,68
7.85,32,68
7.855,32,68
7.86,32,68
7.865,33,67
7.87,33,67
7.875,33,67
7.88,33,67
7.885,33,67
7.89,33,67
7.895,33,67
7.9,33,67
7.905,35,65
7.91,35,65
7.915,35,65
7.92,35,65
7.925,36,64
7.93,36,64
7.935,37,63
7.94,38,62
7.945,39,61
7.95,39,61
7.955,39,61
7.96,39,61
7.965,39,61
7.97,39,61
7.975,39,61
7.98,39,61
7.985,39,61
7.99,39,61
7.995,39,61
8,39,61
8.005,39,61
