Time,Susceptible,Infected
1.25,66,34
1.255,64,36
1.26,64,36
1.265,64,36
1.27,64,36
1.275,62,38
1.28,61,39
1.285,61,39
1.29,61,39
1.295,61,39
1.3,60,40
1.305,60,40
1.31,60,40
1.315,60,40
1.32,60,40
1.325,59,41
1.33,59,41
1.335,59,41
1.34,58,42
1.345,58,42
1.35,56,44
1.355,56,44
1.36,56,44
1.365,56,44
1.37,55,45
1.375,55,45
1.38,54,46
1.385,53,47
1.39,52,48
1.395,51,49
1.4,51,49
1.405,50,50
1.41,50,50
1.415,50,50
1.42,50,50
1.425,50,50
1.43,50,50
1.435,50,50
1.44,50,50
1.445,50,50
1.45,49,51
1.455,48,52
1.46,45,55
1.465,44,56
1.47,43,57
1.475,43,57
1.48,43,57
1.485,44,56
1.49,44,56
1.495,44,56
1.5,44,56
1.505,45,55
1.51,45,55
1.515,46,54
1.52,46,54
1.525,46,54
1.53,46,54
1.535,47,53
1.54,47,53
1.545,48,52
1.55,48,52
1.555,48,52
1.56,49,51
1.565,48,52
1.57,48,52
1.575,47,53
1.58,47,53
1.585,47,53
1.59,49,51
1.595,49,51
1.6,49,51
1.605,49,51
1.61,46,54
1.615,46,54
1.62,46,54
1.625,46,54
1.63,46,54
1.635,46,54
1.64,46,54
1.645,45,55
1.65,47,53
1.655,47,53
1.66,48,52
1.665,48,52
1.67,48,52
1.675,50,50
1.68,50,50
1.685,50,50
1.69,50,50
1.695,48,52
1.7,47,53
1.705,46,54
1.71,47,53
1.715,46,54
1.72,46,54
1.725,45,55
1.73,45,55
1.735,46,54
1.74,47,53
1.745,46,54
1.75,46,54
1.755,46,54
1.76,47,53
1.765,47,53
1.77,47,53
1.775,47,53
1.78,47,53
1.785,47,53
1.79,45,55
1.795,46,54
1.8,46,54
1.805,47,53
1.81,44,56
1.815,43,57
1.82,43,57
1.825,43,57
1.83,42,58
1.835,42,58
1.84,42,58
1.845,41,59
1.85,41,59
1.855,39,61
1.86,39,61
1.865,40,60
1.87,41,59
1.875,41,59
1.88,40,60
1.885,41,59
1.89,41,59
1.895,39,61
1.9,39,61
1.905,39,61
1.91,39,61
1.915,39,61
1.92,41,59
1.925,42,58
1.93,44,56
1.935,43,57
1.94,42,58
1.945,42,58
1.95,42,58
1.955,40,60
1.96,40,60
1.965,41,59
1.97,41,59
1.975,41,59
1.98,40,60
1.985,41,59
1.99,42,58
1.995,42,58
2,41,59
2.005,39,61
2.01,39,61
2.015,39,61
2.02,38,62
2.025,38,62
2.03,38,62
2.035,38,62
2.04,39,61
2.045,39,61
2.05,39,61
2.055,39,61
2.06,39,61
2.065,40,60
2.07,39,61
2.075,40,60
2.08,40,60
2.085,40,60
2.09,40,60
2.095,39,61
2.1,39,61
2.105,39,61
2.11,40,60
2.115,39,61
2.12,39,61
2.125,38,62
2.13,38,62
2.135,38,62
2.14,38,62
2.145,38,62
2.15,39,61
2.155,39,61
2.16,39,61
2.165,40,60
2.17,38,62
2.175,38,62
2.18,38,62
2.185,37,63
2.19,37,63
2.195,39,61
2.2,39,61
2.205,39,61
2.21,40,60
2.215,40,60
2.22,40,60
2.225,39,61
2.23,39,61
2.235,39,61
2.24,38,62
2.245,38,62
2.25,39,61
2.255,39,61
2.26,39,61
2.265,39,61
2.27,39,61
2.275,38,62
2.28,37,63
2.285,36,64
2.29,35,65
2.295,35,65
2.3,35,65
2.305,35,65
2.31,35,65
2.315,35,65
2.32,34,66
2.325,34,66
2.33,34,66
2.335,34,66
2.34,34,66
2.345,34,66
2.35,34,66
2.355,35,65
2.36,35,65
2.365,37,63
2.37,37,63
2.375,36,64
2.38,36,64
2.385,36,64
2.39,35,65
2.395,35,65
2.4,35,65
2.405,35,65
2.41,36,64
2.415,32,68
2.42,33,67
2.425,32,68
2.43,32,68
2.435,32,68
2.44,31,69
2.445,32,68
2.45,33,67
2.455,33,67
2.46,33,67
2.465,33,67
2.47,32,68
2.475,33,67
2.48,34,66
2.485,33,67
2.49,33,67
2.495,33,67
2.5,33,67
2.505,33,67
2.51,34,66
2.515,34,66
2.52,32,68
2.525,32,68
2.53,33,67
2.535,34,66
2.54,35,65
2.545,36,64
2.55,35,65
2.555,35,65
2.56,34,66
2.565,34,66
2.57,34,66
2.575,34,66
2.58,35,65
2.585,35,65
2.59,32,68
2.595,32,68
2.6,31,69
2.605,32,68
2.61,32,68
2.615,32,68
2.62,31,69
2.625,32,68
2.63,32,68
2.635,32,68
2.64,32,68
2.645,33,67
2.65,33,67
2.655,33,67
2.66,34,66
2.665,33,67
2.67,33,67
2.675,34,66
2.68,33,67
2.685,33,67
2.69,33,67
2.695,31,69
2.7,31,69
2.705,32,68
2.71,32,68
2.715,32,68
2.72,33,67
2.725,33,67
2.73,33,67
2.735,33,67
2.74,33,67
2.745,33,67
2.75,34,66
2.755,35,65
2.76,36,64
2.765,36,64
2.77,36,64
2.775,35,65
2.78,35,65
2.785,35,65
2.79,35,65
2.795,33,67
2.8,33,67
2.805,33,67
2.81,33,67
2.815,33,67
2.82,33,67
2.825,35,65
2.83,34,66
2.835,34,66
2.84,34,66
2.845,34,66
2.85,37,63
2.855,37,63
2.86,37,63
2.865,37,63
2.87,35,65
2.875,35,65
2.88,35,65
2.885,35,65
2.89,35,65
2.895,35,65
2.9,35,65
2.905,35,65
2.91,35,65
2.915,35,65
2.92,35,65
2.925,34,66
2.93,33,67
2.935,31,69
2.94,31,69
2.945,31,69
2.95,32,68
2.955,32,68
2.96,32,68
2.965,33,67
2.97,31,69
2.975,32,68
2.98,32,68
2.985,32,68
2.99,31,69
2.995,32,68
3,32,68
3.005,32,68
3.01,31,69
3.015,30,70
3.02,30,70
3.025,29,71
3.03,29,71
3.035,28,72
3.04,27,73
3.045,28,72
3.05,29,71
3.055,29,71
3.06,29,71
3.065,29,71
3.07,30,70
3.075,30,70
3.08,30,70
3.085,30,70
3.09,29,71
3.095,29,71
3.1,29,71
3.105,28,72
3.11,28,72
3.115,27,73
3.12,27,73
3.125,27,73
3.13,27,73
3.135,26,74
3.14,26,74
3.145,27,73
3.15,29,71
3.155,29,71
3.16,28,72
3.165,27,73
3.17,27,73
3.175,27,73
3.18,27,73
3.185,27,73
3.19,26,74
3.195,25,75
3.2,25,75
3.205,25,75
3.21,25,75
3.215,25,75
3.22,26,74
3.225,26,74
3.23,25,75
3.235,25,75
3.24,25,75
3.245,26,74
3.25,26,74
3.255,25,75
3.26,24,76
3.265,24,76
3.27,24,76
3.275,25,75
3.28,25,75
3.285,25,75
3.29,25,75
3.295,24,76
3.3,23,77
3.305,24,76
3.31,26,74
3.315,27,73
3.32,27,73
3.325,27,73
3.33,27,73
3.335,27,73
3.34,26,74
3.345,27,73
3.35,27,73
3.355,27,73
3.36,26,74
3.365,26,74
3.37,25,75
3.375,24,76
3.38,24,76
3.385,24,76
3.39,24,76
3.395,24,76
3.4,24,76
3.405,24,76
3.41,24,76
3.415,24,76
3.42,24,76
3.425,24,76
3.43,24,76
3.435,25,75
3.44,25,75
3.445,25,75
3.45,25,75
3.455,25,75
3.46,25,75
3.465,25,75
3.47,24,76
3.475,24,76
3.48,25,75
3.485,26,74
3.49,25,75
3.495,25,75
3.5,25,75
3.505,26,74
3.51,26,74
3.515,25,75
3.52,26,74
3.525,26,74
3.53,25,75
3.535,26,74
3.54,25,75
3.545,25,75
3.55,25,75
3.555,26,74
3.56,26,74
3.565,27,73
3.57,30,70
3.575,31,69
3.58,34,66
3.585,36,64
3.59,36,64
3.595,36,64
3.6,38,62
3.605,38,62
3.61,38,62
3.615,38,62
3.62,38,62
3.625,38,62
3.63,38,62
3.635,38,62
3.64,39,61
3.645,40,60
3.65,39,61
3.655,39,61
3.66,40,60
3.665,40,60
3.67,38,62
3.675,38,62
3.68,38,62
3.685,37,63
3.69,37,63
3.695,39,61
3.7,39,61
3.705,39,61
3.71,39,61
3.715,38,62
3.72,39,61
3.725,39,61
3.73,39,61
3.735,39,61
3.74,39,61
3.745,40,60
3.75,41,59
3.755,41,59
3.76,42,58
3.765,41,59
3.77,41,59
3.775,41,59
3.78,41,59
3.785,41,59
3.79,41,59
3.795,42,58
3.8,42,58
3.805,41,59
3.81,42,58
3.815,41,59
3.82,40,60
3.825,38,62
3.83,38,62
3.835,40,60
3.84,41,59
3.845,41,59
3.85,41,59
3.855,41,59
3.86,40,60
3.865,40,60
3.87,40,60
3.875,40,60
3.88,39,61
3.885,39,61
3.89,39,61
3.895,38,62
3.9,38,62
3.905,38,62
3.91,38,62
3.915,38,62
3.92,38,62
3.925,38,62
3.93,36,64
3.935,34,66
3.94,34,66
3.945,32,68
3.95,32,68
3.955,32,68
3.96,32,68
3.965,33,67
3.97,33,67
3.975,32,68
3.98,32,68
3.985,32,68
3.99,30,70
3.995,30,70
4,30,70
4.005,30,70
4.01,30,70
4.015,30,70
4.02,29,71
4.025,29,71
4.03,29,71
4.035,28,72
4.04,28,72
4.045,28,72
4.05,28,72
4.055,28,72
4.06,28,72
4.065,28,72
4.07,28,72
4.075,30,70
4.08,30,70
4.085,30,70
4.09,29,71
4.095,29,71
4.1,30,70
4.105,30,70
4.11,30,70
4.115,30,70
4.12,29,71
4.125,29,71
4.13,30,70
4.135,30,70
4.14,31,69
4.145,33,67
4.15,34,66
4.155,33,67
4.16,33,67
4.165,33,67
4.17,33,67
4.175,33,67
4.18,34,66
4.185,35,65
4.19,35,65
4.195,35,65
4.2,34,66
4.205,34,66
4.21,33,67
4.215,33,67
4.22,31,69
4.225,30,70
4.23,30,70
4.235,31,69
4.24,30,70
4.245,30,70
4.25,31,69
4.255,32,68
4.26,32,68
4.265,32,68
4.27,32,68
4.275,33,67
4.28,33,67
4.285,32,68
4.29,31,69
4.295,32,68
4.3,32,68
4.305,32,68
4.31,35,65
4.315,36,64
4.32,36,64
4.325,35,65
4.33,35,65
4.335,35,65
4.34,36,64
4.345,36,64
4.35,36,64
4.355,36,64
4.36,36,64
4.365,36,64
4.37,36,64
4.375,35,65
4.38,36,64
4.385,37,63
4.39,36,64
4.395,37,63
4.4,36,64
4.405,37,63
4.41,38,62
4.415,38,62
4.42,39,61
4.425,41,59
4.43,40,60
4.435,40,60
4.44,40,60
4.445,41,59
4.45,41,59
4.455,41,59
4.46,41,59
4.465,42,58
4.47,42,58
4.475,42,58
4.48,42,58
4.485,42,58
4.49,43,57
4.495,42,58
4.5,42,58
4.505,42,58
4.51,42,58
4.515,43,57
4.52,43,57
4.525,43,57
4.53,43,57
4.535,43,57
4.54,43,57
4.545,42,58
4.55,42,58
4.555,42,58
4.56,42,58
4.565,40,60
4.57,39,61
4.575,40,60
4.58,40,60
4.585,40,60
4.59,41,59
4.595,41,59
4.6,40,60
4.605,40,60
4.61,41,59
4.615,41,59
4.62,41,59
4.625,41,59
4.63,41,59
4.635,40,60
4.64,41,59
4.645,41,59
4.65,43,57
4.655,42,58
4.66,43,57
4.665,43,57
4.67,44,56
4.675,44,56
4.68,44,56
4.685,44,56
4.69,44,56
4.695,44,56
4.7,44,56
4.705,43,57
4.71,43,57
4.715,42,58
4.72,41,59
4.725,40,60
4.73,39,61
4.735,37,63
4.74,37,63
4.745,38,62
4.75,39,61
4.755,40,60
4.76,40,60
4.765,41,59
4.77,43,57
4.775,43,57
4.78,43,57
4.785,42,58
4.79,42,58
4.795,42,58
4.8,44,56
4.805,43,57
4.81,43,57
4.815,43,57
4.82,43,57
4.825,43,57
4.83,43,57
4.835,43,57
4.84,43,57
4.845,43,57
4.85,42,58
4.855,42,58
4.86,44,56
4.865,44,56
4.87,46,54
4.875,46,54
4.88,46,54
4.885,45,55
4.89,46,54
4.895,46,54
4.9,46,54
4.905,47,53
4.91,45,55
4.915,45,55
4.92,46,54
4.925,45,55
4.93,44,56
4.935,44,56
4.94,43,57
4.945,44,56
4.95,43,57
4.955,42,58
4.96,41,59
4.965,41,59
4.97,41,59
4.975,39,61
4.98,39,61
4.985,40,60
4.99,41,59
4.995,42,58
5,40,60
5.005,40,60
5.01,40,60
5.015,41,59
5.02,41,59
5.025,42,58
5.03,42,58
5.035,42,58
5.04,40,60
5.045,40,60
5.05,40,60
5.055,39,61
5.06,41,59
5.065,42,58
5.07,40,60
5.075,39,61
5.08,40,60
5.085,40,60
5.09,41,59
5.095,40,60
5.1,41,59
5.105,41,59
5.11,41,59
5.115,41,59
5.12,40,60
5.125,40,60
5.13,39,61
5.135,38,62
5.14,37,63
5.145,39,61
5.15,39,61
5.155,37,63
5.16,37,63
5.165,38,62
5.17,39,61
5.175,38,62
5.18,38,62
5.185,37,63
5.19,37,63
5.195,38,62
5.2,38,62
5.205,38,62
5.21,37,63
5.215,36,64
5.22,37,63
5.225,37,63
5.23,37,63
5.235,37,63
5.24,38,62
5.245,36,64
5.25,37,63
5.255,37,63
5.26,37,63
5.265,38,62
5.27,38,62
5.275,38,62
5.28,39,61
5.285,36,64
5.29,37,63
5.295,36,64
5.3,35,65
5.305,35,65
5.31,35,65
5.315,36,64
5.32,36,64
5.325,36,64
5.33,36,64
5.335,34,66
5.34,34,66
5.345,34,66
5.35,35,65
5.355,35,65
5.36,35,65
5.365,35,65
5.37,35,65
5.375,34,66
5.38,34,66
5.385,33,67
5.39,31,69
5.395,31,69
5.4,31,69
5.405,32,68
5.41,32,68
5.415,32,68
5.42,30,70
5.425,28,72
5.43,29,71
5.435,29,71
5.44,30,70
5.445,30,70
5.45,30,70
5.455,31,69
5.46,31,69
5.465,31,69
5.47,31,69
5.475,30,70
5.48,30,70
5.485,30,70
5.49,30,70
5.495,30,70
5.5,31,69
5.505,31,69
5.51,31,69
5.515,29,71
5.52,30,70
5.525,29,71
5.53,29,71
5.535,29,71
5.54,29,71
5.545,28,72
5.55,28,72
5.555,28,72
5.56,28,72
5.565,27,73
5.57,27,73
5.575,27,73
5.58,29,71
5.585,29,71
5.59,29,71
5.595,29,71
5.6,29,71
5.605,29,71
5.61,29,71
5.615,29,71
5.62,29,71
5.625,30,70
5.63,29,71
5.635,28,72
5.64,28,72
5.645,26,74
5.65,26,74
5.655,25,75
5.66,26,74
5.665,26,74
5.67,27,73
5.675,28,72
5.68,28,72
5.685,30,70
5.69,30,70
5.695,28,72
5.7,28,72
5.705,28,72
5.71,29,71
5.715,31,69
5.72,31,69
5.725,29,71
5.73,30,70
5.735,32,68
5.74,33,67
5.745,34,66
5.75,35,65
5.755,36,64
5.76,37,63
5.765,37,63
5.77,37,63
5.775,37,63
5.78,37,63
5.785,36,64
5.79,36,64
5.795,36,64
5.8,36,64
5.805,36,64
5.81,36,64
5.815,35,65
5.82,35,65
5.825,35,65
5.83,35,65
5.835,35,65
5.84,35,65
5.845,35,65
5.85,35,65
5.855,35,65
5.86,35,65
5.865,35,65
5.87,35,65
5.875,34,66
5.88,32,68
5.885,33,67
5.89,33,67
5.895,32,68
5.9,31,69
5.905,31,69
5.91,30,70
5.915,32,68
5.92,34,66
5.925,34,66
5.93,34,66
5.935,33,67
5.94,34,66
5.945,34,66
5.95,34,66
5.955,33,67
5.96,33,67
5.965,33,67
5.97,35,65
5.975,36,64
5.98,37,63
5.985,36,64
5.99,35,65
5.995,35,65
6,35,65
6.005,35,65
6.01,36,64
6.015,36,64
6.02,36,64
6.025,36,64
6.03,37,63
6.035,37,63
6.04,37,63
6.045,37,63
6.05,37,63
6.055,35,65
6.06,35,65
6.065,35,65
6.07,36,64
6.075,37,63
6.08,37,63
6.085,37,63
6.09,37,63
6.095,37,63
6.1,37,63
6.105,37,63
6.11,37,63
6.115,37,63
6.12,37,63
6.125,38,62
6.13,38,62
6.135,39,61
6.14,39,61
6.145,41,59
6.15,40,60
6.155,41,59
6.16,42,58
6.165,42,58
6.17,41,59
6.175,40,60
6.18,40,60
6.185,42,58
6.19,42,58
6.195,43,57
6.2,42,58
6.205,42,58
6.21,42,58
6.215,42,58
6.22,43,57
6.225,43,57
6.23,43,57
6.235,43,57
6.24,43,57
6.245,43,57
6.25,43,57
6.255,43,57
6.26,43,57
6.265,42,58
6.27,42,58
6.275,42,58
6.28,43,57
6.285,43,57
6.29,44,56
6.295,44,56
6.3,43,57
6.305,43,57
6.31,43,57
6.315,42,58
6.32,41,59
6.325,41,59
6.33,40,60
6.335,40,60
6.34,41,59
6.345,41,59
6.35,40,60
6.355,40,60
6.36,40,60
6.365,40,60
6.37,40,60
6.375,39,61
6.38,39,61
6.385,39,61
6.39,39,61
6.395,37,63
6.4,37,63
6.405,37,63
6.41,37,63
6.415,37,63
6.42,38,62
6.425,38,62
6.43,37,63
6.435,37,63
6.44,36,64
6.445,36,64
6.45,37,63
6.455,39,61
6.46,39,61
6.465,40,60
6.47,40,60
6.475,40,60
6.48,39,61
6.485,38,62
6.49,38,62
6.495,39,61
6.5,39,61
6.505,37,63
6.51,37,63
6.515,37,63
6.52,37,63
6.525,36,64
6.53,35,65
6.535,35,65
6.54,35,65
6.545,37,63
6.55,37,63
6.555,39,61
6.56,38,62
6.565,39,61
6.57,40,60
6.575,40,60
6.58,41,59
6.585,41,59
6.59,40,60
6.595,40,60
6.6,42,58
6.605,41,59
6.61,42,58
6.615,42,58
6.62,42,58
6.625,42,58
6.63,42,58
6.635,42,58
6.64,42,58
6.645,42,58
6.65,41,59
6.655,41,59
6.66,40,60
6.665,38,62
6.67,39,61
6.675,39,61
6.68,39,61
6.685,38,62
6.69,40,60
6.695,39,61
6.7,39,61
6.705,39,61
6.71,38,62
6.715,38,62
6.72,38,62
6.725,38,62
6.73,38,62
6.735,38,62
6.74,38,62
6.745,38,62
6.75,38,62
6.755,37,63
6.76,37,63
6.765,36,64
6.77,36,64
6.775,36,64
6.78,36,64
6.785,35,65
6.79,36,64
6.795,37,63
6.8,37,63
6.805,37,63
6.81,37,63
6.815,39,61
6.82,40,60
6.825,39,61
6.83,40,60
6.835,39,61
6.84,39,61
6.845,39,61
6.85,39,61
6.855,40,60
6.86,40,60
6.865,41,59
6.87,41,59
6.875,42,58
6.88,42,58
6.885,43,57
6.89,43,57
6.895,43,57
6.9,44,56
6.905,43,57
6.91,43,57
6.915,43,57
6.92,43,57
6.925,43,57
6.93,41,59
6.935,42,58
6.94,42,58
6.945,42,58
6.95,42,58
6.955,44,56
6.96,44,56
6.965,44,56
6.97,44,56
6.975,44,56
6.98,44,56
6.985,44,56
6.99,45,55
6.995,45,55
7,46,54
7.005,46,54
7.01,46,54
7.015,46,54
7.02,46,54
7.025,46,54
7.03,46,54
7.035,45,55
7.04,45,55
7.045,44,56
7.05,44,56
7.055,43,57
7.06,43,57
7.065,43,57
7.07,43,57
7.075,43,57
7.08,43,57
7.085,43,57
7.09,43,57
7.095,43,57
7.1,43,57
7.105,43,57
7.11,43,57
7.115,41,59
7.12,42,58
7.125,42,58
7.13,42,58
7.135,42,58
7.14,42,58
7.145,43,57
7.15,42,58
7.155,42,58
7.16,42,58
7.165,42,58
7.17,41,59
7.175,40,60
7.18,40,60
7.185,39,61
7.19,39,61
7.195,39,61
7.2,38,62
7.205,37,63
7.21,37,63
7.215,37,63
7.22,37,63
7.225,37,63
7.23,36,64
7.235,38,62
7.24,37,63
7.245,37,63
7.25,38,62
7.255,38,62
7.26,37,63
7.265,37,63
7.27,37,63
7.275,39,61
7.28,38,62
7.285,38,62
7.29,37,63
7.295,37,63
7.3,37,63
7.305,36,64
7.31,36,64
7.315,35,65
7.32,36,64
7.325,36,64
7.33,36,64
7.335,36,64
7.34,37,63
7.345,35,65
7.35,35,65
7.355,36,64
7.36,35,65
7.365,35,65
7.37,35,65
7.375,37,63
7.38,37,63
7.385,37,63
7.39,37,63
7.395,37,63
7.4,37,63
7.405,36,64
7.41,38,62
7.415,38,62
7.42,39,61
7.425,39,61
7.43,39,61
7.435,40,60
7.44,40,60
7.445,40,60
7.45,39,61
7.455,39,61
7.46,40,60
7.465,39,61
7.47,38,62
7.475,39,61
7.48,39,61
7.485,39,61
7.49,39,61
7.495,39,61
7.5,39,61
7.505,38,62
7.51,39,61
7.515,39,61
7.52,39,61
7.525,39,61
7.53,39,61
7.535,38,62
7.54,39,61
7.545,38,62
7.55,38,62
7.555,39,61
7.56,39,61
7.565,40,60
7.57,39,61
7.575,39,61
7.58,39,61
7.585,39,61
7.59,39,61
7.595,38,62
7.6,37,63
7.605,36,64
7.61,34,66
7.615,32,68
7.62,32,68
7.625,32,68
7.63,32,68
7.635,32,68
7.64,32,68
7.645,31,69
7.65,32,68
7.655,32,68
7.66,32,68
7.665,31,69
7.67,30,70
7.675,31,69
7.68,32,68
7.685,32,68
7.69,31,69
7.695,31,69
7.7,31,69
7.705,31,69
7.71,29,71
7.715,29,71
7.72,28,72
7.725,29,71
7.73,29,71
7.735,29,71
7.74,30,70
7.745,31,69
7.75,31,69
7.755,31,69
7.76,31,69
7.765,31,69
7.77,31,69
7.775,31,69
7.78,32,68
7.785,32,68
7.79,33,67
7.795,33,67
7.8,33,67
7.805,33,67
7.81,33,67
7.815,31,69
7.82,32,68
7.825,31,69
7.83,31,69
7.835,31,69
7.84,31,69
7.845,31,69
7.85,31,69
7.855,32,68
7.86,33,67
7.865,32,68
7.87,31,69
7.875,32,68
7.88,32,68
7.885,33,67
7.89,33,67
7.895,33,67
7.9,32,68
7.905,32,68
7.91,32,68
7.915,33,67
7.92,32,68
7.925,33,67
7.93,35,65
7.935,35,65
7.94,35,65
7.945,35,65
7.95,35,65
7.955,35,65
7.96,34,66
7.965,34,66
7.97,35,65
7.975,35,65
7.98,36,64
7.985,36,64
7.99,36,64
7.995,35,65
8,36,64
8.005,36,64
