Time,Susceptible,Infected
2.02,37,63
2.025,35,65
2.03,35,65
2.035,36,64
2.04,36,64
2.045,37,63
2.05,37,63
2.055,36,64
2.06,36,64
2.065,35,65
2.07,36,64
2.075,36,64
2.08,36,64
2.085,36,64
2.09,34,66
2.095,35,65
2.1,35,65
2.105,35,65
2.11,36,64
2.115,36,64
2.12,36,64
2.125,37,63
2.13,37,63
2.135,37,63
2.14,36,64
2.145,37,63
2.15,40,60
2.155,41,59
2.16,41,59
2.165,41,59
2.17,40,60
2.175,39,61
2.18,39,61
2.185,39,61
2.19,39,61
2.195,40,60
2.2,40,60
2.205,39,61
2.21,39,61
2.215,39,61
2.22,40,60
2.225,40,60
2.23,41,59
2.235,40,60
2.24,41,59
2.245,42,58
2.25,42,58
2.255,43,57
2.26,44,56
2.265,44,56
2.27,45,55
2.275,45,55
2.28,45,55
2.285,45,55
2.29,45,55
2.295,44,56
2.3,44,56
2.305,45,55
2.31,44,56
2.315,43,57
2.32,43,57
2.325,44,56
2.33,43,57
2.335,42,58
2.34,41,59
2.345,41,59
2.35,41,59
2.355,40,60
2.36,39,61
2.365,39,61
2.37,39,61
2.375,39,61
2.38,40,60
2.385,41,59
2.39,42,58
2.395,42,58
2.4,43,57
2.405,44,56
2.41,44,56
2.415,43,57
2.42,43,57
2.425,43,57
2.43,43,57
2.435,42,58
2.44,42,58
2.445,42,58
2.45,43,57
2.455,44,56
2.46,44,56
2.465,45,55
2.47,45,55
2.475,45,55
2.48,45,55
2.485,45,55
2.49,45,55
2.495,45,55
2.5,45,55
2.505,45,55
2.51,45,55
2.515,44,56
2.52,44,56
2.525,44,56
2.53,44,56
2.535,44,56
2.54,43,57
2.545,43,57
2.55,43,57
2.555,42,58
2.56,43,57
2.565,43,57
2.57,43,57
2.575,42,58
2.58,44,56
2.585,44,56
2.59,44,56
2.595,44,56
2.6,44,56
2.605,44,56
2.61,44,56
2.615,44,56
2.62,44,56
2.625,45,55
2.63,44,56
2.635,43,57
2.64,43,57
2.645,43,57
2.65,43,57
2.655,43,57
2.66,43,57
2.665,43,57
2.67,42,58
2.675,41,59
2.68,40,60
2.685,40,60
2.69,40,60
2.695,41,59
2.7,40,60
2.705,40,60
2.71,40,60
2.715,39,61
2.72,38,62
2.725,37,63
2.73,37,63
2.735,38,62
2.74,38,62
2.745,38,62
2.75,38,62
2.755,39,61
2.76,38,62
2.765,38,62
2.77,37,63
2.775,37,63
2.78,36,64
2.785,36,64
2.79,37,63
2.795,33,67
2.8,32,68
2.805,32,68
2.81,33,67
2.815,32,68
2.82,30,70
2.825,31,69
2.83,31,69
2.835,31,69
2.84,31,69
2.845,31,69
2.85,30,70
2.855,29,71
2.86,30,70
2.865,30,70
2.87,30,70
2.875,29,71
2.88,29,71
2.885,29,71
2.89,28,72
2.895,28,72
2.9,28,72
2.905,28,72
2.91,27,73
2.915,26,74
2.92,26,74
2.925,27,73
2.93,27,73
2.935,27,73
2.94,28,72
2.945,28,72
2.95,28,72
2.955,28,72
2.96,29,71
2.965,29,71
2.97,29,71
2.975,29,71
2.98,29,71
2.985,29,71
2.99,29,71
2.995,30,70
3,30,70
3.005,29,71
3.01,28,72
3.015,28,72
3.02,28,72
3.025,28,72
3.03,28,72
3.035,28,72
3.04,28,72
3.045,27,73
3.05,26,74
3.055,26,74
3.06,25,75
3.065,24,76
3.07,25,75
3.075,25,75
3.08,26,74
3.085,26,74
3.09,26,74
3.095,26,74
3.1,28,72
3.105,27,73
3.11,26,74
3.115,26,74
3.12,25,75
3.125,25,75
3.13,23,77
3.135,23,77
3.14,23,77
3.145,22,78
3.15,23,77
3.155,22,78
3.16,22,78
3.165,20,80
3.17,22,78
3.175,22,78
3.18,22,78
3.185,22,78
3.19,23,77
3.195,23,77
3.2,22,78
3.205,22,78
3.21,22,78
3.215,22,78
3.22,21,79
3.225,21,79
3.23,21,79
3.235,21,79
3.24,21,79
3.245,22,78
3.25,21,79
3.255,21,79
3.26,20,80
3.265,21,79
3.27,21,79
3.275,21,79
3.28,21,79
3.285,20,80
3.29,20,80
3.295,21,79
3.3,20,80
3.305,20,80
3.31,20,80
3.315,20,80
3.32,20,80
3.325,21,79
3.33,19,81
3.335,20,80
3.34,19,81
3.345,19,81
3.35,20,80
3.355,20,80
3.36,20,80
3.365,21,79
3.37,21,79
3.375,21,79
3.38,21,79
3.385,23,77
3.39,23,77
3.395,26,74
3.4,26,74
3.405,25,75
3.41,26,74
3.415,26,74
3.42,27,73
3.425,27,73
3.43,27,73
3.435,27,73
3.44,27,73
3.445,26,74
3.45,26,74
3.455,26,74
3.46,27,73
3.465,28,72
3.47,29,71
3.475,29,71
3.48,29,71
3.485,30,70
3.49,30,70
3.495,29,71
3.5,30,70
3.505,29,71
3.51,28,72
3.515,29,71
3.52,29,71
3.525,30,70
3.53,30,70
3.535,30,70
3.54,31,69
3.545,32,68
3.55,32,68
3.555,33,67
3.56,32,68
3.565,33,67
3.57,33,67
3.575,35,65
3.58,34,66
3.585,34,66
3.59,33,67
3.595,34,66
3.6,33,67
3.605,33,67
3.61,33,67
3.615,34,66
3.62,35,65
3.625,34,66
3.63,34,66
3.635,34,66
3.64,35,65
3.645,35,65
3.65,35,65
3.655,34,66
3.66,33,67
3.665,31,69
3.67,33,67
3.675,34,66
3.68,34,66
3.685,34,66
3.69,35,65
3.695,33,67
3.7,33,67
3.705,33,67
3.71,34,66
3.715,34,66
3.72,34,66
3.725,34,66
3.73,34,66
3.735,33,67
3.74,33,67
3.745,33,67
3.75,33,67
3.755,33,67
3.76,35,65
3.765,35,65
3.77,33,67
3.775,33,67
3.78,34,66
3.785,34,66
3.79,34,66
3.795,36,64
3.8,37,63
3.805,37,63
3.81,36,64
3.815,35,65
3.82,35,65
3.825,36,64
3.83,36,64
3.835,36,64
3.84,36,64
3.845,36,64
3.85,36,64
3.855,36,64
3.86,36,64
3.865,37,63
3.87,37,63
3.875,37,63
3.88,38,62
3.885,38,62
3.89,38,62
3.895,38,62
3.9,36,64
3.905,37,63
3.91,35,65
3.915,34,66
3.92,35,65
3.925,35,65
3.93,35,65
3.935,36,64
3.94,36,64
3.945,37,63
3.95,37,63
3.955,37,63
3.96,37,63
3.965,39,61
3.97,39,61
3.975,39,61
3.98,39,61
3.985,39,61
3.99,39,61
3.995,38,62
4,36,64
4.005,38,62
4.01,38,62
4.015,38,62
4.02,38,62
4.025,38,62
4.03,38,62
4.035,38,62
4.04,38,62
4.045,38,62
4.05,37,63
4.055,37,63
4.06,36,64
4.065,36,64
4.07,34,66
4.075,35,65
4.08,35,65
4.085,35,65
4.09,34,66
4.095,35,65
4.1,35,65
4.105,35,65
4.11,35,65
4.115,36,64
4.12,36,64
4.125,36,64
4.13,35,65
4.135,35,65
4.14,34,66
4.145,33,67
4.15,32,68
4.155,33,67
4.16,35,65
4.165,34,66
4.17,34,66
4.175,34,66
4.18,34,66
4.185,33,67
4.19,33,67
4.195,33,67
4.2,33,67
4.205,33,67
4.21,33,67
4.215,34,66
4.22,33,67
4.225,33,67
4.23,32,68
4.235,32,68
4.24,32,68
4.245,30,70
4.25,30,70
4.255,30,70
4.26,30,70
4.265,29,71
4.27,28,72
4.275,29,71
4.28,29,71
4.285,29,71
4.29,28,72
4.295,28,72
4.3,28,72
4.305,27,73
4.31,26,74
4.315,27,73
4.32,27,73
4.325,27,73
4.33,27,73
4.335,27,73
4.34,27,73
4.345,27,73
4.35,27,73
4.355,27,73
4.36,29,71
4.365,29,71
4.37,32,68
4.375,32,68
4.38,33,67
4.385,33,67
4.39,33,67
4.395,31,69
4.4,31,69
4.405,30,70
4.41,28,72
4.415,28,72
4.42,28,72
4.425,28,72
4.43,29,71
4.435,29,71
4.44,29,71
4.445,29,71
4.45,29,71
4.455,29,71
4.46,29,71
4.465,29,71
4.47,29,71
4.475,29,71
4.48,29,71
4.485,29,71
4.49,29,71
4.495,30,70
4.5,30,70
4.505,31,69
4.51,30,70
4.515,30,70
4.52,30,70
4.525,30,70
4.53,30,70
4.535,28,72
4.54,29,71
4.545,29,71
4.55,30,70
4.555,30,70
4.56,30,70
4.565,29,71
4.57,30,70
4.575,30,70
4.58,29,71
4.585,30,70
4.59,31,69
4.595,31,69
4.6,31,69
4.605,31,69
4.61,31,69
4.615,31,69
4.62,30,70
4.625,30,70
4.63,31,69
4.635,32,68
4.64,33,67
4.645,32,68
4.65,31,69
4.655,31,69
4.66,30,70
4.665,30,70
4.67,29,71
4.675,29,71
4.68,30,70
4.685,30,70
4.69,30,70
4.695,29,71
4.7,29,71
4.705,30,70
4.71,30,70
4.715,29,71
4.72,29,71
4.725,28,72
4.73,28,72
4.735,28,72
4.74,27,73
4.745,28,72
4.75,30,70
4.755,29,71
4.76,29,71
4.765,30,70
4.77,30,70
4.775,30,70
4.78,30,70
4.785,30,70
4.79,30,70
4.795,30,70
4.8,28,72
4.805,29,71
4.81,29,71
4.815,29,71
4.82,29,71
4.825,29,71
4.83,30,70
4.835,31,69
4.84,31,69
4.845,31,69
4.85,31,69
4.855,31,69
4.86,31,69
4.865,31,69
4.87,31,69
4.875,31,69
4.88,32,68
4.885,32,68
4.89,33,67
4.895,32,68
4.9,32,68
4.905,33,67
4.91,33,67
4.915,32,68
4.92,32,68
4.925,35,65
4.93,36,64
4.935,35,65
4.94,35,65
4.945,35,65
4.95,35,65
4.955,35,65
4.96,36,64
4.965,36,64
4.97,36,64
4.975,36,64
4.98,36,64
4.985,38,62
4.99,37,63
4.995,38,62
5,37,63
5.005,37,63
5.01,37,63
5.015,37,63
5.02,37,63
5.025,37,63
5.03,37,63
5.035,38,62
5.04,38,62
5.045,39,61
5.05,39,61
5.055,39,61
5.06,39,61
5.065,39,61
5.07,39,61
5.075,39,61
5.08,38,62
5.085,38,62
5.09,38,62
5.095,38,62
5.1,38,62
5.105,38,62
5.11,36,64
5.115,36,64
5.12,38,62
5.125,38,62
5.13,39,61
5.135,38,62
5.14,38,62
5.145,39,61
5.15,39,61
5.155,39,61
5.16,39,61
5.165,39,61
5.17,38,62
5.175,38,62
5.18,38,62
5.185,36,64
5.19,36,64
5.195,36,64
5.2,36,64
5.205,36,64
5.21,39,61
5.215,39,61
5.22,39,61
5.225,40,60
5.23,40,60
5.235,39,61
5.24,39,61
5.245,39,61
5.25,40,60
5.255,39,61
5.26,39,61
5.265,38,62
5.27,38,62
5.275,39,61
5.28,39,61
5.285,37,63
5.29,37,63
5.295,37,63
5.3,38,62
5.305,37,63
5.31,37,63
5.315,38,62
5.32,38,62
5.325,38,62
5.33,38,62
5.335,38,62
5.34,38,62
5.345,37,63
5.35,37,63
5.355,36,64
5.36,36,64
5.365,34,66
5.37,35,65
5.375,35,65
5.38,35,65
5.385,36,64
5.39,35,65
5.395,35,65
5.4,33,67
5.405,33,67
5.41,32,68
5.415,31,69
5.42,31,69
5.425,31,69
5.43,31,69
5.435,31,69
5.44,31,69
5.445,31,69
5.45,31,69
5.455,31,69
5.46,31,69
5.465,32,68
5.47,31,69
5.475,31,69
5.48,31,69
5.485,32,68
5.49,32,68
5.495,32,68
5.5,33,67
5.505,33,67
5.51,33,67
5.515,33,67
5.52,32,68
5.525,32,68
5.53,32,68
5.535,32,68
5.54,32,68
5.545,33,67
5.55,33,67
5.555,33,67
5.56,35,65
5.565,35,65
5.57,35,65
5.575,34,66
5.58,34,66
5.585,34,66
5.59,33,67
5.595,33,67
5.6,32,68
5.605,32,68
5.61,31,69
5.615,30,70
5.62,30,70
5.625,30,70
5.63,30,70
5.635,29,71
5.64,30,70
5.645,30,70
5.65,30,70
5.655,30,70
5.66,30,70
5.665,30,70
5.67,30,70
5.675,30,70
5.68,30,70
5.685,30,70
5.69,30,70
5.695,30,70
5.7,30,70
5.705,29,71
5.71,28,72
5.715,26,74
5.72,27,73
5.725,27,73
5.73,24,76
5.735,24,76
5.74,24,76
5.745,24,76
5.75,25,75
5.755,25,75
5.76,25,75
5.765,25,75
5.77,25,75
5.775,25,75
5.78,24,76
5.785,23,77
5.79,24,76
5.795,24,76
5.8,24,76
5.805,23,77
5.81,23,77
5.815,23,77
5.82,23,77
5.825,23,77
5.83,24,76
5.835,24,76
5.84,24,76
5.845,24,76
5.85,24,76
5.855,25,75
5.86,25,75
5.865,24,76
5.87,25,75
5.875,26,74
5.88,25,75
5.885,25,75
5.89,26,74
5.895,26,74
5.9,26,74
5.905,26,74
5.91,25,75
5.915,25,75
5.92,25,75
5.925,25,75
5.93,27,73
5.935,27,73
5.94,28,72
5.945,31,69
5.95,31,69
5.955,31,69
5.96,31,69
5.965,32,68
5.97,31,69
5.975,31,69
5.98,31,69
5.985,31,69
5.99,31,69
5.995,31,69
6,31,69
6.005,31,69
6.01,31,69
6.015,31,69
6.02,31,69
6.025,31,69
6.03,30,70
6.035,30,70
6.04,30,70
6.045,31,69
6.05,31,69
6.055,32,68
6.06,32,68
6.065,31,69
6.07,31,69
6.075,33,67
6.08,33,67
6.085,33,67
6.09,33,67
6.095,34,66
6.1,33,67
6.105,33,67
6.11,33,67
6.115,33,67
6.12,33,67
6.125,33,67
6.13,33,67
6.135,33,67
6.14,33,67
6.145,33,67
6.15,33,67
6.155,34,66
6.16,35,65
6.165,34,66
6.17,33,67
6.175,32,68
6.18,34,66
6.185,35,65
6.19,35,65
6.195,35,65
6.2,35,65
6.205,35,65
6.21,35,65
6.215,36,64
6.22,36,64
6.225,36,64
6.23,36,64
6.235,36,64
6.24,36,64
6.245,34,66
6.25,33,67
6.255,33,67
6.26,34,66
6.265,35,65
6.27,35,65
6.275,36,64
6.28,36,64
6.285,37,63
6.29,36,64
6.295,35,65
6.3,35,65
6.305,35,65
6.31,35,65
6.315,34,66
6.32,35,65
6.325,35,65
6.33,33,67
6.335,33,67
6.34,33,67
6.345,33,67
6.35,33,67
6.355,33,67
6.36,33,67
6.365,34,66
6.37,34,66
6.375,34,66
6.38,34,66
6.385,33,67
6.39,33,67
6.395,34,66
6.4,35,65
6.405,35,65
6.41,35,65
6.415,34,66
6.42,35,65
6.425,36,64
6.43,36,64
6.435,35,65
6.44,35,65
6.445,35,65
6.45,35,65
6.455,35,65
6.46,35,65
6.465,33,67
6.47,33,67
6.475,33,67
6.48,33,67
6.485,34,66
6.49,33,67
6.495,33,67
6.5,34,66
6.505,34,66
6.51,34,66
6.515,33,67
6.52,33,67
6.525,33,67
6.53,32,68
6.535,31,69
6.54,32,68
6.545,30,70
6.55,29,71
6.555,29,71
6.56,29,71
6.565,29,71
6.57,29,71
6.575,29,71
6.58,31,69
6.585,32,68
6.59,31,69
6.595,30,70
6.6,30,70
6.605,29,71
6.61,29,71
6.615,29,71
6.62,29,71
6.625,29,71
6.63,30,70
6.635,30,70
6.64,30,70
6.645,30,70
6.65,29,71
6.655,28,72
6.66,28,72
6.665,27,73
6.67,27,73
6.675,27,73
6.68,27,73
6.685,27,73
6.69,27,73
6.695,27,73
6.7,27,73
6.705,27,73
6.71,27,73
6.715,27,73
6.72,28,72
6.725,28,72
6.73,28,72
6.735,28,72
6.74,29,71
6.745,29,71
6.75,27,73
6.755,27,73
6.76,25,75
6.765,24,76
6.77,25,75
6.775,26,74
6.78,27,73
6.785,27,73
6.79,27,73
6.795,25,75
6.8,23,77
6.805,23,77
6.81,24,76
6.815,23,77
6.82,23,77
6.825,23,77
6.83,22,78
6.835,21,79
6.84,20,80
6.845,22,78
6.85,21,79
6.855,21,79
6.86,22,78
6.865,24,76
6.87,26,74
6.875,27,73
6.88,28,72
6.885,29,71
6.89,27,73
6.895,27,73
6.9,27,73
6.905,27,73
6.91,27,73
6.915,27,73
6.92,29,71
6.925,30,70
6.93,30,70
6.935,31,69
6.94,30,70
6.945,30,70
6.95,29,71
6.955,30,70
6.96,31,69
6.965,31,69
6.97,31,69
6.975,31,69
6.98,30,70
6.985,30,70
6.99,31,69
6.995,31,69
7,32,68
7.005,31,69
7.01,31,69
7.015,32,68
7.02,32,68
7.025,31,69
7.03,31,69
7.035,32,68
7.04,33,67
7.045,34,66
7.05,33,67
7.055,33,67
7.06,33,67
7.065,33,67
7.07,34,66
7.075,33,67
7.08,32,68
7.085,32,68
7.09,32,68
7.095,32,68
7.1,32,68
7.105,33,67
7.11,32,68
7.115,31,69
7.12,31,69
7.125,31,69
7.13,32,68
7.135,35,65
7.14,35,65
7.145,34,66
7.15,34,66
7.155,34,66
7.16,33,67
7.165,34,66
7.17,34,66
7.175,34,66
7.18,34,66
7.185,33,67
7.19,33,67
7.195,33,67
7.2,34,66
7.205,34,66
7.21,34,66
7.215,34,66
7.22,34,66
7.225,33,67
7.23,34,66
7.235,34,66
7.24,33,67
7.245,32,68
7.25,33,67
7.255,33,67
7.26,33,67
7.265,33,67
7.27,33,67
7.275,34,66
7.28,33,67
7.285,33,67
7.29,33,67
7.295,33,67
7.3,32,68
7.305,32,68
7.31,32,68
7.315,32,68
7.32,33,67
7.325,34,66
7.33,34,66
7.335,34,66
7.34,34,66
7.345,34,66
7.35,35,65
7.355,35,65
7.36,35,65
7.365,35,65
7.37,35,65
7.375,35,65
7.38,35,65
7.385,35,65
7.39,35,65
7.395,35,65
7.4,35,65
7.405,35,65
7.41,35,65
7.415,34,66
7.42,35,65
7.425,35,65
7.43,35,65
7.435,32,68
7.44,32,68
7.445,32,68
7.45,32,68
7.455,32,68
7.46,31,69
7.465,31,69
7.47,31,69
7.475,31,69
7.48,29,71
7.485,28,72
7.49,28,72
7.495,28,72
7.5,28,72
7.505,28,72
7.51,29,71
7.515,29,71
7.52,29,71
7.525,29,71
7.53,29,71
7.535,28,72
7.54,28,72
7.545,28,72
7.55,26,74
7.555,27,73
7.56,27,73
7.565,27,73
7.57,28,72
7.575,28,72
7.58,29,71
7.585,29,71
7.59,29,71
7.595,27,73
7.6,27,73
7.605,26,74
7.61,26,74
7.615,26,74
7.62,26,74
7.625,27,73
7.63,27,73
7.635,26,74
7.64,27,73
7.645,28,72
7.65,28,72
7.655,28,72
7.66,28,72
7.665,30,70
7.67,30,70
7.675,31,69
7.68,32,68
7.685,32,68
7.69,32,68
7.695,32,68
7.7,30,70
7.705,30,70
7.71,30,70
7.715,29,71
7.72,29,71
7.725,29,71
7.73,30,70
7.735,29,71
7.74,30,70
7.745,31,69
7.75,31,69
7.755,31,69
7.76,31,69
7.765,31,69
7.77,31,69
7.775,31,69
7.78,32,68
7.785,34,66
7.79,34,66
7.795,33,67
7.8,34,66
7.805,35,65
7.81,35,65
7.815,36,64
7.82,36,64
7.825,37,63
7.83,37,63
7.835,37,63
7.84,38,62
7.845,38,62
7.85,39,61
7.855,39,61
7.86,39,61
7.865,39,61
7.87,39,61
7.875,37,63
7.88,36,64
7.885,35,65
7.89,35,65
7.895,36,64
7.9,36,64
7.905,35,65
7.91,33,67
7.915,33,67
7.92,33,67
7.925,33,67
7.93,33,67
7.935,34,66
7.94,34,66
7.945,34,66
7.95,34,66
7.955,35,65
7.96,35,65
7.965,34,66
7.97,34,66
7.975,34,66
7.98,34,66
7.985,35,65
7.99,35,65
7.995,34,66
8,34,66
8.005,34,66
