Time,Susceptible,Infected
2.02,34,66
2.025,36,64
2.03,37,63
2.035,37,63
2.04,37,63
2.045,37,63
2.05,36,64
2.055,35,65
2.06,35,65
2.065,36,64
2.07,36,64
2.075,36,64
2.08,36,64
2.085,36,64
2.09,36,64
2.095,36,64
2.1,36,64
2.105,35,65
2.11,35,65
2.115,36,64
2.12,36,64
2.125,36,64
2.13,36,64
2.135,36,64
2.14,36,64
2.145,35,65
2.15,35,65
2.155,36,64
2.16,36,64
2.165,37,63
2.17,37,63
2.175,37,63
2.18,37,63
2.185,36,64
2.19,36,64
2.195,36,64
2.2,36,64
2.205,37,63
2.21,39,61
2.215,40,60
2.22,40,60
2.225,40,60
2.23,40,60
2.235,39,61
2.24,39,61
2.245,38,62
2.25,39,61
2.255,39,61
2.26,39,61
2.265,38,62
2.27,39,61
2.275,39,61
2.28,38,62
2.285,37,63
2.29,36,64
2.295,36,64
2.3,35,65
2.305,35,65
2.31,35,65
2.315,34,66
2.32,35,65
2.325,34,66
2.33,34,66
2.335,33,67
2.34,33,67
2.345,33,67
2.35,33,67
2.355,33,67
2.36,31,69
2.365,31,69
2.37,32,68
2.375,32,68
2.38,31,69
2.385,31,69
2.39,31,69
2.395,31,69
2.4,31,69
2.405,30,70
2.41,30,70
2.415,31,69
2.42,33,67
2.425,33,67
2.43,34,66
2.435,34,66
2.44,34,66
2.445,34,66
2.45,34,66
2.455,34,66
2.46,34,66
2.465,34,66
2.47,34,66
2.475,34,66
2.48,34,66
2.485,32,68
2.49,32,68
2.495,32,68
2.5,32,68
2.505,32,68
2.51,32,68
2.515,31,69
2.52,30,70
2.525,30,70
2.53,30,70
2.535,31,69
2.54,30,70
2.545,30,70
2.55,29,71
2.555,30,70
2.56,31,69
2.565,31,69
2.57,30,70
2.575,29,71
2.58,29,71
2.585,29,71
2.59,30,70
2.595,30,70
2.6,30,70
2.605,30,70
2.61,30,70
2.615,30,70
2.62,31,69
2.625,31,69
2.63,29,71
2.635,29,71
2.64,29,71
2.645,29,71
2.65,30,70
2.655,30,70
2.66,30,70
2.665,29,71
2.67,28,72
2.675,28,72
2.68,28,72
2.685,28,72
2.69,30,70
2.695,30,70
2.7,30,70
2.705,29,71
2.71,29,71
2.715,29,71
2.72,29,71
2.725,30,70
2.73,30,70
2.735,30,70
2.74,28,72
2.745,27,73
2.75,28,72
2.755,28,72
2.76,27,73
2.765,27,73
2.77,27,73
2.775,28,72
2.78,27,73
2.785,27,73
2.79,28,72
2.795,28,72
2.8,27,73
2.805,27,73
2.81,27,73
2.815,27,73
2.82,27,73
2.825,27,73
2.83,26,74
2.835,25,75
2.84,24,76
2.845,23,77
2.85,23,77
2.855,23,77
2.86,23,77
2.865,23,77
2.87,25,75
2.875,25,75
2.88,24,76
2.885,24,76
2.89,24,76
2.895,22,78
2.9,23,77
2.905,21,79
2.91,20,80
2.915,20,80
2.92,21,79
2.925,20,80
2.93,21,79
2.935,21,79
2.94,22,78
2.945,21,79
2.95,21,79
2.955,22,78
2.96,22,78
2.965,22,78
2.97,21,79
2.975,23,77
2.98,23,77
2.985,22,78
2.99,21,79
2.995,21,79
3,21,79
3.005,23,77
3.01,23,77
3.015,22,78
3.02,22,78
3.025,22,78
3.03,22,78
3.035,23,77
3.04,26,74
3.045,26,74
3.05,25,75
3.055,24,76
3.06,24,76
3.065,24,76
3.07,23,77
3.075,23,77
3.08,24,76
3.085,25,75
3.09,24,76
3.095,25,75
3.1,25,75
3.105,25,75
3.11,26,74
3.115,27,73
3.12,27,73
3.125,27,73
3.13,27,73
3.135,28,72
3.14,28,72
3.145,28,72
3.15,28,72
3.155,28,72
3.16,28,72
3.165,26,74
3.17,26,74
3.175,27,73
3.18,27,73
3.185,27,73
3.19,28,72
3.195,28,72
3.2,28,72
3.205,27,73
3.21,26,74
3.215,26,74
3.22,26,74
3.225,26,74
3.23,26,74
3.235,25,75
3.24,25,75
3.245,25,75
3.25,25,75
3.255,24,76
3.26,24,76
3.265,23,77
3.27,23,77
3.275,23,77
3.28,23,77
3.285,22,78
3.29,23,77
3.295,23,77
3.3,23,77
3.305,23,77
3.31,23,77
3.315,23,77
3.32,23,77
3.325,23,77
3.33,24,76
3.335,23,77
3.34,23,77
3.345,23,77
3.35,23,77
3.355,23,77
3.36,24,76
3.365,24,76
3.37,24,76
3.375,24,76
3.38,24,76
3.385,25,75
3.39,25,75
3.395,27,73
3.4,27,73
3.405,27,73
3.41,27,73
3.415,27,73
3.42,27,73
3.425,27,73
3.43,26,74
3.435,26,74
3.44,24,76
3.445,25,75
3.45,25,75
3.455,24,76
3.46,25,75
3.465,25,75
3.47,23,77
3.475,24,76
3.48,24,76
3.485,24,76
3.49,24,76
3.495,24,76
3.5,26,74
3.505,25,75
3.51,27,73
3.515,27,73
3.52,27,73
3.525,27,73
3.53,27,73
3.535,27,73
3.54,27,73
3.545,28,72
3.55,29,71
3.555,29,71
3.56,29,71
3.565,30,70
3.57,30,70
3.575,30,70
3.58,29,71
3.585,28,72
3.59,28,72
3.595,28,72
3.6,28,72
3.605,28,72
3.61,28,72
3.615,28,72
3.62,28,72
3.625,28,72
3.63,28,72
3.635,28,72
3.64,28,72
3.645,28,72
3.65,28,72
3.655,28,72
3.66,28,72
3.665,28,72
3.67,28,72
3.675,28,72
3.68,28,72
3.685,27,73
3.69,27,73
3.695,27,73
3.7,29,71
3.705,29,71
3.71,28,72
3.715,28,72
3.72,28,72
3.725,28,72
3.73,26,74
3.735,26,74
3.74,27,73
3.745,28,72
3.75,28,72
3.755,29,71
3.76,30,70
3.765,28,72
3.77,28,72
3.775,27,73
3.78,28,72
3.785,29,71
3.79,30,70
3.795,29,71
3.8,29,71
3.805,29,71
3.81,30,70
3.815,30,70
3.82,30,70
3.825,32,68
3.83,32,68
3.835,28,72
3.84,28,72
3.845,28,72
3.85,29,71
3.855,29,71
3.86,28,72
3.865,28,72
3.87,28,72
3.875,27,73
3.88,27,73
3.885,27,73
3.89,29,71
3.895,30,70
3.9,31,69
3.905,31,69
3.91,31,69
3.915,30,70
3.92,29,71
3.925,29,71
3.93,30,70
3.935,31,69
3.94,31,69
3.945,30,70
3.95,29,71
3.955,29,71
3.96,28,72
3.965,28,72
3.97,28,72
3.975,27,73
3.98,29,71
3.985,29,71
3.99,28,72
3.995,27,73
4,28,72
4.005,28,72
4.01,26,74
4.015,26,74
4.02,28,72
4.025,28,72
4.03,27,73
4.035,27,73
4.04,27,73
4.045,26,74
4.05,26,74
4.055,26,74
4.06,26,74
4.065,26,74
4.07,25,75
4.075,25,75
4.08,25,75
4.085,25,75
4.09,24,76
4.095,24,76
4.1,24,76
4.105,24,76
4.11,24,76
4.115,24,76
4.12,25,75
4.125,24,76
4.13,24,76
4.135,24,76
4.14,24,76
4.145,25,75
4.15,25,75
4.155,25,75
4.16,26,74
4.165,27,73
4.17,27,73
4.175,26,74
4.18,27,73
4.185,28,72
4.19,29,71
4.195,30,70
4.2,30,70
4.205,31,69
4.21,31,69
4.215,32,68
4.22,31,69
4.225,31,69
4.23,31,69
4.235,31,69
4.24,32,68
4.245,32,68
4.25,33,67
4.255,34,66
4.26,33,67
4.265,32,68
4.27,32,68
4.275,32,68
4.28,32,68
4.285,30,70
4.29,31,69
4.295,31,69
4.3,31,69
4.305,31,69
4.31,31,69
4.315,32,68
4.32,31,69
4.325,31,69
4.33,31,69
4.335,30,70
4.34,29,71
4.345,30,70
4.35,30,70
4.355,31,69
4.36,31,69
4.365,31,69
4.37,31,69
4.375,31,69
4.38,30,70
4.385,30,70
4.39,30,70
4.395,30,70
4.4,30,70
4.405,31,69
4.41,30,70
4.415,31,69
4.42,31,69
4.425,31,69
4.43,33,67
4.435,32,68
4.44,32,68
4.445,32,68
4.45,31,69
4.455,30,70
4.46,31,69
4.465,31,69
4.47,32,68
4.475,32,68
4.48,32,68
4.485,32,68
4.49,31,69
4.495,29,71
4.5,30,70
4.505,30,70
4.51,29,71
4.515,28,72
4.52,29,71
4.525,29,71
4.53,29,71
4.535,29,71
4.54,28,72
4.545,28,72
4.55,29,71
4.555,29,71
4.56,28,72
4.565,28,72
4.57,28,72
4.575,28,72
4.58,28,72
4.585,28,72
4.59,25,75
4.595,25,75
4.6,25,75
4.605,24,76
4.61,24,76
4.615,26,74
4.62,26,74
4.625,27,73
4.63,27,73
4.635,27,73
4.64,26,74
4.645,26,74
4.65,26,74
4.655,26,74
4.66,27,73
4.665,27,73
4.67,28,72
4.675,29,71
4.68,29,71
4.685,29,71
4.69,29,71
4.695,29,71
4.7,29,71
4.705,29,71
4.71,29,71
4.715,29,71
4.72,30,70
4.725,30,70
4.73,30,70
4.735,30,70
4.74,30,70
4.745,29,71
4.75,29,71
4.755,29,71
4.76,29,71
4.765,29,71
4.77,29,71
4.775,29,71
4.78,28,72
4.785,26,74
4.79,26,74
4.795,26,74
4.8,26,74
4.805,26,74
4.81,26,74
4.815,26,74
4.82,26,74
4.825,25,75
4.83,24,76
4.835,24,76
4.84,25,75
4.845,25,75
4.85,25,75
4.855,25,75
4.86,25,75
4.865,24,76
4.87,24,76
4.875,24,76
4.88,24,76
4.885,23,77
4.89,23,77
4.895,23,77
4.9,23,77
4.905,24,76
4.91,24,76
4.915,23,77
4.92,23,77
4.925,23,77
4.93,23,77
4.935,23,77
4.94,24,76
4.945,24,76
4.95,23,77
4.955,22,78
4.96,21,79
4.965,23,77
4.97,24,76
4.975,24,76
4.98,24,76
4.985,24,76
4.99,23,77
4.995,23,77
5,23,77
5.005,23,77
5.01,22,78
5.015,22,78
5.02,21,79
5.025,22,78
5.03,22,78
5.035,22,78
5.04,23,77
5.045,23,77
5.05,22,78
5.055,21,79
5.06,21,79
5.065,21,79
5.07,21,79
5.075,21,79
5.08,19,81
5.085,19,81
5.09,19,81
5.095,19,81
5.1,19,81
5.105,21,79
5.11,21,79
5.115,21,79
5.12,21,79
5.125,21,79
5.13,19,81
5.135,20,80
5.14,19,81
5.145,17,83
5.15,18,82
5.155,19,81
5.16,19,81
5.165,19,81
5.17,18,82
5.175,16,84
5.18,17,83
5.185,18,82
5.19,20,80
5.195,20,80
5.2,21,79
5.205,22,78
5.21,23,77
5.215,24,76
5.22,24,76
5.225,24,76
5.23,25,75
5.235,25,75
5.24,29,71
5.245,30,70
5.25,31,69
5.255,31,69
5.26,30,70
5.265,30,70
5.27,30,70
5.275,29,71
5.28,30,70
5.285,29,71
5.29,29,71
5.295,28,72
5.3,28,72
5.305,27,73
5.31,28,72
5.315,28,72
5.32,29,71
5.325,29,71
5.33,29,71
5.335,27,73
5.34,25,75
5.345,26,74
5.35,26,74
5.355,25,75
5.36,25,75
5.365,25,75
5.37,25,75
5.375,26,74
5.38,26,74
5.385,27,73
5.39,27,73
5.395,27,73
5.4,27,73
5.405,26,74
5.41,25,75
5.415,25,75
5.42,26,74
5.425,27,73
5.43,27,73
5.435,27,73
5.44,27,73
5.445,28,72
5.45,27,73
5.455,27,73
5.46,26,74
5.465,25,75
5.47,24,76
5.475,26,74
5.48,25,75
5.485,25,75
5.49,24,76
5.495,24,76
5.5,24,76
5.505,24,76
5.51,23,77
5.515,23,77
5.52,23,77
5.525,23,77
5.53,24,76
5.535,24,76
5.54,23,77
5.545,23,77
5.55,22,78
5.555,23,77
5.56,24,76
5.565,24,76
5.57,23,77
5.575,25,75
5.58,25,75
5.585,25,75
5.59,25,75
5.595,24,76
5.6,25,75
5.605,27,73
5.61,26,74
5.615,25,75
5.62,25,75
5.625,26,74
5.63,26,74
5.635,29,71
5.64,29,71
5.645,28,72
5.65,29,71
5.655,29,71
5.66,29,71
5.665,30,70
5.67,30,70
5.675,30,70
5.68,31,69
5.685,33,67
5.69,32,68
5.695,31,69
5.7,31,69
5.705,32,68
5.71,32,68
5.715,32,68
5.72,31,69
5.725,31,69
5.73,31,69
5.735,31,69
5.74,31,69
5.745,31,69
5.75,31,69
5.755,31,69
5.76,30,70
5.765,30,70
5.77,31,69
5.775,30,70
5.78,28,72
5.785,27,73
5.79,28,72
5.795,28,72
5.8,27,73
5.805,28,72
5.81,29,71
5.815,28,72
5.82,29,71
5.825,29,71
5.83,28,72
5.835,28,72
5.84,29,71
5.845,30,70
5.85,30,70
5.855,31,69
5.86,31,69
5.865,31,69
5.87,31,69
5.875,31,69
5.88,31,69
5.885,31,69
5.89,31,69
5.895,31,69
5.9,31,69
5.905,32,68
5.91,32,68
5.915,32,68
5.92,32,68
5.925,33,67
5.93,32,68
5.935,32,68
5.94,32,68
5.945,32,68
5.95,32,68
5.955,32,68
5.96,32,68
5.965,33,67
5.97,34,66
5.975,34,66
5.98,34,66
5.985,34,66
5.99,34,66
5.995,34,66
6,34,66
6.005,34,66
6.01,34,66
6.015,34,66
6.02,34,66
6.025,35,65
6.03,35,65
6.035,35,65
6.04,35,65
6.045,33,67
6.05,33,67
6.055,33,67
6.06,32,68
6.065,32,68
6.07,34,66
6.075,33,67
6.08,34,66
6.085,34,66
6.09,35,65
6.095,36,64
6.1,38,62
6.105,38,62
6.11,37,63
6.115,37,63
6.12,38,62
6.125,39,61
6.13,39,61
6.135,41,59
6.14,40,60
6.145,40,60
6.15,40,60
6.155,40,60
6.16,40,60
6.165,40,60
6.17,40,60
6.175,40,60
6.18,42,58
6.185,42,58
6.19,42,58
6.195,41,59
6.2,41,59
6.205,42,58
6.21,42,58
6.215,42,58
6.22,41,59
6.225,40,60
6.23,40,60
6.235,39,61
6.24,38,62
6.245,36,64
6.25,35,65
6.255,35,65
6.26,35,65
6.265,35,65
6.27,33,67
6.275,33,67
6.28,32,68
6.285,32,68
6.29,32,68
6.295,32,68
6.3,31,69
6.305,31,69
6.31,32,68
6.315,31,69
6.32,31,69
6.325,31,69
6.33,33,67
6.335,34,66
6.34,35,65
6.345,35,65
6.35,34,66
6.355,34,66
6.36,34,66
6.365,34,66
6.37,35,65
6.375,35,65
6.38,36,64
6.385,36,64
6.39,37,63
6.395,35,65
6.4,35,65
6.405,36,64
6.41,36,64
6.415,37,63
6.42,37,63
6.425,35,65
6.43,35,65
6.435,34,66
6.44,32,68
6.445,31,69
6.45,30,70
6.455,30,70
6.46,30,70
6.465,29,71
6.47,29,71
6.475,29,71
6.48,30,70
6.485,30,70
6.49,30,70
6.495,29,71
6.5,29,71
6.505,28,72
6.51,28,72
6.515,28,72
6.52,29,71
6.525,26,74
6.53,27,73
6.535,28,72
6.54,28,72
6.545,28,72
6.55,29,71
6.555,29,71
6.56,27,73
6.565,26,74
6.57,26,74
6.575,27,73
6.58,27,73
6.585,28,72
6.59,28,72
6.595,29,71
6.6,28,72
6.605,28,72
6.61,28,72
6.615,29,71
6.62,29,71
6.625,29,71
6.63,31,69
6.635,31,69
6.64,31,69
6.645,33,67
6.65,33,67
6.655,33,67
6.66,33,67
6.665,34,66
6.67,34,66
6.675,34,66
6.68,34,66
6.685,33,67
6.69,34,66
6.695,35,65
6.7,34,66
6.705,34,66
6.71,34,66
6.715,34,66
6.72,34,66
6.725,35,65
6.73,35,65
6.735,35,65
6.74,35,65
6.745,35,65
6.75,35,65
6.755,34,66
6.76,33,67
6.765,33,67
6.77,33,67
6.775,32,68
6.78,32,68
6.785,31,69
6.79,29,71
6.795,28,72
6.8,28,72
6.805,28,72
6.81,28,72
6.815,30,70
6.82,30,70
6.825,30,70
6.83,30,70
6.835,30,70
6.84,29,71
6.845,28,72
6.85,27,73
6.855,27,73
6.86,27,73
6.865,26,74
6.87,26,74
6.875,27,73
6.88,25,75
6.885,25,75
6.89,25,75
6.895,25,75
6.9,25,75
6.905,26,74
6.91,27,73
6.915,26,74
6.92,26,74
6.925,27,73
6.93,27,73
6.935,27,73
6.94,27,73
6.945,30,70
6.95,30,70
6.955,31,69
6.96,31,69
6.965,31,69
6.97,32,68
6.975,32,68
6.98,32,68
6.985,32,68
6.99,31,69
6.995,30,70
7,30,70
7.005,31,69
7.01,31,69
7.015,31,69
7.02,31,69
7.025,31,69
7.03,31,69
7.035,31,69
7.04,31,69
7.045,31,69
7.05,31,69
7.055,32,68
7.06,32,68
7.065,33,67
7.07,33,67
7.075,33,67
7.08,33,67
7.085,32,68
7.09,31,69
7.095,30,70
7.1,30,70
7.105,30,70
7.11,29,71
7.115,29,71
7.12,29,71
7.125,27,73
7.13,27,73
7.135,27,73
7.14,29,71
7.145,31,69
7.15,31,69
7.155,30,70
7.16,30,70
7.165,30,70
7.17,30,70
7.175,30,70
7.18,29,71
7.185,29,71
7.19,30,70
7.195,30,70
7.2,29,71
7.205,29,71
7.21,29,71
7.215,28,72
7.22,28,72
7.225,28,72
7.23,30,70
7.235,32,68
7.24,33,67
7.245,33,67
7.25,33,67
7.255,34,66
7.26,34,66
7.265,34,66
7.27,35,65
7.275,35,65
7.28,34,66
7.285,34,66
7.29,35,65
7.295,34,66
7.3,34,66
7.305,34,66
7.31,33,67
7.315,32,68
7.32,32,68
7.325,32,68
7.33,32,68
7.335,31,69
7.34,31,69
7.345,32,68
7.35,31,69
7.355,31,69
7.36,31,69
7.365,30,70
7.37,29,71
7.375,29,71
7.38,29,71
7.385,28,72
7.39,27,73
7.395,28,72
7.4,28,72
7.405,28,72
7.41,28,72
7.415,28,72
7.42,28,72
7.425,29,71
7.43,30,70
7.435,28,72
7.44,28,72
7.445,29,71
7.45,29,71
7.455,29,71
7.46,31,69
7.465,31,69
7.47,30,70
7.475,30,70
7.48,30,70
7.485,30,70
7.49,27,73
7.495,27,73
7.5,27,73
7.505,27,73
7.51,27,73
7.515,27,73
7.52,26,74
7.525,26,74
7.53,27,73
7.535,26,74
7.54,27,73
7.545,26,74
7.55,25,75
7.555,26,74
7.56,25,75
7.565,25,75
7.57,24,76
7.575,24,76
7.58,23,77
7.585,22,78
7.59,22,78
7.595,21,79
7.6,21,79
7.605,21,79
7.61,20,80
7.615,20,80
7.62,19,81
7.625,20,80
7.63,19,81
7.635,19,81
7.64,20,80
7.645,20,80
7.65,19,81
7.655,21,79
7.66,21,79
7.665,22,78
7.67,22,78
7.675,23,77
7.68,23,77
7.685,23,77
7.69,23,77
7.695,24,76
7.7,24,76
7.705,25,75
7.71,25,75
7.715,25,75
7.72,26,74
7.725,25,75
7.73,25,75
7.735,26,74
7.74,27,73
7.745,27,73
7.75,27,73
7.755,29,71
7.76,29,71
7.765,29,71
7.77,29,71
7.775,29,71
7.78,28,72
7.785,27,73
7.79,27,73
7.795,27,73
7.8,27,73
7.805,28,72
7.81,29,71
7.815,29,71
7.82,29,71
7.825,29,71
7.83,29,71
7.835,29,71
7.84,29,71
7.845,28,72
7.85,29,71
7.855,29,71
7.86,29,71
7.865,31,69
7.87,30,70
7.875,31,69
7.88,31,69
7.885,32,68
7.89,32,68
7.895,32,68
7.9,31,69
7.905,31,69
7.91,31,69
7.915,31,69
7.92,32,68
7.925,32,68
7.93,33,67
7.935,33,67
7.94,33,67
7.945,33,67
7.95,34,66
7.955,36,64
7.96,35,65
7.965,36,64
7.97,36,64
7.975,36,64
7.98,35,65
7.985,36,64
7.99,36,64
7.995,36,64
8,36,64
8.005,36,64
