Time,Susceptible,Infected
2.02,90,10
2.025,90,10
2.03,90,10
2.035,90,10
2.04,90,10
2.045,89,11
2.05,89,11
2.055,89,11
2.06,89,11
2.065,89,11
2.07,89,11
2.075,89,11
2.08,89,11
2.085,89,11
2.09,88,12
2.095,88,12
2.1,88,12
2.105,89,11
2.11,89,11
2.115,89,11
2.12,89,11
2.125,89,11
2.13,89,11
2.135,89,11
2.14,89,11
2.145,88,12
2.15,88,12
2.155,87,13
2.16,85,15
2.165,85,15
2.17,86,14
2.175,86,14
2.18,86,14
2.185,86,14
2.19,86,14
2.195,86,14
2.2,85,15
2.205,85,15
2.21,85,15
2.215,85,15
2.22,84,16
2.225,83,17
2.23,83,17
2.235,83,17
2.24,82,18
2.245,82,18
2.25,82,18
2.255,82,18
2.26,82,18
2.265,82,18
2.27,82,18
2.275,82,18
2.28,83,17
2.285,83,17
2.29,83,17
2.295,83,17
2.3,83,17
2.305,83,17
2.31,83,17
2.315,83,17
2.32,83,17
2.325,82,18
2.33,82,18
2.335,81,19
2.34,81,19
2.345,82,18
2.35,82,18
2.355,83,17
2.36,83,17
2.365,83,17
2.37,83,17
2.375,82,18
2.38,82,18
2.385,82,18
2.39,82,18
2.395,80,20
2.4,79,21
2.405,80,20
2.41,80,20
2.415,79,21
2.42,79,21
2.425,79,21
2.43,79,21
2.435,79,21
2.44,79,21
2.445,77,23
2.45,76,24
2.455,76,24
2.46,75,25
2.465,75,25
2.47,75,25
2.475,74,26
2.48,74,26
2.485,74,26
2.49,73,27
2.495,73,27
2.5,73,27
2.505,73,27
2.51,72,28
2.515,71,29
2.52,71,29
2.525,71,29
2.53,71,29
2.535,71,29
2.54,71,29
2.545,70,30
2.55,70,30
2.555,70,30
2.56,71,29
2.565,72,28
2.57,72,28
2.575,72,28
2.58,72,28
2.585,72,28
2.59,71,29
2.595,71,29
2.6,71,29
2.605,71,29
2.61,72,28
2.615,72,28
2.62,70,30
2.625,70,30
2.63,70,30
2.635,70,30
2.64,68,32
2.645,66,34
2.65,65,35
2.655,64,36
2.66,64,36
2.665,64,36
2.67,64,36
2.675,64,36
2.68,63,37
2.685,63,37
2.69,63,37
2.695,64,36
2.7,64,36
2.705,64,36
2.71,64,36
2.715,64,36
2.72,63,37
2.725,63,37
2.73,63,37
2.735,63,37
2.74,63,37
2.745,63,37
2.75,65,35
2.755,65,35
2.76,64,36
2.765,63,37
2.77,62,38
2.775,62,38
2.78,62,38
2.785,63,37
2.79,65,35
2.795,65,35
2.8,65,35
2.805,65,35
2.81,65,35
2.815,65,35
2.82,65,35
2.825,66,34
2.83,66,34
2.835,66,34
2.84,67,33
2.845,66,34
2.85,65,35
2.855,65,35
2.86,65,35
2.865,65,35
2.87,64,36
2.875,64,36
2.88,64,36
2.885,64,36
2.89,64,36
2.895,64,36
2.9,64,36
2.905,64,36
2.91,63,37
2.915,61,39
2.92,60,40
2.925,60,40
2.93,60,40
2.935,60,40
2.94,60,40
2.945,60,40
2.95,60,40
2.955,60,40
2.96,60,40
2.965,59,41
2.97,60,40
2.975,60,40
2.98,60,40
2.985,58,42
2.99,57,43
2.995,57,43
3,57,43
3.005,57,43
3.01,57,43
3.015,57,43
3.02,57,43
3.025,57,43
3.03,55,45
3.035,55,45
3.04,55,45
3.045,54,46
3.05,55,45
3.055,55,45
3.06,55,45
3.065,55,45
3.07,54,46
3.075,54,46
3.08,54,46
3.085,54,46
3.09,52,48
3.095,52,48
3.1,52,48
3.105,52,48
3.11,51,49
3.115,51,49
3.12,51,49
3.125,51,49
3.13,51,49
3.135,50,50
3.14,50,50
3.145,50,50
3.15,50,50
3.155,50,50
3.16,50,50
3.165,51,49
3.17,51,49
3.175,51,49
3.18,50,50
3.185,49,51
3.19,49,51
3.195,49,51
3.2,49,51
3.205,48,52
3.21,50,50
3.215,50,50
3.22,50,50
3.225,50,50
3.23,50,50
3.235,49,51
3.24,49,51
3.245,49,51
3.25,50,50
3.255,50,50
3.26,50,50
3.265,49,51
3.27,49,51
3.275,48,52
3.28,49,51
3.285,50,50
3.29,50,50
3.295,50,50
3.3,50,50
3.305,49,51
3.31,49,51
3.315,49,51
3.32,49,51
3.325,50,50
3.33,51,49
3.335,51,49
3.34,49,51
3.345,48,52
3.35,48,52
3.355,47,53
3.36,47,53
3.365,47,53
3.37,47,53
3.375,48,52
3.38,47,53
3.385,47,53
3.39,47,53
3.395,46,54
3.4,45,55
3.405,45,55
3.41,45,55
3.415,45,55
3.42,44,56
3.425,45,55
3.43,45,55
3.435,46,54
3.44,46,54
3.445,46,54
3.45,47,53
3.455,47,53
3.46,48,52
3.465,48,52
3.47,48,52
3.475,48,52
3.48,46,54
3.485,46,54
3.49,47,53
3.495,48,52
3.5,47,53
3.505,48,52
3.51,47,53
3.515,47,53
3.52,47,53
3.525,47,53
3.53,47,53
3.535,47,53
3.54,47,53
3.545,46,54
3.55,45,55
3.555,44,56
3.56,45,55
3.565,44,56
3.57,43,57
3.575,41,59
3.58,41,59
3.585,42,58
3.59,43,57
3.595,44,56
3.6,44,56
3.605,45,55
3.61,44,56
3.615,43,57
3.62,44,56
3.625,43,57
3.63,43,57
3.635,43,57
3.64,43,57
3.645,44,56
3.65,44,56
3.655,44,56
3.66,45,55
3.665,45,55
3.67,45,55
3.675,45,55
3.68,45,55
3.685,45,55
3.69,45,55
3.695,45,55
3.7,45,55
3.705,45,55
3.71,45,55
3.715,46,54
3.72,44,56
3.725,45,55
3.73,45,55
3.735,44,56
3.74,43,57
3.745,43,57
3.75,44,56
3.755,44,56
3.76,43,57
3.765,43,57
3.77,43,57
3.775,42,58
3.78,42,58
3.785,43,57
3.79,42,58
3.795,41,59
3.8,43,57
3.805,43,57
3.81,43,57
3.815,43,57
3.82,42,58
3.825,42,58
3.83,42,58
3.835,42,58
3.84,41,59
3.845,41,59
3.85,41,59
3.855,40,60
3.86,39,61
3.865,39,61
3.87,39,61
3.875,39,61
3.88,39,61
3.885,37,63
3.89,36,64
3.895,36,64
3.9,36,64
3.905,36,64
3.91,36,64
3.915,36,64
3.92,35,65
3.925,35,65
3.93,35,65
3.935,35,65
3.94,34,66
3.945,34,66
3.95,34,66
3.955,33,67
3.96,33,67
3.965,34,66
3.97,33,67
3.975,34,66
3.98,34,66
3.985,33,67
3.99,33,67
3.995,34,66
4,35,65
4.005,34,66
4.01,34,66
4.015,34,66
4.02,35,65
4.025,35,65
4.03,34,66
4.035,34,66
4.04,34,66
4.045,34,66
4.05,33,67
4.055,33,67
4.06,33,67
4.065,34,66
4.07,33,67
4.075,33,67
4.08,32,68
4.085,32,68
4.09,32,68
4.095,32,68
4.1,32,68
4.105,32,68
4.11,32,68
4.115,33,67
4.12,34,66
4.125,34,66
4.13,34,66
4.135,35,65
4.14,35,65
4.145,34,66
4.15,33,67
4.155,33,67
4.16,34,66
4.165,35,65
4.17,35,65
4.175,35,65
4.18,35,65
4.185,35,65
4.19,35,65
4.195,36,64
4.2,36,64
4.205,36,64
4.21,36,64
4.215,36,64
4.22,35,65
4.225,35,65
4.23,35,65
4.235,35,65
4.24,35,65
4.245,34,66
4.25,34,66
4.255,35,65
4.26,37,63
4.265,36,64
4.27,37,63
4.275,37,63
4.28,37,63
4.285,36,64
4.29,36,64
4.295,36,64
4.3,35,65
4.305,34,66
4.31,35,65
4.315,35,65
4.32,35,65
4.325,35,65
4.33,35,65
4.335,35,65
4.34,35,65
4.345,34,66
4.35,33,67
4.355,33,67
4.36,34,66
4.365,33,67
4.37,33,67
4.375,33,67
4.38,33,67
4.385,33,67
4.39,33,67
4.395,35,65
4.4,36,64
4.405,35,65
4.41,35,65
4.415,34,66
4.42,36,64
4.425,37,63
4.43,37,63
4.435,37,63
4.44,38,62
4.445,39,61
4.45,39,61
4.455,39,61
4.46,39,61
4.465,40,60
4.47,40,60
4.475,40,60
4.48,39,61
4.485,39,61
4.49,40,60
4.495,40,60
4.5,39,61
4.505,38,62
4.51,39,61
4.515,39,61
4.52,39,61
4.525,39,61
4.53,40,60
4.535,40,60
4.54,39,61
4.545,39,61
4.55,39,61
4.555,38,62
4.56,38,62
4.565,38,62
4.57,39,61
4.575,40,60
4.58,40,60
4.585,39,61
4.59,38,62
4.595,38,62
4.6,37,63
4.605,37,63
4.61,37,63
4.615,36,64
4.62,36,64
4.625,36,64
4.63,36,64
4.635,36,64
4.64,37,63
4.645,37,63
4.65,36,64
4.655,36,64
4.66,36,64
4.665,37,63
4.67,37,63
4.675,35,65
4.68,34,66
4.685,34,66
4.69,34,66
4.695,35,65
4.7,36,64
4.705,37,63
4.71,36,64
4.715,37,63
4.72,37,63
4.725,38,62
4.73,38,62
4.735,38,62
4.74,37,63
4.745,38,62
4.75,38,62
4.755,39,61
4.76,40,60
4.765,39,61
4.77,39,61
4.775,39,61
4.78,40,60
4.785,39,61
4.79,39,61
4.795,39,61
4.8,40,60
4.805,40,60
4.81,40,60
4.815,39,61
4.82,39,61
4.825,39,61
4.83,38,62
4.835,40,60
4.84,40,60
4.845,39,61
4.85,40,60
4.855,43,57
4.86,44,56
4.865,44,56
4.87,45,55
4.875,45,55
4.88,45,55
4.885,46,54
4.89,46,54
4.895,46,54
4.9,45,55
4.905,45,55
4.91,45,55
4.915,45,55
4.92,44,56
4.925,44,56
4.93,42,58
4.935,42,58
4.94,43,57
4.945,43,57
4.95,43,57
4.955,43,57
4.96,42,58
4.965,42,58
4.97,42,58
4.975,43,57
4.98,43,57
4.985,42,58
4.99,42,58
4.995,42,58
5,42,58
5.005,42,58
5.01,42,58
5.015,42,58
5.02,42,58
5.025,44,56
5.03,43,57
5.035,43,57
5.04,43,57
5.045,43,57
5.05,43,57
5.055,43,57
5.06,43,57
5.065,43,57
5.07,43,57
5.075,42,58
5.08,41,59
5.085,41,59
5.09,40,60
5.095,40,60
5.1,40,60
5.105,40,60
5.11,40,60
5.115,41,59
5.12,41,59
5.125,41,59
5.13,41,59
5.135,40,60
5.14,40,60
5.145,40,60
5.15,41,59
5.155,40,60
5.16,39,61
5.165,38,62
5.17,38,62
5.175,40,60
5.18,40,60
5.185,42,58
5.19,43,57
5.195,43,57
5.2,43,57
5.205,42,58
5.21,42,58
5.215,42,58
5.22,42,58
5.225,41,59
5.23,41,59
5.235,41,59
5.24,40,60
5.245,40,60
5.25,40,60
5.255,39,61
5.26,40,60
5.265,40,60
5.27,41,59
5.275,40,60
5.28,40,60
5.285,41,59
5.29,41,59
5.295,40,60
5.3,40,60
5.305,41,59
5.31,41,59
5.315,42,58
5.32,43,57
5.325,42,58
5.33,42,58
5.335,43,57
5.34,41,59
5.345,42,58
5.35,42,58
5.355,42,58
5.36,42,58
5.365,42,58
5.37,42,58
5.375,42,58
5.38,42,58
5.385,42,58
5.39,43,57
5.395,43,57
5.4,44,56
5.405,44,56
5.41,44,56
5.415,45,55
5.42,45,55
5.425,45,55
5.43,45,55
5.435,45,55
5.44,44,56
5.445,44,56
5.45,43,57
5.455,42,58
5.46,42,58
5.465,41,59
5.47,39,61
5.475,40,60
5.48,40,60
5.485,40,60
5.49,38,62
5.495,38,62
5.5,38,62
5.505,38,62
5.51,37,63
5.515,37,63
5.52,37,63
5.525,38,62
5.53,38,62
5.535,38,62
5.54,38,62
5.545,37,63
5.55,37,63
5.555,37,63
5.56,37,63
5.565,37,63
5.57,38,62
5.575,37,63
5.58,37,63
5.585,37,63
5.59,34,66
5.595,33,67
5.6,34,66
5.605,34,66
5.61,32,68
5.615,32,68
5.62,32,68
5.625,32,68
5.63,32,68
5.635,34,66
5.64,33,67
5.645,33,67
5.65,33,67
5.655,33,67
5.66,34,66
5.665,36,64
5.67,35,65
5.675,36,64
5.68,36,64
5.685,34,66
5.69,33,67
5.695,33,67
5.7,33,67
5.705,34,66
5.71,34,66
5.715,34,66
5.72,34,66
5.725,34,66
5.73,33,67
5.735,34,66
5.74,34,66
5.745,34,66
5.75,34,66
5.755,33,67
5.76,33,67
5.765,34,66
5.77,34,66
5.775,34,66
5.78,32,68
5.785,31,69
5.79,31,69
5.795,30,70
5.8,30,70
5.805,30,70
5.81,29,71
5.815,28,72
5.82,29,71
5.825,29,71
5.83,28,72
5.835,29,71
5.84,30,70
5.845,32,68
5.85,31,69
5.855,31,69
5.86,30,70
5.865,30,70
5.87,30,70
5.875,30,70
5.88,31,69
5.885,31,69
5.89,31,69
5.895,31,69
5.9,31,69
5.905,32,68
5.91,32,68
5.915,32,68
5.92,32,68
5.925,32,68
5.93,32,68
5.935,32,68
5.94,31,69
5.945,31,69
5.95,30,70
5.955,30,70
5.96,30,70
5.965,31,69
5.97,31,69
5.975,33,67
5.98,34,66
5.985,33,67
5.99,32,68
5.995,31,69
6,28,72
6.005,28,72
6.01,28,72
6.015,28,72
6.02,27,73
6.025,27,73
6.03,27,73
6.035,27,73
6.04,27,73
6.045,27,73
6.05,27,73
6.055,27,73
6.06,27,73
6.065,27,73
6.07,27,73
6.075,27,73
6.08,27,73
6.085,28,72
6.09,28,72
6.095,29,71
6.1,29,71
6.105,28,72
6.11,28,72
6.115,29,71
6.12,29,71
6.125,29,71
6.13,29,71
6.135,27,73
6.14,28,72
6.145,27,73
6.15,27,73
6.155,28,72
6.16,26,74
6.165,26,74
6.17,26,74
6.175,26,74
6.18,26,74
6.185,26,74
6.19,26,74
6.195,24,76
6.2,25,75
6.205,25,75
6.21,25,75
6.215,25,75
6.22,25,75
6.225,25,75
6.23,25,75
6.235,25,75
6.24,25,75
6.245,25,75
6.25,27,73
6.255,27,73
6.26,28,72
6.265,29,71
6.27,28,72
6.275,29,71
6.28,29,71
6.285,29,71
6.29,29,71
6.295,29,71
6.3,29,71
6.305,30,70
6.31,30,70
6.315,30,70
6.32,30,70
6.325,31,69
6.33,31,69
6.335,31,69
6.34,32,68
6.345,33,67
6.35,33,67
6.355,33,67
6.36,34,66
6.365,34,66
6.37,35,65
6.375,35,65
6.38,36,64
6.385,35,65
6.39,34,66
6.395,34,66
6.4,35,65
6.405,35,65
6.41,35,65
6.415,36,64
6.42,36,64
6.425,35,65
6.43,36,64
6.435,36,64
6.44,36,64
6.445,36,64
6.45,36,64
6.455,36,64
6.46,36,64
6.465,36,64
6.47,35,65
6.475,38,62
6.48,37,63
6.485,37,63
6.49,37,63
6.495,37,63
6.5,38,62
6.505,37,63
6.51,37,63
6.515,37,63
6.52,38,62
6.525,38,62
6.53,37,63
6.535,37,63
6.54,37,63
6.545,36,64
6.55,36,64
6.555,37,63
6.56,38,62
6.565,38,62
6.57,38,62
6.575,38,62
6.58,38,62
6.585,38,62
6.59,39,61
6.595,38,62
6.6,37,63
6.605,37,63
6.61,37,63
6.615,37,63
6.62,37,63
6.625,37,63
6.63,37,63
6.635,37,63
6.64,36,64
6.645,36,64
6.65,36,64
6.655,36,64
6.66,37,63
6.665,37,63
6.67,35,65
6.675,35,65
6.68,35,65
6.685,35,65
6.69,34,66
6.695,35,65
6.7,34,66
6.705,34,66
6.71,35,65
6.715,35,65
6.72,34,66
6.725,33,67
6.73,33,67
6.735,33,67
6.74,33,67
6.745,34,66
6.75,34,66
6.755,33,67
6.76,34,66
6.765,34,66
6.77,34,66
6.775,35,65
6.78,35,65
6.785,36,64
6.79,36,64
6.795,36,64
6.8,37,63
6.805,37,63
6.81,39,61
6.815,39,61
6.82,39,61
6.825,40,60
6.83,40,60
6.835,40,60
6.84,39,61
6.845,39,61
6.85,39,61
6.855,38,62
6.86,38,62
6.865,39,61
6.87,39,61
6.875,40,60
6.88,40,60
6.885,40,60
6.89,40,60
6.895,39,61
6.9,40,60
6.905,40,60
6.91,41,59
6.915,41,59
6.92,40,60
6.925,42,58
6.93,42,58
6.935,41,59
6.94,41,59
6.945,41,59
6.95,41,59
6.955,41,59
6.96,41,59
6.965,40,60
6.97,40,60
6.975,39,61
6.98,39,61
6.985,39,61
6.99,39,61
6.995,41,59
7,41,59
7.005,41,59
7.01,41,59
7.015,39,61
7.02,42,58
7.025,40,60
7.03,40,60
7.035,40,60
7.04,41,59
7.045,41,59
7.05,42,58
7.055,42,58
7.06,42,58
7.065,42,58
7.07,42,58
7.075,42,58
7.08,42,58
7.085,42,58
7.09,42,58
7.095,42,58
7.1,42,58
7.105,42,58
7.11,43,57
7.115,43,57
7.12,42,58
7.125,43,57
7.13,43,57
7.135,43,57
7.14,43,57
7.145,44,56
7.15,44,56
7.155,44,56
7.16,44,56
7.165,43,57
7.17,43,57
7.175,44,56
7.18,43,57
7.185,43,57
7.19,44,56
7.195,44,56
7.2,42,58
7.205,42,58
7.21,42,58
7.215,42,58
7.22,42,58
7.225,43,57
7.23,42,58
7.235,42,58
7.24,41,59
7.245,40,60
7.25,41,59
7.255,41,59
7.26,41,59
7.265,42,58
7.27,41,59
7.275,42,58
7.28,42,58
7.285,40,60
7.29,40,60
7.295,39,61
7.3,39,61
7.305,39,61
7.31,39,61
7.315,39,61
7.32,39,61
7.325,38,62
7.33,39,61
7.335,39,61
7.34,39,61
7.345,40,60
7.35,40,60
7.355,40,60
7.36,40,60
7.365,39,61
7.37,40,60
7.375,40,60
7.38,40,60
7.385,41,59
7.39,40,60
7.395,40,60
7.4,39,61
7.405,39,61
7.41,39,61
7.415,39,61
7.42,37,63
7.425,37,63
7.43,36,64
7.435,37,63
7.44,36,64
7.445,36,64
7.45,37,63
7.455,37,63
7.46,37,63
7.465,35,65
7.47,36,64
7.475,35,65
7.48,36,64
7.485,36,64
7.49,36,64
7.495,36,64
7.5,38,62
7.505,39,61
7.51,39,61
7.515,39,61
7.52,39,61
7.525,40,60
7.53,40,60
7.535,39,61
7.54,39,61
7.545,39,61
7.55,38,62
7.555,37,63
7.56,36,64
7.565,36,64
7.57,36,64
7.575,36,64
7.58,36,64
7.585,36,64
7.59,36,64
7.595,38,62
7.6,38,62
7.605,36,64
7.61,36,64
7.615,36,64
7.62,36,64
7.625,37,63
7.63,37,63
7.635,38,62
7.64,38,62
7.645,38,62
7.65,38,62
7.655,39,61
7.66,39,61
7.665,39,61
7.67,39,61
7.675,41,59
7.68,41,59
7.685,43,57
7.69,43,57
7.695,42,58
7.7,43,57
7.705,43,57
7.71,43,57
7.715,44,56
7.72,44,56
7.725,43,57
7.73,42,58
7.735,42,58
7.74,42,58
7.745,42,58
7.75,42,58
7.755,42,58
7.76,41,59
7.765,40,60
7.77,41,59
7.775,41,59
7.78,41,59
7.785,42,58
7.79,42,58
7.795,42,58
7.8,42,58
7.805,42,58
7.81,42,58
7.815,42,58
7.82,43,57
7.825,43,57
7.83,43,57
7.835,43,57
7.84,42,58
7.845,40,60
7.85,41,59
7.855,41,59
7.86,39,61
7.865,38,62
7.87,38,62
7.875,39,61
7.88,39,61
7.885,40,60
7.89,40,60
7.895,41,59
7.9,42,58
7.905,42,58
7.91,43,57
7.915,42,58
7.92,44,56
7.925,44,56
7.93,44,56
7.935,44,56
7.94,44,56
7.945,44,56
7.95,44,56
7.955,45,55
7.96,44,56
7.965,44,56
7.97,44,56
7.975,45,55
7.98,45,55
7.985,45,55
7.99,45,55
7.995,45,55
8,47,53
8.005,47,53
