Time,Susceptible,Infected
2.02,82,18
2.025,82,18
2.03,82,18
2.035,82,18
2.04,82,18
2.045,82,18
2.05,80,20
2.055,80,20
2.06,80,20
2.065,80,20
2.07,80,20
2.075,79,21
2.08,79,21
2.085,78,22
2.09,78,22
2.095,79,21
2.1,79,21
2.105,78,22
2.11,78,22
2.115,77,23
2.12,76,24
2.125,76,24
2.13,76,24
2.135,76,24
2.14,76,24
2.145,76,24
2.15,76,24
2.155,76,24
2.16,76,24
2.165,76,24
2.17,76,24
2.175,76,24
2.18,76,24
2.185,76,24
2.19,75,25
2.195,74,26
2.2,75,25
2.205,75,25
2.21,75,25
2.215,74,26
2.22,73,27
2.225,73,27
2.23,73,27
2.235,73,27
2.24,73,27
2.245,72,28
2.25,72,28
2.255,72,28
2.26,72,28
2.265,72,28
2.27,72,28
2.275,72,28
2.28,72,28
2.285,72,28
2.29,71,29
2.295,72,28
2.3,72,28
2.305,73,27
2.31,73,27
2.315,73,27
2.32,73,27
2.325,73,27
2.33,73,27
2.335,72,28
2.34,73,27
2.345,73,27
2.35,73,27
2.355,72,28
2.36,72,28
2.365,72,28
2.37,72,28
2.375,73,27
2.38,73,27
2.385,73,27
2.39,73,27
2.395,72,28
2.4,73,27
2.405,73,27
2.41,73,27
2.415,72,28
2.42,72,28
2.425,71,29
2.43,71,29
2.435,72,28
2.44,72,28
2.445,72,28
2.45,72,28
2.455,72,28
2.46,72,28
2.465,71,29
2.47,70,30
2.475,70,30
2.48,70,30
2.485,70,30
2.49,71,29
2.495,71,29
2.5,71,29
2.505,71,29
2.51,71,29
2.515,71,29
2.52,71,29
2.525,72,28
2.53,70,30
2.535,70,30
2.54,70,30
2.545,70,30
2.55,69,31
2.555,68,32
2.56,68,32
2.565,68,32
2.57,68,32
2.575,68,32
2.58,68,32
2.585,68,32
2.59,68,32
2.595,68,32
2.6,68,32
2.605,68,32
2.61,68,32
2.615,68,32
2.62,68,32
2.625,68,32
2.63,67,33
2.635,67,33
2.64,67,33
2.645,68,32
2.65,68,32
2.655,68,32
2.66,68,32
2.665,68,32
2.67,68,32
2.675,66,34
2.68,65,35
2.685,65,35
2.69,66,34
2.695,66,34
2.7,66,34
2.705,66,34
2.71,67,33
2.715,66,34
2.72,66,34
2.725,65,35
2.73,66,34
2.735,67,33
2.74,67,33
2.745,66,34
2.75,66,34
2.755,66,34
2.76,66,34
2.765,66,34
2.77,66,34
2.775,66,34
2.78,66,34
2.785,63,37
2.79,63,37
2.795,63,37
2.8,63,37
2.805,64,36
2.81,64,36
2.815,64,36
2.82,64,36
2.825,64,36
2.83,63,37
2.835,63,37
2.84,63,37
2.845,64,36
2.85,64,36
2.855,63,37
2.86,63,37
2.865,63,37
2.87,63,37
2.875,63,37
2.88,63,37
2.885,63,37
2.89,63,37
2.895,63,37
2.9,65,35
2.905,65,35
2.91,65,35
2.915,66,34
2.92,66,34
2.925,66,34
2.93,65,35
2.935,65,35
2.94,65,35
2.945,65,35
2.95,65,35
2.955,65,35
2.96,65,35
2.965,65,35
2.97,65,35
2.975,65,35
2.98,64,36
2.985,63,37
2.99,63,37
2.995,63,37
3,62,38
3.005,62,38
3.01,62,38
3.015,62,38
3.02,61,39
3.025,61,39
3.03,61,39
3.035,61,39
3.04,61,39
3.045,62,38
3.05,62,38
3.055,61,39
3.06,59,41
3.065,59,41
3.07,59,41
3.075,58,42
3.08,58,42
3.085,58,42
3.09,58,42
3.095,58,42
3.1,58,42
3.105,56,44
3.11,57,43
3.115,55,45
3.12,55,45
3.125,54,46
3.13,56,44
3.135,56,44
3.14,56,44
3.145,56,44
3.15,55,45
3.155,56,44
3.16,55,45
3.165,55,45
3.17,55,45
3.175,55,45
3.18,55,45
3.185,55,45
3.19,54,46
3.195,53,47
3.2,53,47
3.205,53,47
3.21,52,48
3.215,52,48
3.22,51,49
3.225,51,49
3.23,50,50
3.235,48,52
3.24,47,53
3.245,46,54
3.25,45,55
3.255,44,56
3.26,44,56
3.265,44,56
3.27,44,56
3.275,42,58
3.28,41,59
3.285,40,60
3.29,39,61
3.295,39,61
3.3,39,61
3.305,39,61
3.31,39,61
3.315,42,58
3.32,42,58
3.325,43,57
3.33,43,57
3.335,43,57
3.34,45,55
3.345,46,54
3.35,47,53
3.355,46,54
3.36,46,54
3.365,46,54
3.37,47,53
3.375,47,53
3.38,47,53
3.385,47,53
3.39,46,54
3.395,46,54
3.4,46,54
3.405,46,54
3.41,46,54
3.415,46,54
3.42,46,54
3.425,45,55
3.43,45,55
3.435,45,55
3.44,44,56
3.445,44,56
3.45,43,57
3.455,41,59
3.46,41,59
3.465,41,59
3.47,41,59
3.475,42,58
3.48,42,58
3.485,42,58
3.49,41,59
3.495,39,61
3.5,39,61
3.505,39,61
3.51,38,62
3.515,38,62
3.52,37,63
3.525,37,63
3.53,36,64
3.535,37,63
3.54,35,65
3.545,35,65
3.55,35,65
3.555,34,66
3.56,32,68
3.565,32,68
3.57,33,67
3.575,33,67
3.58,33,67
3.585,34,66
3.59,35,65
3.595,37,63
3.6,38,62
3.605,38,62
3.61,38,62
3.615,38,62
3.62,38,62
3.625,38,62
3.63,37,63
3.635,37,63
3.64,35,65
3.645,36,64
3.65,35,65
3.655,35,65
3.66,35,65
3.665,35,65
3.67,35,65
3.675,36,64
3.68,36,64
3.685,35,65
3.69,35,65
3.695,34,66
3.7,33,67
3.705,33,67
3.71,32,68
3.715,32,68
3.72,32,68
3.725,30,70
3.73,31,69
3.735,31,69
3.74,30,70
3.745,30,70
3.75,30,70
3.755,31,69
3.76,31,69
3.765,31,69
3.77,29,71
3.775,29,71
3.78,28,72
3.785,30,70
3.79,30,70
3.795,30,70
3.8,31,69
3.805,31,69
3.81,31,69
3.815,31,69
3.82,30,70
3.825,30,70
3.83,30,70
3.835,30,70
3.84,32,68
3.845,31,69
3.85,31,69
3.855,30,70
3.86,30,70
3.865,30,70
3.87,30,70
3.875,30,70
3.88,29,71
3.885,28,72
3.89,28,72
3.895,28,72
3.9,28,72
3.905,28,72
3.91,27,73
3.915,29,71
3.92,29,71
3.925,29,71
3.93,29,71
3.935,29,71
3.94,29,71
3.945,29,71
3.95,28,72
3.955,29,71
3.96,29,71
3.965,28,72
3.97,27,73
3.975,27,73
3.98,27,73
3.985,26,74
3.99,26,74
3.995,26,74
4,26,74
4.005,26,74
4.01,27,73
4.015,27,73
4.02,27,73
4.025,27,73
4.03,27,73
4.035,27,73
4.04,27,73
4.045,27,73
4.05,27,73
4.055,27,73
4.06,27,73
4.065,29,71
4.07,29,71
4.075,29,71
4.08,28,72
4.085,29,71
4.09,30,70
4.095,30,70
4.1,30,70
4.105,30,70
4.11,29,71
4.115,28,72
4.12,27,73
4.125,25,75
4.13,25,75
4.135,25,75
4.14,24,76
4.145,24,76
4.15,25,75
4.155,24,76
4.16,24,76
4.165,23,77
4.17,24,76
4.175,24,76
4.18,23,77
4.185,22,78
4.19,24,76
4.195,24,76
4.2,23,77
4.205,23,77
4.21,23,77
4.215,24,76
4.22,25,75
4.225,25,75
4.23,25,75
4.235,24,76
4.24,25,75
4.245,25,75
4.25,24,76
4.255,25,75
4.26,24,76
4.265,24,76
4.27,24,76
4.275,24,76
4.28,24,76
4.285,24,76
4.29,24,76
4.295,24,76
4.3,23,77
4.305,23,77
4.31,23,77
4.315,23,77
4.32,25,75
4.325,25,75
4.33,26,74
4.335,25,75
4.34,25,75
4.345,25,75
4.35,26,74
4.355,26,74
4.36,26,74
4.365,25,75
4.37,25,75
4.375,25,75
4.38,27,73
4.385,26,74
4.39,27,73
4.395,27,73
4.4,26,74
4.405,25,75
4.41,25,75
4.415,25,75
4.42,24,76
4.425,24,76
4.43,24,76
4.435,26,74
4.44,24,76
4.445,24,76
4.45,23,77
4.455,23,77
4.46,24,76
4.465,24,76
4.47,24,76
4.475,24,76
4.48,25,75
4.485,25,75
4.49,24,76
4.495,24,76
4.5,24,76
4.505,25,75
4.51,24,76
4.515,25,75
4.52,25,75
4.525,26,74
4.53,26,74
4.535,25,75
4.54,25,75
4.545,25,75
4.55,25,75
4.555,26,74
4.56,26,74
4.565,26,74
4.57,26,74
4.575,25,75
4.58,24,76
4.585,25,75
4.59,26,74
4.595,26,74
4.6,26,74
4.605,27,73
4.61,27,73
4.615,27,73
4.62,27,73
4.625,28,72
4.63,29,71
4.635,29,71
4.64,28,72
4.645,29,71
4.65,29,71
4.655,29,71
4.66,31,69
4.665,31,69
4.67,31,69
4.675,31,69
4.68,31,69
4.685,31,69
4.69,32,68
4.695,33,67
4.7,33,67
4.705,33,67
4.71,33,67
4.715,32,68
4.72,32,68
4.725,33,67
4.73,33,67
4.735,33,67
4.74,33,67
4.745,33,67
4.75,33,67
4.755,33,67
4.76,33,67
4.765,33,67
4.77,33,67
4.775,34,66
4.78,35,65
4.785,34,66
4.79,34,66
4.795,34,66
4.8,34,66
4.805,35,65
4.81,36,64
4.815,36,64
4.82,36,64
4.825,36,64
4.83,35,65
4.835,36,64
4.84,37,63
4.845,37,63
4.85,37,63
4.855,37,63
4.86,37,63
4.865,36,64
4.87,37,63
4.875,37,63
4.88,37,63
4.885,37,63
4.89,38,62
4.895,38,62
4.9,37,63
4.905,37,63
4.91,36,64
4.915,34,66
4.92,34,66
4.925,34,66
4.93,32,68
4.935,32,68
4.94,33,67
4.945,36,64
4.95,37,63
4.955,36,64
4.96,34,66
4.965,34,66
4.97,32,68
4.975,32,68
4.98,32,68
4.985,32,68
4.99,32,68
4.995,31,69
5,31,69
5.005,31,69
5.01,31,69
5.015,31,69
5.02,30,70
5.025,29,71
5.03,28,72
5.035,26,74
5.04,26,74
5.045,26,74
5.05,27,73
5.055,27,73
5.06,27,73
5.065,27,73
5.07,26,74
5.075,25,75
5.08,24,76
5.085,24,76
5.09,24,76
5.095,25,75
5.1,25,75
5.105,26,74
5.11,26,74
5.115,26,74
5.12,25,75
5.125,25,75
5.13,24,76
5.135,25,75
5.14,26,74
5.145,26,74
5.15,25,75
5.155,26,74
5.16,26,74
5.165,26,74
5.17,27,73
5.175,28,72
5.18,28,72
5.185,27,73
5.19,27,73
5.195,25,75
5.2,26,74
5.205,26,74
5.21,26,74
5.215,26,74
5.22,27,73
5.225,27,73
5.23,27,73
5.235,27,73
5.24,27,73
5.245,28,72
5.25,29,71
5.255,29,71
5.26,29,71
5.265,29,71
5.27,29,71
5.275,30,70
5.28,30,70
5.285,30,70
5.29,29,71
5.295,29,71
5.3,29,71
5.305,29,71
5.31,29,71
5.315,30,70
5.32,29,71
5.325,28,72
5.33,28,72
5.335,27,73
5.34,26,74
5.345,26,74
5.35,26,74
5.355,26,74
5.36,25,75
5.365,25,75
5.37,25,75
5.375,26,74
5.38,27,73
5.385,26,74
5.39,26,74
5.395,25,75
5.4,25,75
5.405,25,75
5.41,26,74
5.415,26,74
5.42,26,74
5.425,27,73
5.43,27,73
5.435,27,73
5.44,27,73
5.445,27,73
5.45,27,73
5.455,26,74
5.46,25,75
5.465,25,75
5.47,25,75
5.475,27,73
5.48,27,73
5.485,26,74
5.49,26,74
5.495,27,73
5.5,28,72
5.505,27,73
5.51,28,72
5.515,28,72
5.52,29,71
5.525,29,71
5.53,29,71
5.535,29,71
5.54,31,69
5.545,31,69
5.55,31,69
5.555,33,67
5.56,31,69
5.565,30,70
5.57,30,70
5.575,30,70
5.58,30,70
5.585,30,70
5.59,30,70
5.595,29,71
5.6,28,72
5.605,29,71
5.61,31,69
5.615,31,69
5.62,31,69
5.625,31,69
5.63,31,69
5.635,31,69
5.64,32,68
5.645,32,68
5.65,32,68
5.655,32,68
5.66,32,68
5.665,32,68
5.67,32,68
5.675,32,68
5.68,32,68
5.685,33,67
5.69,34,66
5.695,34,66
5.7,33,67
5.705,34,66
5.71,35,65
5.715,37,63
5.72,37,63
5.725,38,62
5.73,38,62
5.735,37,63
5.74,37,63
5.745,36,64
5.75,35,65
5.755,33,67
5.76,31,69
5.765,31,69
5.77,31,69
5.775,31,69
5.78,31,69
5.785,31,69
5.79,31,69
5.795,31,69
5.8,32,68
5.805,32,68
5.81,32,68
5.815,30,70
5.82,28,72
5.825,28,72
5.83,29,71
5.835,29,71
5.84,29,71
5.845,29,71
5.85,28,72
5.855,29,71
5.86,27,73
5.865,27,73
5.87,27,73
5.875,27,73
5.88,27,73
5.885,27,73
5.89,27,73
5.895,27,73
5.9,27,73
5.905,28,72
5.91,29,71
5.915,31,69
5.92,31,69
5.925,31,69
5.93,31,69
5.935,31,69
5.94,30,70
5.945,31,69
5.95,33,67
5.955,32,68
5.96,32,68
5.965,32,68
5.97,32,68
5.975,31,69
5.98,31,69
5.985,31,69
5.99,32,68
5.995,32,68
6,32,68
6.005,32,68
6.01,32,68
6.015,31,69
6.02,30,70
6.025,29,71
6.03,29,71
6.035,29,71
6.04,30,70
6.045,31,69
6.05,31,69
6.055,31,69
6.06,31,69
6.065,31,69
6.07,31,69
6.075,31,69
6.08,31,69
6.085,29,71
6.09,29,71
6.095,30,70
6.1,30,70
6.105,33,67
6.11,32,68
6.115,32,68
6.12,33,67
6.125,33,67
6.13,33,67
6.135,33,67
6.14,33,67
6.145,33,67
6.15,34,66
6.155,35,65
6.16,36,64
6.165,35,65
6.17,36,64
6.175,36,64
6.18,34,66
6.185,35,65
6.19,35,65
6.195,35,65
6.2,35,65
6.205,35,65
6.21,36,64
6.215,36,64
6.22,37,63
6.225,37,63
6.23,38,62
6.235,38,62
6.24,38,62
6.245,38,62
6.25,38,62
6.255,38,62
6.26,37,63
6.265,35,65
6.27,35,65
6.275,35,65
6.28,35,65
6.285,36,64
6.29,36,64
6.295,36,64
6.3,36,64
6.305,36,64
6.31,36,64
6.315,35,65
6.32,34,66
6.325,34,66
6.33,33,67
6.335,33,67
6.34,33,67
6.345,33,67
6.35,33,67
6.355,34,66
6.36,36,64
6.365,37,63
6.37,36,64
6.375,36,64
6.38,36,64
6.385,36,64
6.39,38,62
6.395,37,63
6.4,39,61
6.405,39,61
6.41,38,62
6.415,38,62
6.42,39,61
6.425,39,61
6.43,36,64
6.435,37,63
6.44,39,61
6.445,40,60
6.45,42,58
6.455,41,59
6.46,41,59
6.465,40,60
6.47,38,62
6.475,37,63
6.48,38,62
6.485,38,62
6.49,37,63
6.495,37,63
6.5,37,63
6.505,36,64
6.51,35,65
6.515,35,65
6.52,35,65
6.525,37,63
6.53,37,63
6.535,36,64
6.54,36,64
6.545,34,66
6.55,34,66
6.555,35,65
6.56,35,65
6.565,36,64
6.57,38,62
6.575,39,61
6.58,40,60
6.585,40,60
6.59,41,59
6.595,41,59
6.6,42,58
6.605,41,59
6.61,41,59
6.615,41,59
6.62,40,60
6.625,40,60
6.63,40,60
6.635,39,61
6.64,40,60
6.645,40,60
6.65,40,60
6.655,40,60
6.66,38,62
6.665,37,63
6.67,38,62
6.675,38,62
6.68,38,62
6.685,38,62
6.69,38,62
6.695,38,62
6.7,37,63
6.705,37,63
6.71,37,63
6.715,37,63
6.72,37,63
6.725,38,62
6.73,38,62
6.735,37,63
6.74,37,63
6.745,37,63
6.75,37,63
6.755,36,64
6.76,34,66
6.765,34,66
6.77,36,64
6.775,35,65
6.78,35,65
6.785,34,66
6.79,34,66
6.795,34,66
6.8,35,65
6.805,35,65
6.81,34,66
6.815,32,68
6.82,33,67
6.825,32,68
6.83,32,68
6.835,32,68
6.84,32,68
6.845,32,68
6.85,32,68
6.855,32,68
6.86,31,69
6.865,31,69
6.87,31,69
6.875,31,69
6.88,31,69
6.885,31,69
6.89,33,67
6.895,33,67
6.9,33,67
6.905,32,68
6.91,32,68
6.915,31,69
6.92,31,69
6.925,30,70
6.93,29,71
6.935,30,70
6.94,31,69
6.945,30,70
6.95,30,70
6.955,30,70
6.96,30,70
6.965,30,70
6.97,30,70
6.975,30,70
6.98,31,69
6.985,30,70
6.99,30,70
6.995,31,69
7,31,69
7.005,31,69
7.01,31,69
7.015,30,70
7.02,32,68
7.025,31,69
7.03,32,68
7.035,32,68
7.04,31,69
7.045,33,67
7.05,33,67
7.055,34,66
7.06,34,66
7.065,33,67
7.07,32,68
7.075,32,68
7.08,31,69
7.085,31,69
7.09,31,69
7.095,31,69
7.1,31,69
7.105,31,69
7.11,31,69
7.115,31,69
7.12,31,69
7.125,32,68
7.13,32,68
7.135,32,68
7.14,32,68
7.145,32,68
7.15,33,67
7.155,33,67
7.16,33,67
7.165,33,67
7.17,33,67
7.175,31,69
7.18,31,69
7.185,31,69
7.19,30,70
7.195,31,69
7.2,31,69
7.205,30,70
7.21,30,70
7.215,28,72
7.22,28,72
7.225,28,72
7.23,28,72
7.235,27,73
7.24,27,73
7.245,28,72
7.25,28,72
7.255,27,73
7.26,27,73
7.265,27,73
7.27,27,73
7.275,27,73
7.28,27,73
7.285,27,73
7.29,26,74
7.295,27,73
7.3,27,73
7.305,28,72
7.31,27,73
7.315,27,73
7.32,27,73
7.325,28,72
7.33,27,73
7.335,27,73
7.34,26,74
7.345,26,74
7.35,29,71
7.355,27,73
7.36,27,73
7.365,26,74
7.37,26,74
7.375,24,76
7.38,23,77
7.385,22,78
7.39,24,76
7.395,23,77
7.4,24,76
7.405,24,76
7.41,24,76
7.415,24,76
7.42,24,76
7.425,23,77
7.43,24,76
7.435,24,76
7.44,25,75
7.445,25,75
7.45,25,75
7.455,26,74
7.46,27,73
7.465,27,73
7.47,28,72
7.475,29,71
7.48,30,70
7.485,30,70
7.49,31,69
7.495,29,71
7.5,29,71
7.505,30,70
7.51,30,70
7.515,30,70
7.52,30,70
7.525,30,70
7.53,28,72
7.535,27,73
7.54,26,74
7.545,27,73
7.55,28,72
7.555,28,72
7.56,27,73
7.565,27,73
7.57,26,74
7.575,26,74
7.58,27,73
7.585,27,73
7.59,26,74
7.595,26,74
7.6,27,73
7.605,26,74
7.61,27,73
7.615,28,72
7.62,28,72
7.625,28,72
7.63,28,72
7.635,29,71
7.64,29,71
7.645,28,72
7.65,28,72
7.655,29,71
7.66,29,71
7.665,29,71
7.67,28,72
7.675,29,71
7.68,29,71
7.685,30,70
7.69,30,70
7.695,29,71
7.7,27,73
7.705,27,73
7.71,27,73
7.715,27,73
7.72,27,73
7.725,27,73
7.73,26,74
7.735,26,74
7.74,25,75
7.745,26,74
7.75,26,74
7.755,25,75
7.76,26,74
7.765,26,74
7.77,26,74
7.775,25,75
7.78,28,72
7.785,27,73
7.79,27,73
7.795,28,72
7.8,28,72
7.805,29,71
7.81,29,71
7.815,31,69
7.82,31,69
7.825,31,69
7.83,31,69
7.835,31,69
7.84,30,70
7.845,32,68
7.85,33,67
7.855,34,66
7.86,33,67
7.865,34,66
7.87,34,66
7.875,34,66
7.88,34,66
7.885,34,66
7.89,34,66
7.895,34,66
7.9,33,67
7.905,32,68
7.91,34,66
7.915,34,66
7.92,35,65
7.925,35,65
7.93,35,65
7.935,36,64
7.94,35,65
7.945,36,64
7.95,35,65
7.955,37,63
7.96,37,63
7.965,38,62
7.97,37,63
7.975,36,64
7.98,36,64
7.985,36,64
7.99,37,63
7.995,37,63
8,37,63
8.005,37,63
