Time,Susceptible,Infected
2.02,91,9
2.025,92,8
2.03,92,8
2.035,92,8
2.04,92,8
2.045,92,8
2.05,92,8
2.055,92,8
2.06,92,8
2.065,92,8
2.07,92,8
2.075,92,8
2.08,93,7
2.085,93,7
2.09,93,7
2.095,92,8
2.1,91,9
2.105,91,9
2.11,92,8
2.115,92,8
2.12,92,8
2.125,92,8
2.13,92,8
2.135,92,8
2.14,92,8
2.145,92,8
2.15,93,7
2.155,93,7
2.16,93,7
2.165,93,7
2.17,93,7
2.175,92,8
2.18,93,7
2.185,93,7
2.19,92,8
2.195,92,8
2.2,92,8
2.205,92,8
2.21,92,8
2.215,92,8
2.22,92,8
2.225,92,8
2.23,92,8
2.235,92,8
2.24,92,8
2.245,92,8
2.25,92,8
2.255,92,8
2.26,92,8
2.265,92,8
2.27,92,8
2.275,92,8
2.28,92,8
2.285,91,9
2.29,91,9
2.295,91,9
2.3,91,9
2.305,91,9
2.31,91,9
2.315,91,9
2.32,91,9
2.325,91,9
2.33,91,9
2.335,91,9
2.34,91,9
2.345,91,9
2.35,91,9
2.355,91,9
2.36,91,9
2.365,91,9
2.37,91,9
2.375,91,9
2.38,91,9
2.385,91,9
2.39,91,9
2.395,92,8
2.4,92,8
2.405,91,9
2.41,91,9
2.415,91,9
2.42,91,9
2.425,91,9
2.43,91,9
2.435,91,9
2.44,91,9
2.445,91,9
2.45,91,9
2.455,91,9
2.46,91,9
2.465,91,9
2.47,92,8
2.475,92,8
2.48,92,8
2.485,92,8
2.49,92,8
2.495,92,8
2.5,92,8
2.505,92,8
2.51,92,8
2.515,92,8
2.52,92,8
2.525,92,8
2.53,92,8
2.535,92,8
2.54,92,8
2.545,92,8
2.55,90,10
2.555,90,10
2.56,90,10
2.565,90,10
2.57,90,10
2.575,90,10
2.58,90,10
2.585,90,10
2.59,90,10
2.595,90,10
2.6,90,10
2.605,89,11
2.61,89,11
2.615,89,11
2.62,90,10
2.625,90,10
2.63,90,10
2.635,89,11
2.64,89,11
2.645,88,12
2.65,88,12
2.655,88,12
2.66,86,14
2.665,86,14
2.67,86,14
2.675,85,15
2.68,85,15
2.685,85,15
2.69,85,15
2.695,84,16
2.7,84,16
2.705,84,16
2.71,84,16
2.715,84,16
2.72,84,16
2.725,84,16
2.73,84,16
2.735,84,16
2.74,84,16
2.745,84,16
2.75,84,16
2.755,84,16
2.76,85,15
2.765,85,15
2.77,85,15
2.775,85,15
2.78,84,16
2.785,83,17
2.79,83,17
2.795,83,17
2.8,83,17
2.805,83,17
2.81,82,18
2.815,83,17
2.82,83,17
2.825,82,18
2.83,83,17
2.835,83,17
2.84,83,17
2.845,83,17
2.85,83,17
2.855,82,18
2.86,82,18
2.865,82,18
2.87,82,18
2.875,82,18
2.88,82,18
2.885,81,19
2.89,81,19
2.895,80,20
2.9,79,21
2.905,79,21
2.91,78,22
2.915,78,22
2.92,78,22
2.925,78,22
2.93,79,21
2.935,77,23
2.94,76,24
2.945,76,24
2.95,76,24
2.955,77,23
2.96,77,23
2.965,77,23
2.97,77,23
2.975,77,23
2.98,77,23
2.985,77,23
2.99,76,24
2.995,76,24
3,76,24
3.005,76,24
3.01,76,24
3.015,75,25
3.02,75,25
3.025,75,25
3.03,75,25
3.035,75,25
3.04,74,26
3.045,74,26
3.05,74,26
3.055,74,26
3.06,74,26
3.065,74,26
3.07,74,26
3.075,74,26
3.08,74,26
3.085,74,26
3.09,73,27
3.095,75,25
3.1,75,25
3.105,75,25
3.11,74,26
3.115,73,27
3.12,74,26
3.125,75,25
3.13,75,25
3.135,75,25
3.14,75,25
3.145,75,25
3.15,76,24
3.155,76,24
3.16,76,24
3.165,77,23
3.17,77,23
3.175,76,24
3.18,75,25
3.185,75,25
3.19,76,24
3.195,76,24
3.2,76,24
3.205,75,25
3.21,75,25
3.215,75,25
3.22,75,25
3.225,76,24
3.23,75,25
3.235,75,25
3.24,76,24
3.245,76,24
3.25,75,25
3.255,74,26
3.26,74,26
3.265,74,26
3.27,74,26
3.275,73,27
3.28,73,27
3.285,73,27
3.29,72,28
3.295,72,28
3.3,73,27
3.305,73,27
3.31,73,27
3.315,73,27
3.32,73,27
3.325,73,27
3.33,73,27
3.335,72,28
3.34,70,30
3.345,68,32
3.35,67,33
3.355,66,34
3.36,66,34
3.365,66,34
3.37,66,34
3.375,66,34
3.38,65,35
3.385,64,36
3.39,64,36
3.395,64,36
3.4,64,36
3.405,64,36
3.41,64,36
3.415,64,36
3.42,63,37
3.425,61,39
3.43,60,40
3.435,60,40
3.44,60,40
3.445,60,40
3.45,60,40
3.455,61,39
3.46,62,38
3.465,62,38
3.47,62,38
3.475,62,38
3.48,62,38
3.485,62,38
3.49,62,38
3.495,62,38
3.5,64,36
3.505,63,37
3.51,62,38
3.515,60,40
3.52,60,40
3.525,59,41
3.53,58,42
3.535,58,42
3.54,58,42
3.545,57,43
3.55,57,43
3.555,58,42
3.56,58,42
3.565,58,42
3.57,58,42
3.575,57,43
3.58,57,43
3.585,57,43
3.59,54,46
3.595,53,47
3.6,54,46
3.605,54,46
3.61,54,46
3.615,56,44
3.62,55,45
3.625,55,45
3.63,55,45
3.635,55,45
3.64,55,45
3.645,54,46
3.65,53,47
3.655,53,47
3.66,51,49
3.665,51,49
3.67,52,48
3.675,51,49
3.68,52,48
3.685,52,48
3.69,52,48
3.695,52,48
3.7,52,48
3.705,51,49
3.71,52,48
3.715,53,47
3.72,53,47
3.725,53,47
3.73,51,49
3.735,51,49
3.74,51,49
3.745,52,48
3.75,52,48
3.755,52,48
3.76,52,48
3.765,52,48
3.77,53,47
3.775,53,47
3.78,54,46
3.785,54,46
3.79,52,48
3.795,52,48
3.8,52,48
3.805,52,48
3.81,51,49
3.815,51,49
3.82,50,50
3.825,49,51
3.83,49,51
3.835,47,53
3.84,47,53
3.845,47,53
3.85,47,53
3.855,47,53
3.86,47,53
3.865,48,52
3.87,49,51
3.875,49,51
3.88,49,51
3.885,48,52
3.89,48,52
3.895,49,51
3.9,50,50
3.905,50,50
3.91,49,51
3.915,48,52
3.92,48,52
3.925,47,53
3.93,48,52
3.935,50,50
3.94,49,51
3.945,47,53
3.95,47,53
3.955,47,53
3.96,47,53
3.965,46,54
3.97,46,54
3.975,45,55
3.98,44,56
3.985,44,56
3.99,45,55
3.995,45,55
4,45,55
4.005,45,55
4.01,44,56
4.015,44,56
4.02,44,56
4.025,44,56
4.03,43,57
4.035,43,57
4.04,43,57
4.045,43,57
4.05,41,59
4.055,41,59
4.06,41,59
4.065,40,60
4.07,40,60
4.075,40,60
4.08,39,61
4.085,38,62
4.09,38,62
4.095,37,63
4.1,37,63
4.105,37,63
4.11,37,63
4.115,39,61
4.12,39,61
4.125,39,61
4.13,40,60
4.135,40,60
4.14,39,61
4.145,39,61
4.15,39,61
4.155,38,62
4.16,36,64
4.165,36,64
4.17,38,62
4.175,39,61
4.18,40,60
4.185,40,60
4.19,40,60
4.195,40,60
4.2,41,59
4.205,41,59
4.21,42,58
4.215,42,58
4.22,40,60
4.225,40,60
4.23,39,61
4.235,39,61
4.24,35,65
4.245,33,67
4.25,33,67
4.255,32,68
4.26,32,68
4.265,32,68
4.27,32,68
4.275,32,68
4.28,32,68
4.285,32,68
4.29,32,68
4.295,32,68
4.3,31,69
4.305,31,69
4.31,30,70
4.315,30,70
4.32,29,71
4.325,29,71
4.33,29,71
4.335,29,71
4.34,28,72
4.345,28,72
4.35,27,73
4.355,28,72
4.36,28,72
4.365,28,72
4.37,29,71
4.375,29,71
4.38,30,70
4.385,30,70
4.39,32,68
4.395,31,69
4.4,31,69
4.405,30,70
4.41,28,72
4.415,28,72
4.42,27,73
4.425,27,73
4.43,27,73
4.435,28,72
4.44,28,72
4.445,28,72
4.45,29,71
4.455,30,70
4.46,30,70
4.465,30,70
4.47,30,70
4.475,29,71
4.48,29,71
4.485,29,71
4.49,27,73
4.495,27,73
4.5,27,73
4.505,26,74
4.51,26,74
4.515,26,74
4.52,26,74
4.525,25,75
4.53,24,76
4.535,24,76
4.54,24,76
4.545,24,76
4.55,24,76
4.555,24,76
4.56,25,75
4.565,24,76
4.57,24,76
4.575,25,75
4.58,25,75
4.585,25,75
4.59,25,75
4.595,24,76
4.6,24,76
4.605,24,76
4.61,24,76
4.615,24,76
4.62,24,76
4.625,24,76
4.63,26,74
4.635,25,75
4.64,25,75
4.645,24,76
4.65,25,75
4.655,25,75
4.66,26,74
4.665,26,74
4.67,25,75
4.675,23,77
4.68,22,78
4.685,23,77
4.69,23,77
4.695,23,77
4.7,23,77
4.705,23,77
4.71,23,77
4.715,24,76
4.72,23,77
4.725,23,77
4.73,22,78
4.735,22,78
4.74,22,78
4.745,22,78
4.75,22,78
4.755,22,78
4.76,22,78
4.765,20,80
4.77,20,80
4.775,20,80
4.78,21,79
4.785,21,79
4.79,21,79
4.795,22,78
4.8,23,77
4.805,23,77
4.81,24,76
4.815,24,76
4.82,24,76
4.825,23,77
4.83,24,76
4.835,24,76
4.84,23,77
4.845,23,77
4.85,23,77
4.855,23,77
4.86,21,79
4.865,23,77
4.87,24,76
4.875,24,76
4.88,25,75
4.885,22,78
4.89,23,77
4.895,21,79
4.9,21,79
4.905,21,79
4.91,21,79
4.915,21,79
4.92,21,79
4.925,21,79
4.93,21,79
4.935,20,80
4.94,19,81
4.945,19,81
4.95,19,81
4.955,19,81
4.96,19,81
4.965,19,81
4.97,19,81
4.975,19,81
4.98,19,81
4.985,19,81
4.99,19,81
4.995,19,81
5,19,81
5.005,19,81
5.01,19,81
5.015,19,81
5.02,18,82
5.025,18,82
5.03,18,82
5.035,18,82
5.04,18,82
5.045,18,82
5.05,18,82
5.055,18,82
5.06,20,80
5.065,21,79
5.07,23,77
5.075,23,77
5.08,23,77
5.085,23,77
5.09,23,77
5.095,23,77
5.1,23,77
5.105,23,77
5.11,22,78
5.115,22,78
5.12,22,78
5.125,21,79
5.13,20,80
5.135,20,80
5.14,20,80
5.145,21,79
5.15,20,80
5.155,19,81
5.16,21,79
5.165,22,78
5.17,22,78
5.175,22,78
5.18,23,77
5.185,23,77
5.19,24,76
5.195,24,76
5.2,25,75
5.205,25,75
5.21,25,75
5.215,25,75
5.22,25,75
5.225,25,75
5.23,26,74
5.235,25,75
5.24,26,74
5.245,27,73
5.25,27,73
5.255,29,71
5.26,30,70
5.265,31,69
5.27,30,70
5.275,30,70
5.28,29,71
5.285,30,70
5.29,30,70
5.295,30,70
5.3,30,70
5.305,30,70
5.31,30,70
5.315,31,69
5.32,31,69
5.325,32,68
5.33,33,67
5.335,33,67
5.34,33,67
5.345,32,68
5.35,32,68
5.355,33,67
5.36,34,66
5.365,34,66
5.37,33,67
5.375,32,68
5.38,32,68
5.385,34,66
5.39,34,66
5.395,34,66
5.4,33,67
5.405,34,66
5.41,33,67
5.415,32,68
5.42,33,67
5.425,33,67
5.43,34,66
5.435,35,65
5.44,36,64
5.445,36,64
5.45,36,64
5.455,35,65
5.46,35,65
5.465,34,66
5.47,34,66
5.475,34,66
5.48,34,66
5.485,34,66
5.49,35,65
5.495,35,65
5.5,35,65
5.505,34,66
5.51,34,66
5.515,36,64
5.52,37,63
5.525,37,63
5.53,37,63
5.535,37,63
5.54,37,63
5.545,38,62
5.55,38,62
5.555,38,62
5.56,38,62
5.565,37,63
5.57,36,64
5.575,36,64
5.58,36,64
5.585,35,65
5.59,36,64
5.595,37,63
5.6,37,63
5.605,37,63
5.61,38,62
5.615,38,62
5.62,37,63
5.625,38,62
5.63,37,63
5.635,37,63
5.64,37,63
5.645,35,65
5.65,35,65
5.655,35,65
5.66,35,65
5.665,35,65
5.67,34,66
5.675,34,66
5.68,34,66
5.685,35,65
5.69,34,66
5.695,34,66
5.7,34,66
5.705,33,67
5.71,33,67
5.715,34,66
5.72,33,67
5.725,33,67
5.73,35,65
5.735,35,65
5.74,35,65
5.745,35,65
5.75,35,65
5.755,35,65
5.76,35,65
5.765,35,65
5.77,35,65
5.775,35,65
5.78,35,65
5.785,36,64
5.79,36,64
5.795,35,65
5.8,35,65
5.805,36,64
5.81,36,64
5.815,36,64
5.82,36,64
5.825,37,63
5.83,37,63
5.835,37,63
5.84,37,63
5.845,37,63
5.85,37,63
5.855,37,63
5.86,37,63
5.865,37,63
5.87,37,63
5.875,38,62
5.88,38,62
5.885,38,62
5.89,37,63
5.895,38,62
5.9,37,63
5.905,38,62
5.91,38,62
5.915,38,62
5.92,37,63
5.925,36,64
5.93,35,65
5.935,35,65
5.94,35,65
5.945,34,66
5.95,34,66
5.955,35,65
5.96,35,65
5.965,36,64
5.97,36,64
5.975,35,65
5.98,37,63
5.985,37,63
5.99,38,62
5.995,38,62
6,37,63
6.005,37,63
6.01,38,62
6.015,36,64
6.02,35,65
6.025,34,66
6.03,34,66
6.035,34,66
6.04,34,66
6.045,34,66
6.05,34,66
6.055,34,66
6.06,33,67
6.065,34,66
6.07,35,65
6.075,34,66
6.08,34,66
6.085,34,66
6.09,34,66
6.095,34,66
6.1,34,66
6.105,34,66
6.11,35,65
6.115,35,65
6.12,34,66
6.125,34,66
6.13,33,67
6.135,32,68
6.14,33,67
6.145,31,69
6.15,31,69
6.155,31,69
6.16,31,69
6.165,32,68
6.17,32,68
6.175,32,68
6.18,32,68
6.185,32,68
6.19,32,68
6.195,31,69
6.2,29,71
6.205,29,71
6.21,29,71
6.215,29,71
6.22,29,71
6.225,29,71
6.23,30,70
6.235,30,70
6.24,31,69
6.245,31,69
6.25,31,69
6.255,31,69
6.26,31,69
6.265,32,68
6.27,34,66
6.275,33,67
6.28,33,67
6.285,31,69
6.29,30,70
6.295,31,69
6.3,30,70
6.305,30,70
6.31,30,70
6.315,30,70
6.32,30,70
6.325,30,70
6.33,30,70
6.335,30,70
6.34,30,70
6.345,29,71
6.35,29,71
6.355,29,71
6.36,28,72
6.365,27,73
6.37,27,73
6.375,27,73
6.38,27,73
6.385,27,73
6.39,26,74
6.395,28,72
6.4,27,73
6.405,27,73
6.41,27,73
6.415,27,73
6.42,27,73
6.425,27,73
6.43,28,72
6.435,29,71
6.44,29,71
6.445,30,70
6.45,31,69
6.455,32,68
6.46,31,69
6.465,32,68
6.47,32,68
6.475,32,68
6.48,32,68
6.485,33,67
6.49,33,67
6.495,33,67
6.5,33,67
6.505,33,67
6.51,33,67
6.515,33,67
6.52,33,67
6.525,33,67
6.53,31,69
6.535,33,67
6.54,35,65
6.545,33,67
6.55,32,68
6.555,32,68
6.56,32,68
6.565,33,67
6.57,33,67
6.575,33,67
6.58,30,70
6.585,29,71
6.59,29,71
6.595,29,71
6.6,28,72
6.605,28,72
6.61,28,72
6.615,27,73
6.62,27,73
6.625,27,73
6.63,27,73
6.635,27,73
6.64,28,72
6.645,28,72
6.65,26,74
6.655,25,75
6.66,25,75
6.665,25,75
6.67,25,75
6.675,26,74
6.68,27,73
6.685,26,74
6.69,26,74
6.695,27,73
6.7,28,72
6.705,27,73
6.71,27,73
6.715,27,73
6.72,27,73
6.725,25,75
6.73,26,74
6.735,26,74
6.74,26,74
6.745,26,74
6.75,26,74
6.755,26,74
6.76,27,73
6.765,29,71
6.77,28,72
6.775,27,73
6.78,27,73
6.785,27,73
6.79,26,74
6.795,26,74
6.8,28,72
6.805,28,72
6.81,28,72
6.815,28,72
6.82,28,72
6.825,27,73
6.83,26,74
6.835,26,74
6.84,26,74
6.845,26,74
6.85,25,75
6.855,25,75
6.86,25,75
6.865,25,75
6.87,25,75
6.875,25,75
6.88,25,75
6.885,25,75
6.89,26,74
6.895,25,75
6.9,25,75
6.905,26,74
6.91,28,72
6.915,28,72
6.92,30,70
6.925,30,70
6.93,31,69
6.935,30,70
6.94,30,70
6.945,30,70
6.95,29,71
6.955,29,71
6.96,29,71
6.965,30,70
6.97,30,70
6.975,31,69
6.98,32,68
6.985,32,68
6.99,32,68
6.995,32,68
7,33,67
7.005,34,66
7.01,32,68
7.015,32,68
7.02,32,68
7.025,32,68
7.03,32,68
7.035,31,69
7.04,31,69
7.045,31,69
7.05,31,69
7.055,31,69
7.06,30,70
7.065,31,69
7.07,31,69
7.075,32,68
7.08,31,69
7.085,31,69
7.09,31,69
7.095,31,69
7.1,32,68
7.105,32,68
7.11,32,68
7.115,33,67
7.12,32,68
7.125,30,70
7.13,30,70
7.135,30,70
7.14,31,69
7.145,31,69
7.15,31,69
7.155,32,68
7.16,32,68
7.165,33,67
7.17,33,67
7.175,34,66
7.18,32,68
7.185,33,67
7.19,33,67
7.195,33,67
7.2,33,67
7.205,35,65
7.21,34,66
7.215,34,66
7.22,34,66
7.225,34,66
7.23,34,66
7.235,34,66
7.24,33,67
7.245,33,67
7.25,33,67
7.255,33,67
7.26,31,69
7.265,31,69
7.27,31,69
7.275,31,69
7.28,31,69
7.285,31,69
7.29,31,69
7.295,29,71
7.3,28,72
7.305,27,73
7.31,27,73
7.315,26,74
7.32,25,75
7.325,24,76
7.33,24,76
7.335,25,75
7.34,24,76
7.345,24,76
7.35,24,76
7.355,24,76
7.36,24,76
7.365,24,76
7.37,25,75
7.375,25,75
7.38,26,74
7.385,26,74
7.39,26,74
7.395,26,74
7.4,25,75
7.405,26,74
7.41,27,73
7.415,28,72
7.42,28,72
7.425,27,73
7.43,26,74
7.435,25,75
7.44,26,74
7.445,27,73
7.45,27,73
7.455,26,74
7.46,26,74
7.465,27,73
7.47,27,73
7.475,26,74
7.48,26,74
7.485,26,74
7.49,26,74
7.495,25,75
7.5,24,76
7.505,25,75
7.51,24,76
7.515,25,75
7.52,25,75
7.525,25,75
7.53,26,74
7.535,26,74
7.54,26,74
7.545,27,73
7.55,28,72
7.555,26,74
7.56,26,74
7.565,27,73
7.57,26,74
7.575,25,75
7.58,25,75
7.585,25,75
7.59,24,76
7.595,24,76
7.6,24,76
7.605,24,76
7.61,24,76
7.615,25,75
7.62,25,75
7.625,26,74
7.63,26,74
7.635,25,75
7.64,27,73
7.645,27,73
7.65,28,72
7.655,28,72
7.66,28,72
7.665,26,74
7.67,26,74
7.675,25,75
7.68,27,73
7.685,27,73
7.69,26,74
7.695,26,74
7.7,26,74
7.705,27,73
7.71,28,72
7.715,28,72
7.72,27,73
7.725,26,74
7.73,26,74
7.735,26,74
7.74,26,74
7.745,26,74
7.75,26,74
7.755,26,74
7.76,28,72
7.765,28,72
7.77,28,72
7.775,27,73
7.78,25,75
7.785,26,74
7.79,25,75
7.795,25,75
7.8,24,76
7.805,22,78
7.81,23,77
7.815,21,79
7.82,21,79
7.825,21,79
7.83,21,79
7.835,20,80
7.84,20,80
7.845,22,78
7.85,22,78
7.855,23,77
7.86,22,78
7.865,22,78
7.87,21,79
7.875,23,77
7.88,23,77
7.885,24,76
7.89,23,77
7.895,23,77
7.9,24,76
7.905,25,75
7.91,25,75
7.915,24,76
7.92,24,76
7.925,24,76
7.93,24,76
7.935,25,75
7.94,24,76
7.945,24,76
7.95,25,75
7.955,25,75
7.96,25,75
7.965,25,75
7.97,25,75
7.975,25,75
7.98,26,74
7.985,29,71
7.99,29,71
7.995,29,71
8,30,70
8.005,31,69
