Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,994,6,0
3,992,8,0
4,991,9,0
5,987,13,0
6,984,16,0
7,982,18,0
8,981,19,0
9,980,20,0
10,978,22,0
11,974,25,1
12,972,27,1
13,972,27,1
14,969,30,1
15,968,31,1
16,966,33,1
17,960,39,1
18,957,42,1
19,955,44,1
20,952,47,1
21,950,49,1
22,948,51,1
23,945,53,2
24,940,58,2
25,940,58,2
26,937,61,2
27,933,65,2
28,929,69,2
29,924,74,2
30,918,80,2
31,913,85,2
32,910,87,3
33,907,90,3
34,901,96,3
35,894,102,4
36,887,109,4
37,881,114,5
38,875,120,5
39,868,127,5
40,857,138,5
41,851,143,6
42,844,150,6
43,841,153,6
44,835,159,6
45,826,168,6
46,820,174,6
47,809,184,7
48,806,186,8
49,803,189,8
50,798,194,8
51,786,206,8
52,776,216,8
53,769,223,8
54,754,238,8
55,747,245,8
56,733,258,9
57,725,265,10
58,709,280,11
59,698,289,13
60,685,302,13
