Time,Healthy,Undetectable,Detectable
0,999,1,0
1,994,6,0
2,994,6,0
3,991,9,0
4,989,11,0
5,985,15,0
6,985,15,0
7,984,16,0
8,983,17,0
9,981,19,0
10,979,21,0
11,979,21,0
12,979,21,0
13,978,22,0
14,976,24,0
15,973,27,0
16,971,29,0
17,965,35,0
18,964,36,0
19,961,39,0
20,959,41,0
21,955,45,0
22,953,47,0
23,951,49,0
24,948,52,0
25,944,55,1
26,940,59,1
27,934,65,1
28,929,69,2
29,928,70,2
30,923,75,2
31,920,78,2
32,916,82,2
33,907,91,2
34,899,99,2
35,889,109,2
36,882,116,2
37,871,127,2
38,866,132,2
39,860,138,2
40,853,145,2
41,850,148,2
42,839,159,2
43,832,166,2
44,828,169,3
45,824,172,4
46,820,176,4
47,808,187,5
48,792,202,6
49,784,209,7
50,777,215,8
51,762,230,8
52,749,242,9
53,743,247,10
54,732,257,11
55,722,267,11
56,702,287,11
57,695,293,12
58,685,303,12
59,674,313,13
60,664,321,15
