Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,996,4,0
4,995,5,0
5,994,6,0
6,990,10,0
7,988,12,0
8,985,15,0
9,982,18,0
10,981,19,0
11,981,19,0
12,979,21,0
13,977,23,0
14,974,26,0
15,974,26,0
16,972,28,0
17,968,32,0
18,964,36,0
19,962,38,0
20,954,46,0
21,950,49,1
22,946,52,2
23,945,53,2
24,941,57,2
25,938,60,2
26,933,65,2
27,927,71,2
28,922,76,2
29,920,78,2
30,917,81,2
31,913,85,2
32,910,88,2
33,906,92,2
34,901,96,3
35,897,100,3
36,892,105,3
37,886,111,3
38,878,119,3
39,873,124,3
40,868,129,3
41,860,137,3
42,851,146,3
43,838,159,3
44,828,169,3
45,824,173,3
46,817,180,3
47,805,192,3
48,802,195,3
49,792,205,3
50,783,213,4
51,773,223,4
52,765,230,5
53,757,238,5
54,741,253,6
55,737,257,6
56,730,264,6
57,717,277,6
58,707,285,8
59,697,293,10
60,690,299,11
