Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,997,3,0
4,996,4,0
5,993,7,0
6,991,9,0
7,989,11,0
8,988,12,0
9,987,13,0
10,985,15,0
11,983,17,0
12,981,18,1
13,980,19,1
14,978,21,1
15,978,21,1
16,976,23,1
17,976,23,1
18,974,25,1
19,974,25,1
20,970,29,1
21,968,31,1
22,965,34,1
23,964,35,1
24,961,38,1
25,958,41,1
26,952,47,1
27,947,52,1
28,943,56,1
29,939,60,1
30,934,65,1
31,929,70,1
32,922,77,1
33,918,80,2
34,913,85,2
35,911,87,2
36,904,94,2
37,901,97,2
38,894,102,4
39,884,112,4
40,878,117,5
41,872,123,5
42,864,130,6
43,858,136,6
44,849,145,6
45,844,149,7
46,836,156,8
47,828,164,8
48,823,167,10
49,818,171,11
50,808,180,12
51,801,187,12
52,792,196,12
53,782,206,12
54,773,214,13
55,765,222,13
56,753,233,14
57,744,241,15
58,734,249,17
59,720,263,17
60,707,275,18
