Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,999,1,0
4,998,2,0
5,998,2,0
6,996,4,0
7,996,4,0
8,996,4,0
9,994,6,0
10,993,7,0
11,992,8,0
12,990,10,0
13,989,11,0
14,986,14,0
15,985,15,0
16,985,15,0
17,983,17,0
18,982,18,0
19,981,19,0
20,981,19,0
21,976,24,0
22,975,25,0
23,971,29,0
24,969,31,0
25,965,35,0
26,962,38,0
27,956,44,0
28,953,47,0
29,951,49,0
30,951,49,0
31,949,51,0
32,945,55,0
33,942,58,0
34,940,59,1
35,932,67,1
36,924,75,1
37,918,81,1
38,912,87,1
39,902,97,1
40,897,102,1
41,892,107,1
42,889,110,1
43,886,113,1
44,880,119,1
45,872,127,1
46,864,135,1
47,858,139,3
48,851,146,3
49,845,152,3
50,838,158,4
51,831,165,4
52,823,172,5
53,811,184,5
54,803,192,5
55,793,202,5
56,785,210,5
57,774,221,5
58,767,228,5
59,754,241,5
60,745,250,5
