Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,996,4,0
3,996,4,0
4,994,6,0
5,991,9,0
6,991,9,0
7,990,10,0
8,990,10,0
9,989,11,0
10,988,12,0
11,987,13,0
12,985,15,0
13,985,15,0
14,984,15,1
15,982,17,1
16,980,19,1
17,978,21,1
18,974,25,1
19,971,28,1
20,968,31,1
21,967,32,1
22,963,36,1
23,959,40,1
24,954,44,2
25,954,44,2
26,953,45,2
27,949,49,2
28,947,51,2
29,943,55,2
30,938,60,2
31,932,66,2
32,927,71,2
33,923,75,2
34,911,87,2
35,905,93,2
36,901,97,2
37,896,101,3
38,890,106,4
39,887,108,5
40,882,113,5
41,874,121,5
42,867,127,6
43,866,128,6
44,859,135,6
45,849,145,6
46,839,155,6
47,830,164,6
48,820,174,6
49,813,181,6
50,807,187,6
51,795,199,6
52,784,210,6
53,777,216,7
54,767,226,7
55,754,239,7
56,745,246,9
57,735,256,9
58,730,261,9
59,725,265,10
60,715,275,10
