Time,Healthy,Undetectable,Detectable
0,997,3,0
1,995,5,0
2,992,8,0
3,992,8,0
4,991,9,0
5,987,13,0
6,983,17,0
7,982,18,0
8,981,19,0
9,976,24,0
10,974,26,0
11,974,26,0
12,974,25,1
13,971,28,1
14,971,28,1
15,968,31,1
16,964,35,1
17,961,37,2
18,959,39,2
19,958,40,2
20,954,44,2
21,952,46,2
22,948,50,2
23,945,53,2
24,941,57,2
25,940,58,2
26,937,61,2
27,931,67,2
28,928,69,3
29,923,74,3
30,912,85,3
31,907,90,3
32,902,95,3
33,889,108,3
34,883,113,4
35,880,116,4
36,875,121,4
37,867,129,4
38,861,134,5
39,851,144,5
40,844,151,5
