Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,991,8,1
3,986,13,1
4,985,14,1
5,984,15,1
6,979,20,1
7,975,24,1
8,974,25,1
9,973,26,1
10,969,30,1
11,967,32,1
12,963,36,1
13,962,37,1
14,957,42,1
15,954,45,1
16,948,51,1
17,944,54,2
18,939,59,2
19,935,63,2
20,929,69,2
21,924,74,2
22,921,77,2
23,917,81,2
24,914,84,2
25,907,91,2
26,901,97,2
27,893,105,2
28,887,111,2
29,883,114,3
30,876,121,3
31,870,127,3
32,864,133,3
33,859,137,4
34,854,142,4
35,843,153,4
36,833,162,5
37,826,169,5
38,815,180,5
39,809,186,5
40,800,195,5
