Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,996,4,0
3,995,5,0
4,995,5,0
5,993,7,0
6,992,8,0
7,986,14,0
8,984,16,0
9,982,18,0
10,980,20,0
11,977,23,0
12,975,25,0
13,973,27,0
14,972,28,0
15,971,29,0
16,969,31,0
17,968,32,0
18,967,33,0
19,966,34,0
20,964,36,0
21,962,38,0
22,960,40,0
23,957,43,0
24,954,46,0
25,949,51,0
26,946,54,0
27,941,59,0
28,935,65,0
29,933,67,0
30,927,72,1
31,921,78,1
32,915,84,1
33,910,89,1
34,909,89,2
35,902,96,2
36,895,103,2
37,890,108,2
38,887,111,2
39,882,116,2
40,876,121,3
41,873,124,3
42,862,135,3
43,855,142,3
44,846,151,3
45,839,158,3
46,830,167,3
47,822,175,3
48,815,181,4
49,808,187,5
50,794,201,5
