Time,Healthy,Undetectable,Detectable
0,997,3,0
1,994,6,0
2,993,7,0
3,992,8,0
4,991,9,0
5,989,11,0
6,988,12,0
7,988,12,0
8,988,12,0
9,988,12,0
10,987,13,0
11,986,14,0
12,984,16,0
13,984,16,0
14,983,17,0
15,980,20,0
16,977,23,0
17,972,28,0
18,972,28,0
19,971,29,0
20,970,30,0
21,969,31,0
22,968,31,1
23,964,35,1
24,960,39,1
25,954,45,1
26,952,47,1
27,950,49,1
28,949,50,1
29,947,52,1
30,945,54,1
31,940,59,1
32,937,62,1
33,931,68,1
34,929,70,1
35,927,72,1
36,925,74,1
37,920,79,1
38,917,82,1
39,914,85,1
40,911,88,1
