Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,993,7,0
3,991,9,0
4,991,9,0
5,990,10,0
6,989,11,0
7,987,13,0
8,987,13,0
9,983,17,0
10,978,22,0
11,977,23,0
12,976,24,0
13,969,31,0
14,964,36,0
15,964,36,0
16,962,38,0
17,958,42,0
18,956,44,0
19,952,48,0
20,947,53,0
21,943,57,0
22,941,59,0
23,939,61,0
24,938,61,1
25,935,64,1
26,929,70,1
27,924,75,1
28,917,82,1
29,914,85,1
30,910,89,1
31,907,92,1
32,901,98,1
33,896,103,1
34,888,110,2
35,881,117,2
36,878,120,2
37,866,131,3
38,858,139,3
39,853,144,3
40,845,152,3
41,842,155,3
42,827,169,4
43,820,176,4
44,810,185,5
45,797,198,5
46,790,205,5
47,772,223,5
48,764,231,5
49,754,241,5
50,743,248,9
