Time,Healthy,Undetectable,Detectable
0,997,3,0
1,995,5,0
2,994,6,0
3,994,6,0
4,991,9,0
5,990,10,0
6,989,11,0
7,989,11,0
8,988,12,0
9,986,14,0
10,985,15,0
11,982,18,0
12,982,18,0
13,978,22,0
14,973,27,0
15,971,29,0
16,967,33,0
17,963,37,0
18,960,40,0
19,959,41,0
20,958,42,0
21,954,46,0
22,953,47,0
23,948,52,0
24,945,55,0
25,941,59,0
26,935,65,0
27,932,68,0
28,926,74,0
29,921,78,1
30,914,85,1
31,911,88,1
32,909,90,1
33,904,95,1
34,900,99,1
35,894,104,2
36,890,108,2
37,884,114,2
38,879,119,2
39,873,125,2
40,864,134,2
