Time,Healthy,Undetectable,Detectable
0,997,3,0
1,994,6,0
2,994,6,0
3,990,10,0
4,988,12,0
5,986,14,0
6,985,15,0
7,985,15,0
8,985,15,0
9,985,15,0
10,984,16,0
11,982,18,0
12,981,19,0
13,980,20,0
14,980,20,0
15,978,22,0
16,974,26,0
17,970,30,0
18,969,31,0
19,967,33,0
20,967,33,0
21,964,36,0
22,962,38,0
23,961,39,0
24,957,42,1
25,955,44,1
26,951,48,1
27,950,49,1
28,947,52,1
29,944,54,2
30,943,55,2
31,941,56,3
32,939,58,3
33,938,59,3
34,936,61,3
35,934,63,3
36,930,67,3
37,925,71,4
38,919,77,4
39,915,80,5
40,910,85,5
