Time,Healthy,Undetectable,Detectable
0,997,3,0
1,994,6,0
2,993,7,0
3,988,12,0
4,986,14,0
5,985,15,0
6,981,19,0
7,980,20,0
8,978,22,0
9,977,23,0
10,976,24,0
11,971,29,0
12,965,35,0
13,957,43,0
14,952,48,0
15,949,51,0
16,947,53,0
17,945,55,0
18,940,60,0
19,932,68,0
20,928,72,0
21,926,74,0
22,922,78,0
23,916,84,0
24,913,87,0
25,902,98,0
26,896,102,2
27,891,107,2
28,887,110,3
29,880,117,3
30,878,119,3
31,869,128,3
32,865,132,3
33,850,147,3
34,844,153,3
35,839,157,4
36,833,163,4
37,825,171,4
38,814,182,4
39,805,191,4
40,797,199,4
