Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,996,4,0
3,996,4,0
4,995,5,0
5,993,7,0
6,992,8,0
7,990,10,0
8,988,12,0
9,987,13,0
10,984,16,0
11,982,18,0
12,980,19,1
13,979,20,1
14,976,23,1
15,972,27,1
16,971,28,1
17,969,30,1
18,965,34,1
19,958,41,1
20,956,43,1
21,952,47,1
22,940,59,1
23,936,63,1
24,934,65,1
25,933,65,2
26,928,70,2
27,923,75,2
28,919,79,2
29,911,87,2
30,910,87,3
31,907,90,3
32,899,98,3
33,894,103,3
34,889,107,4
35,886,110,4
36,879,117,4
37,876,118,6
38,870,123,7
39,860,133,7
40,851,142,7
