Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,50,0,0
8,50,0,0
9,49,1,0
10,49,1,0
11,49,1,0
12,48,2,0
13,48,2,0
14,48,2,0
15,48,2,0
16,48,2,0
17,48,2,0
18,48,2,0
19,48,2,0
20,47,3,0
21,47,3,0
22,47,3,0
23,47,3,0
24,47,3,0
25,47,3,0
26,46,4,0
27,45,5,0
28,45,5,0
29,45,5,0
30,45,5,0
31,42,8,0
32,42,8,0
33,42,8,0
34,41,9,0
35,41,9,0
36,40,10,0
37,39,11,0
38,39,11,0
39,39,11,0
40,37,13,0
41,37,13,0
42,36,14,0
43,36,14,0
44,36,14,0
45,36,14,0
46,35,15,0
47,34,16,0
48,34,16,0
49,34,15,1
50,32,17,1
