Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,995,5,0
3,995,5,0
4,992,8,0
5,991,9,0
6,986,14,0
7,983,17,0
8,980,20,0
9,980,20,0
10,978,22,0
11,974,26,0
12,973,27,0
13,969,31,0
14,966,34,0
15,962,38,0
16,961,39,0
17,959,41,0
18,958,42,0
19,955,45,0
20,951,48,1
21,948,51,1
22,948,51,1
23,947,52,1
24,944,55,1
25,941,57,2
26,935,62,3
27,930,67,3
28,923,73,4
29,919,77,4
30,914,82,4
31,911,85,4
32,910,86,4
33,900,96,4
34,891,105,4
35,888,106,6
36,884,110,6
37,881,113,6
38,876,118,6
39,868,126,6
40,860,134,6
