Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,995,5,0
3,994,6,0
4,993,7,0
5,992,8,0
6,992,8,0
7,991,9,0
8,989,11,0
9,989,11,0
10,988,12,0
11,988,12,0
12,988,12,0
13,986,14,0
14,985,15,0
15,983,17,0
16,983,17,0
17,982,18,0
18,981,19,0
19,979,20,1
20,976,22,2
21,975,23,2
22,967,31,2
23,963,35,2
24,960,38,2
25,956,42,2
26,950,48,2
27,947,51,2
28,943,55,2
29,938,60,2
30,932,66,2
31,925,73,2
32,924,74,2
33,919,79,2
34,916,81,3
35,911,86,3
36,909,88,3
37,903,94,3
38,896,101,3
39,893,104,3
40,888,109,3
