Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,997,3,0
4,997,3,0
5,996,4,0
6,994,6,0
7,992,8,0
8,992,8,0
9,990,10,0
10,989,11,0
11,987,13,0
12,985,15,0
13,983,17,0
14,982,18,0
15,977,23,0
16,975,25,0
17,970,30,0
18,967,33,0
19,965,35,0
20,964,36,0
21,963,37,0
22,961,39,0
23,953,47,0
24,951,49,0
25,947,53,0
26,944,56,0
27,943,57,0
28,941,59,0
29,936,64,0
30,933,67,0
31,928,72,0
32,919,81,0
33,918,82,0
34,915,85,0
35,908,92,0
36,906,94,0
37,904,96,0
38,896,104,0
39,892,108,0
40,881,118,1
41,878,121,1
42,871,128,1
43,864,134,2
44,854,144,2
45,848,150,2
46,841,157,2
47,835,163,2
48,826,171,3
49,819,178,3
50,812,185,3
51,807,190,3
52,798,198,4
53,787,209,4
54,782,213,5
55,778,216,6
56,770,224,6
57,763,231,6
58,748,246,6
59,739,254,7
60,726,267,7
