Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,995,5,0
3,993,7,0
4,993,7,0
5,992,8,0
6,990,10,0
7,990,10,0
8,988,12,0
9,986,14,0
10,982,18,0
11,981,19,0
12,976,24,0
13,974,26,0
14,972,28,0
15,971,29,0
16,967,33,0
17,965,35,0
18,959,41,0
19,957,43,0
20,956,44,0
21,955,45,0
22,951,49,0
23,948,52,0
24,945,55,0
25,942,58,0
26,938,62,0
27,930,70,0
28,927,73,0
29,927,73,0
30,921,79,0
31,915,85,0
32,909,91,0
33,904,96,0
34,896,104,0
35,892,108,0
36,888,112,0
37,884,116,0
38,875,125,0
39,873,127,0
40,868,131,1
41,863,136,1
42,858,140,2
43,855,143,2
44,848,149,3
45,838,159,3
46,831,164,5
47,818,177,5
48,812,183,5
49,807,188,5
50,801,194,5
51,792,203,5
52,781,214,5
53,770,225,5
54,761,233,6
55,753,241,6
56,749,245,6
57,739,255,6
58,732,260,8
59,718,274,8
60,709,283,8
