Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,998,2,0
4,998,2,0
5,995,5,0
6,994,6,0
7,993,7,0
8,990,10,0
9,989,11,0
10,986,14,0
11,986,14,0
12,983,17,0
13,980,20,0
14,974,26,0
15,972,28,0
16,970,30,0
17,970,30,0
18,970,30,0
19,968,32,0
20,963,37,0
21,958,42,0
22,953,47,0
23,951,49,0
24,949,51,0
25,943,57,0
26,940,60,0
27,938,62,0
28,931,69,0
29,927,73,0
30,922,78,0
31,915,85,0
32,908,92,0
33,905,95,0
34,899,101,0
35,894,106,0
36,882,118,0
37,878,122,0
38,873,127,0
39,858,142,0
40,844,156,0
41,839,161,0
42,832,167,1
43,826,173,1
44,816,182,2
45,809,188,3
46,804,193,3
47,793,203,4
48,785,210,5
49,779,216,5
50,772,222,6
51,763,230,7
52,750,243,7
53,743,249,8
54,735,257,8
55,721,271,8
56,704,287,9
57,698,293,9
58,689,302,9
59,677,314,9
60,668,323,9
