Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,996,4,0
4,995,5,0
5,994,6,0
6,993,7,0
7,993,7,0
8,992,8,0
9,991,9,0
10,989,11,0
11,986,14,0
12,984,16,0
13,983,17,0
14,978,22,0
15,975,25,0
16,975,25,0
17,975,25,0
18,973,27,0
19,971,29,0
20,969,31,0
21,966,34,0
22,964,36,0
23,960,40,0
24,957,43,0
25,956,44,0
26,955,45,0
27,953,47,0
28,950,50,0
29,943,57,0
30,939,61,0
31,932,68,0
32,926,74,0
33,919,81,0
34,912,87,1
35,910,89,1
36,904,94,2
37,898,100,2
38,891,107,2
39,885,113,2
40,880,118,2
41,873,125,2
42,867,130,3
43,864,133,3
44,857,140,3
45,847,150,3
46,834,162,4
47,828,166,6
48,821,173,6
49,813,181,6
50,807,187,6
51,799,195,6
52,787,205,8
53,778,213,9
54,764,227,9
55,757,234,9
56,746,244,10
57,730,259,11
58,724,264,12
59,714,274,12
60,704,283,13
