Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,997,3,0
4,997,2,1
5,994,5,1
6,992,7,1
7,989,10,1
8,988,11,1
9,986,13,1
10,985,14,1
11,984,14,2
12,983,15,2
13,980,18,2
14,977,21,2
15,976,22,2
16,976,22,2
17,974,24,2
18,973,25,2
19,972,26,2
20,969,29,2
21,968,30,2
22,963,35,2
23,962,36,2
24,960,38,2
25,959,39,2
26,955,43,2
27,947,51,2
28,941,57,2
29,937,61,2
30,933,65,2
31,927,71,2
32,924,74,2
33,919,79,2
34,915,83,2
35,910,87,3
36,905,91,4
37,900,96,4
38,896,100,4
39,892,104,4
40,886,109,5
41,883,112,5
42,878,116,6
43,875,119,6
44,867,127,6
45,855,138,7
46,847,146,7
47,839,153,8
48,833,158,9
49,823,168,9
50,810,180,10
51,802,188,10
52,794,196,10
53,790,200,10
54,785,205,10
55,780,209,11
56,772,217,11
57,766,221,13
58,756,231,13
59,746,240,14
60,739,245,16
