Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,997,3,0
4,995,5,0
5,994,6,0
6,992,8,0
7,989,11,0
8,987,13,0
9,985,15,0
10,982,18,0
11,980,20,0
12,979,21,0
13,977,23,0
14,975,25,0
15,975,25,0
16,970,30,0
17,968,32,0
18,967,33,0
19,966,34,0
20,961,39,0
21,958,41,1
22,955,44,1
23,951,48,1
24,947,52,1
25,946,53,1
26,941,58,1
27,935,64,1
28,928,71,1
29,921,78,1
30,913,86,1
31,908,90,2
32,906,91,3
33,898,97,5
34,894,101,5
35,889,104,7
36,888,105,7
37,885,108,7
38,881,111,8
39,876,116,8
40,868,124,8
41,859,131,10
42,849,140,11
43,840,149,11
44,831,157,12
45,824,164,12
46,818,170,12
47,805,182,13
48,801,185,14
49,795,191,14
50,789,196,15
51,778,206,16
52,772,212,16
53,766,217,17
54,750,232,18
55,740,241,19
56,731,249,20
57,723,257,20
58,713,267,20
59,706,273,21
60,698,279,23
