Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,998,2,0
4,996,4,0
5,996,4,0
6,995,5,0
7,991,9,0
8,990,10,0
9,988,12,0
10,988,12,0
11,985,15,0
12,982,18,0
13,979,21,0
14,979,21,0
15,978,22,0
16,974,26,0
17,974,26,0
18,972,28,0
19,972,28,0
20,971,29,0
21,967,33,0
22,965,35,0
23,962,38,0
24,958,42,0
25,950,50,0
26,948,52,0
27,948,52,0
28,945,55,0
29,937,63,0
30,933,67,0
31,930,70,0
32,928,71,1
33,925,74,1
34,920,79,1
35,913,86,1
36,907,92,1
37,905,94,1
38,898,101,1
39,889,110,1
40,884,115,1
41,878,121,1
42,870,129,1
43,861,138,1
44,856,143,1
45,851,148,1
46,843,156,1
47,829,170,1
48,821,178,1
49,816,183,1
50,805,194,1
51,795,204,1
52,790,209,1
53,782,216,2
54,774,223,3
55,763,232,5
56,749,246,5
57,745,248,7
58,734,258,8
59,723,269,8
60,714,277,9
