Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,996,4,0
4,996,4,0
5,994,6,0
6,993,7,0
7,992,8,0
8,991,9,0
9,990,10,0
10,988,12,0
11,988,12,0
12,988,12,0
13,987,13,0
14,985,15,0
15,984,16,0
16,982,18,0
17,981,19,0
18,976,24,0
19,973,27,0
20,972,28,0
21,969,31,0
22,965,35,0
23,963,37,0
24,963,37,0
25,959,41,0
26,953,47,0
27,949,51,0
28,945,55,0
29,942,58,0
30,939,61,0
31,936,64,0
32,931,69,0
33,927,73,0
34,922,78,0
35,917,83,0
36,911,89,0
37,906,94,0
38,901,99,0
39,898,101,1
40,895,104,1
41,891,108,1
42,884,114,2
43,875,123,2
44,868,130,2
45,866,132,2
46,859,139,2
47,852,146,2
48,849,149,2
49,842,156,2
50,832,166,2
51,825,172,3
52,815,182,3
53,803,193,4
54,794,202,4
55,783,213,4
56,762,234,4
57,749,247,4
58,739,257,4
59,727,268,5
60,716,279,5
