Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,997,3,0
4,997,3,0
5,997,3,0
6,996,4,0
7,995,5,0
8,994,6,0
9,992,8,0
10,990,10,0
11,989,11,0
12,988,12,0
13,982,18,0
14,978,22,0
15,976,24,0
16,972,28,0
17,967,33,0
18,967,33,0
19,965,35,0
20,963,37,0
21,961,39,0
22,959,41,0
23,957,43,0
24,955,44,1
25,954,45,1
26,951,48,1
27,949,50,1
28,947,52,1
29,943,55,2
30,939,59,2
31,938,60,2
32,936,62,2
33,934,64,2
34,931,67,2
35,926,72,2
36,919,79,2
37,913,85,2
38,910,88,2
39,904,94,2
40,900,98,2
41,894,104,2
42,886,112,2
43,878,119,3
44,870,127,3
45,859,138,3
46,854,142,4
47,847,148,5
48,836,158,6
49,830,162,8
50,821,170,9
51,813,178,9
52,806,184,10
53,799,191,10
54,790,199,11
55,782,206,12
56,776,212,12
57,766,220,14
58,756,229,15
59,743,241,16
60,732,251,17
