Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,997,3,0
4,997,3,0
5,997,3,0
6,997,3,0
7,995,5,0
8,994,6,0
9,992,8,0
10,990,10,0
11,988,12,0
12,987,13,0
13,987,13,0
14,986,14,0
15,985,15,0
16,984,16,0
17,980,20,0
18,977,23,0
19,974,26,0
20,971,29,0
21,964,36,0
22,960,40,0
23,957,43,0
24,953,47,0
25,950,50,0
26,949,51,0
27,944,56,0
28,939,61,0
29,936,64,0
30,932,68,0
31,927,73,0
32,927,72,1
33,923,76,1
34,918,81,1
35,915,83,2
36,912,84,4
37,904,92,4
38,897,99,4
39,891,105,4
40,885,111,4
41,880,116,4
42,874,122,4
43,871,125,4
44,866,130,4
45,859,136,5
46,856,139,5
47,852,142,6
48,841,153,6
49,838,156,6
50,833,161,6
51,823,171,6
52,813,181,6
53,805,188,7
54,796,197,7
55,795,198,7
56,786,207,7
57,776,216,8
58,762,230,8
59,745,247,8
60,735,257,8
