Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,993,7,0
4,992,8,0
5,990,10,0
6,987,13,0
7,986,14,0
8,983,17,0
9,981,19,0
10,980,20,0
11,980,20,0
12,978,22,0
13,976,24,0
14,974,25,1
15,972,27,1
16,971,28,1
17,966,33,1
18,963,36,1
19,962,37,1
20,957,42,1
21,953,46,1
22,952,47,1
23,948,51,1
24,944,55,1
25,938,61,1
26,931,68,1
27,927,72,1
28,920,79,1
29,917,82,1
30,914,85,1
31,910,89,1
32,904,95,1
33,899,100,1
34,895,104,1
35,885,113,2
36,879,119,2
37,871,127,2
38,860,137,3
39,853,143,4
40,847,148,5
41,842,151,7
42,835,158,7
43,831,160,9
44,827,164,9
45,818,173,9
46,811,180,9
47,808,183,9
48,798,193,9
49,787,204,9
50,776,215,9
51,759,231,10
52,754,235,11
53,748,240,12
54,737,250,13
55,723,264,13
56,714,273,13
57,706,281,13
58,690,296,14
59,679,307,14
60,673,313,14
